phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
200,167.71,2*threshold,biphasic,0,-73.18905074992377,1.154
200,167.71,2*threshold,biphasic,0,-73.20492766002415,1.1549999999999998
200,167.71,2*threshold,biphasic,0,-73.22049592750476,1.1560000000000001
200,167.71,2*threshold,biphasic,0,-73.2357601558776,1.157
200,167.71,2*threshold,biphasic,0,-73.25072487100121,1.158
200,167.71,2*threshold,biphasic,0,-73.26539452244113,1.1589999999999998
200,167.71,2*threshold,biphasic,0,-73.27977348474134,1.1600000000000001
200,167.71,2*threshold,biphasic,0,-73.2938660586183,1.1609999999999996
200,167.71,2*threshold,biphasic,0,-73.30767647208792,1.162
200,167.71,2*threshold,biphasic,0,-73.32120888153652,1.1629999999999998
200,167.71,2*threshold,biphasic,0,-73.33446737274507,1.1639999999999997
200,167.71,2*threshold,biphasic,0,-73.34745596187686,1.165
200,167.71,2*threshold,biphasic,0,-73.36017859643673,1.166
200,167.71,2*threshold,biphasic,0,-73.37263915621016,1.1670000000000003
200,167.71,2*threshold,biphasic,0,-73.38484145418914,1.1679999999999997
200,167.71,2*threshold,biphasic,0,-73.39678923749139,1.169
200,167.71,2*threshold,biphasic,0,-73.40848618827815,1.17
200,167.71,2*threshold,biphasic,0,-73.41993592467507,1.1709999999999998
200,167.71,2*threshold,biphasic,0,-73.43114200170017,1.1719999999999997
200,167.71,2*threshold,biphasic,0,-73.44210791220168,1.173
200,167.71,2*threshold,biphasic,0,-73.45283708780764,1.174
200,167.71,2*threshold,biphasic,0,-73.46333289988901,1.1749999999999998
200,167.71,2*threshold,biphasic,0,-73.47359866053645,1.1760000000000002
200,167.71,2*threshold,biphasic,0,-73.48363762355125,1.177
200,167.71,2*threshold,biphasic,0,-73.4934529854495,1.178
200,167.71,2*threshold,biphasic,0,-73.50304788647867,1.1789999999999998
200,167.71,2*threshold,biphasic,0,-73.51242541164473,1.1800000000000002
200,167.71,2*threshold,biphasic,0,-73.5215885917484,1.1809999999999996
200,167.71,2*threshold,biphasic,0,-73.53054040442791,1.182
200,167.71,2*threshold,biphasic,0,-73.53928377520599,1.1829999999999998
200,167.71,2*threshold,biphasic,0,-73.54782157853857,1.1839999999999997
200,167.71,2*threshold,biphasic,0,-73.55615663886235,1.185
200,167.71,2*threshold,biphasic,0,-73.5642917316387,1.186
200,167.71,2*threshold,biphasic,0,-73.57222958439078,1.1869999999999998
200,167.71,2*threshold,biphasic,0,-73.57997287773165,1.1879999999999997
200,167.71,2*threshold,biphasic,0,-73.58752424638034,1.189
200,167.71,2*threshold,biphasic,0,-73.59488628016393,1.19
200,167.71,2*threshold,biphasic,0,-73.60206152500281,1.1909999999999998
200,167.71,2*threshold,biphasic,0,-73.60905248387769,1.1919999999999997
200,167.71,2*threshold,biphasic,0,-73.6158616177758,1.193
200,167.71,2*threshold,biphasic,0,-73.62249134661533,1.194
200,167.71,2*threshold,biphasic,0,-73.62894405014626,1.1949999999999998
200,167.71,2*threshold,biphasic,0,-73.63522206882693,1.1960000000000002
200,167.71,2*threshold,biphasic,0,-73.641327704675,1.1969999999999996
200,167.71,2*threshold,biphasic,0,-73.64726322209255,1.198
200,167.71,2*threshold,biphasic,0,-73.65303084866486,1.1989999999999998
200,167.71,2*threshold,biphasic,0,-73.65863277593272,1.1999999999999997
200,167.71,2*threshold,biphasic,0,-73.66407116013853,1.2009999999999996
200,167.71,2*threshold,biphasic,0,-73.66934812294622,1.202
200,167.71,2*threshold,biphasic,0,-73.67446575213562,1.2030000000000003
200,167.71,2*threshold,biphasic,0,-73.67942610227209,1.2039999999999997
200,167.71,2*threshold,biphasic,0,-73.68423119535203,1.205
200,167.71,2*threshold,biphasic,0,-73.68888302142514,1.206
200,167.71,2*threshold,biphasic,0,-73.69338353919471,1.2069999999999999
200,167.71,2*threshold,biphasic,0,-73.69773467659692,1.2079999999999997
200,167.71,2*threshold,biphasic,0,-73.7019383313603,1.209
200,167.71,2*threshold,biphasic,0,-73.70599637154656,1.2099999999999995
200,167.71,2*threshold,biphasic,0,-73.70991063607424,1.2109999999999999
200,167.71,2*threshold,biphasic,0,-73.71368293522612,1.2120000000000002
200,167.71,2*threshold,biphasic,0,-73.71731505114198,1.2129999999999996
200,167.71,2*threshold,biphasic,0,-73.72080873829754,1.214
200,167.71,2*threshold,biphasic,0,-73.72416572397094,1.2149999999999999
200,167.71,2*threshold,biphasic,0,-73.72738770869817,1.2160000000000002
200,167.71,2*threshold,biphasic,0,-73.7304763667177,1.2169999999999996
200,167.71,2*threshold,biphasic,0,-73.73343334640629,1.218
200,167.71,2*threshold,biphasic,0,-73.736260270706,1.2189999999999999
200,167.71,2*threshold,biphasic,0,-73.73895873754394,1.2199999999999998
200,167.71,2*threshold,biphasic,0,-73.74153032024492,1.221
200,167.71,2*threshold,biphasic,0,-73.74397656793802,1.222
200,167.71,2*threshold,biphasic,0,-73.74629900595744,1.2229999999999999
200,167.71,2*threshold,biphasic,0,-73.74849913623828,1.2239999999999998
200,167.71,2*threshold,biphasic,0,-73.75057843770739,1.225
200,167.71,2*threshold,biphasic,0,-73.75253836667005,1.226
200,167.71,2*threshold,biphasic,0,-73.75438035719205,1.2269999999999999
200,167.71,2*threshold,biphasic,0,-73.75610582147803,1.2279999999999998
200,167.71,2*threshold,biphasic,0,-73.75771615024566,1.229
200,167.71,2*threshold,biphasic,0,-73.75921271309605,1.23
200,167.71,2*threshold,biphasic,0,-73.76059685888016,1.2309999999999999
200,167.71,2*threshold,biphasic,0,-73.76186991606123,1.2320000000000002
200,167.71,2*threshold,biphasic,0,-73.76303319307324,1.2329999999999997
200,167.71,2*threshold,biphasic,0,-73.76408797867516,1.234
200,167.71,2*threshold,biphasic,0,-73.76503554230077,1.2349999999999999
200,167.71,2*threshold,biphasic,0,-73.76587713440415,1.2359999999999998
200,167.71,2*threshold,biphasic,0,-73.76661398680044,1.2369999999999997
200,167.71,2*threshold,biphasic,0,-73.7672473130017,1.238
200,167.71,2*threshold,biphasic,0,-73.7677783085478,1.2390000000000003
200,167.71,2*threshold,biphasic,0,-73.76820815133215,1.2399999999999998
200,167.71,2*threshold,biphasic,0,-73.76853800192185,1.241
200,167.71,2*threshold,biphasic,0,-73.76876900387275,1.242
200,167.71,2*threshold,biphasic,0,-73.7689022840382,1.2429999999999999
200,167.71,2*threshold,biphasic,0,-73.76893895287265,1.2439999999999998
200,167.71,2*threshold,biphasic,0,-73.76888010472888,1.245
200,167.71,2*threshold,biphasic,0,-73.7687268181495,1.2459999999999996
200,167.71,2*threshold,biphasic,0,-73.76848015615236,1.2469999999999999
200,167.71,2*threshold,biphasic,0,-73.76814116650986,1.2480000000000002
200,167.71,2*threshold,biphasic,0,-73.76771088202217,1.2489999999999997
200,167.71,2*threshold,biphasic,0,-73.76719032078455,1.25
200,167.71,2*threshold,biphasic,0,-73.76658048644832,1.251
200,167.71,2*threshold,biphasic,0,-73.76588236847616,1.2520000000000002
200,167.71,2*threshold,biphasic,0,-73.76509694239137,1.2529999999999997
200,167.71,2*threshold,biphasic,0,-73.7642251700214,1.254
200,167.71,2*threshold,biphasic,0,-73.76326799973567,1.255
200,167.71,2*threshold,biphasic,0,-73.76222636667778,1.2559999999999998
200,167.71,2*threshold,biphasic,0,-73.7611011929924,1.2569999999999997
200,167.71,2*threshold,biphasic,0,-73.75989338804688,1.258
200,167.71,2*threshold,biphasic,0,-73.75860384864771,1.259
200,167.71,2*threshold,biphasic,0,-73.75723345925218,1.2599999999999998
200,167.71,2*threshold,biphasic,0,-73.75578309217514,1.2610000000000001
200,167.71,2*threshold,biphasic,0,-73.75425360779126,1.2619999999999996
200,167.71,2*threshold,biphasic,0,-73.75264585473286,1.263
200,167.71,2*threshold,biphasic,0,-73.75096067008367,1.2639999999999998
200,167.71,2*threshold,biphasic,0,-73.74919887956835,1.2650000000000001
200,167.71,2*threshold,biphasic,0,-73.74736129773818,1.2659999999999996
200,167.71,2*threshold,biphasic,0,-73.74544872815312,1.267
200,167.71,2*threshold,biphasic,0,-73.74346196356029,1.2680000000000002
200,167.71,2*threshold,biphasic,0,-73.74140178606902,1.2689999999999997
200,167.71,2*threshold,biphasic,0,-73.73926896732263,1.27
200,167.71,2*threshold,biphasic,0,-73.73706426866724,1.271
200,167.71,2*threshold,biphasic,0,-73.7347884413174,1.2719999999999998
200,167.71,2*threshold,biphasic,0,-73.73244222651896,1.2729999999999997
200,167.71,2*threshold,biphasic,0,-73.73002635570906,1.274
200,167.71,2*threshold,biphasic,0,-73.72754155067369,1.275
200,167.71,2*threshold,biphasic,0,-73.72498852370231,1.2759999999999998
200,167.71,2*threshold,biphasic,0,-73.72236797774019,1.2770000000000001
200,167.71,2*threshold,biphasic,0,-73.71968060653846,1.278
200,167.71,2*threshold,biphasic,0,-73.71692709480133,1.279
200,167.71,2*threshold,biphasic,0,-73.71410811833151,1.2799999999999998
200,167.71,2*threshold,biphasic,0,-73.71122434417286,1.2810000000000001
200,167.71,2*threshold,biphasic,0,-73.70827643075128,1.2819999999999996
200,167.71,2*threshold,biphasic,0,-73.70526502801296,1.283
200,167.71,2*threshold,biphasic,0,-73.70219077756079,1.2839999999999998
200,167.71,2*threshold,biphasic,0,-73.69905431278843,1.2849999999999997
200,167.71,2*threshold,biphasic,0,-73.69585625901233,1.286
200,167.71,2*threshold,biphasic,0,-73.6925972336016,1.287
200,167.71,2*threshold,biphasic,0,-73.68927784610588,1.2880000000000003
200,167.71,2*threshold,biphasic,0,-73.68589869838087,1.2889999999999997
200,167.71,2*threshold,biphasic,0,-73.68246038471212,1.29
200,167.71,2*threshold,biphasic,0,-73.67896349193646,1.291
200,167.71,2*threshold,biphasic,0,-73.67540859956165,1.2919999999999998
200,167.71,2*threshold,biphasic,0,-73.67179627988374,1.2929999999999997
200,167.71,2*threshold,biphasic,0,-73.66812709810259,1.294
200,167.71,2*threshold,biphasic,0,-73.66440161243523,1.295
200,167.71,2*threshold,biphasic,0,-73.66062037422736,1.2959999999999998
200,167.71,2*threshold,biphasic,0,-73.65678392806278,1.2970000000000002
200,167.71,2*threshold,biphasic,0,-73.65289281187076,1.2979999999999996
200,167.71,2*threshold,biphasic,0,-73.64894755703168,1.299
200,167.71,2*threshold,biphasic,0,-73.64494868848055,1.2999999999999998
200,167.71,2*threshold,biphasic,0,-73.64089672480877,1.3010000000000002
200,167.71,2*threshold,biphasic,0,-73.63679217836383,1.3019999999999996
200,167.71,2*threshold,biphasic,0,-73.63263555534743,1.303
200,167.71,2*threshold,biphasic,0,-73.6284273559115,1.3040000000000003
200,167.71,2*threshold,biphasic,0,-73.62416807425257,1.3049999999999997
200,167.71,2*threshold,biphasic,0,-73.6198581987043,1.306
200,167.71,2*threshold,biphasic,0,-73.61549821182848,1.307
200,167.71,2*threshold,biphasic,0,-73.61108859050402,1.3079999999999998
200,167.71,2*threshold,biphasic,0,-73.6066298060146,1.3089999999999997
200,167.71,2*threshold,biphasic,0,-73.60212232413438,1.31
200,167.71,2*threshold,biphasic,0,-73.59756660521239,1.3109999999999995
200,167.71,2*threshold,biphasic,0,-73.59296310425532,1.3119999999999998
200,167.71,2*threshold,biphasic,0,-73.58831227100863,1.3130000000000002
200,167.71,2*threshold,biphasic,0,-73.5836145500364,1.314
200,167.71,2*threshold,biphasic,0,-73.5788703807995,1.315
200,167.71,2*threshold,biphasic,0,-73.57408019773271,1.3159999999999998
200,167.71,2*threshold,biphasic,0,-73.56924443032007,1.3170000000000002
200,167.71,2*threshold,biphasic,0,-73.56436350316919,1.3179999999999996
200,167.71,2*threshold,biphasic,0,-73.55943783608413,1.319
200,167.71,2*threshold,biphasic,0,-73.55446784413698,1.3199999999999998
200,167.71,2*threshold,biphasic,0,-73.54945393773836,1.3209999999999997
200,167.71,2*threshold,biphasic,0,-73.54439652270655,1.322
200,167.71,2*threshold,biphasic,0,-73.53929600033554,1.323
200,167.71,2*threshold,biphasic,0,-73.53415276746192,1.3240000000000003
200,167.71,2*threshold,biphasic,0,-73.52896721653057,1.3249999999999997
200,167.71,2*threshold,biphasic,0,-73.52373973565942,1.326
200,167.71,2*threshold,biphasic,0,-73.518470708703,1.327
200,167.71,2*threshold,biphasic,0,-73.51316051531498,1.3279999999999998
200,167.71,2*threshold,biphasic,0,-73.50780953100968,1.3289999999999997
200,167.71,2*threshold,biphasic,0,-73.50241812722265,1.33
200,167.71,2*threshold,biphasic,0,-73.49698667137007,1.3309999999999995
200,167.71,2*threshold,biphasic,0,-73.49151552690748,1.3319999999999999
200,167.71,2*threshold,biphasic,0,-73.48600505338734,1.3330000000000002
200,167.71,2*threshold,biphasic,0,-73.48045560651566,1.3339999999999996
200,167.71,2*threshold,biphasic,0,-73.47486753820783,1.335
200,167.71,2*threshold,biphasic,0,-73.4692411966435,1.3359999999999999
200,167.71,2*threshold,biphasic,0,-73.4635769263206,1.3370000000000002
200,167.71,2*threshold,biphasic,0,-73.45787506810836,1.3379999999999996
200,167.71,2*threshold,biphasic,0,-73.45213595929958,1.339
200,167.71,2*threshold,biphasic,0,-73.44635993366217,1.3399999999999999
200,167.71,2*threshold,biphasic,0,-73.44054732148953,1.3409999999999997
200,167.71,2*threshold,biphasic,0,-73.43469844965051,1.342
200,167.71,2*threshold,biphasic,0,-73.4288136416382,1.343
200,167.71,2*threshold,biphasic,0,-73.4228932176181,1.3439999999999999
200,167.71,2*threshold,biphasic,0,-73.41693749447552,1.3449999999999998
200,167.71,2*threshold,biphasic,0,-73.41094678586215,1.346
200,167.71,2*threshold,biphasic,0,-73.40492140224187,1.3469999999999995
200,167.71,2*threshold,biphasic,0,-73.39886165093581,1.3479999999999999
200,167.71,2*threshold,biphasic,0,-73.3927678361667,1.3489999999999998
200,167.71,2*threshold,biphasic,0,-73.38664025910245,1.35
200,167.71,2*threshold,biphasic,0,-73.38047921789895,1.351
200,167.71,2*threshold,biphasic,0,-73.37428500774234,1.3519999999999999
200,167.71,2*threshold,biphasic,0,-73.36805792089044,1.3530000000000002
200,167.71,2*threshold,biphasic,0,-73.36179824671346,1.3539999999999996
200,167.71,2*threshold,biphasic,0,-73.35550627173417,1.355
200,167.71,2*threshold,biphasic,0,-73.34918227966732,1.3559999999999999
200,167.71,2*threshold,biphasic,0,-73.3428265514584,1.3569999999999998
200,167.71,2*threshold,biphasic,0,-73.3364393653219,1.3579999999999997
200,167.71,2*threshold,biphasic,0,-73.33002099677859,1.359
200,167.71,2*threshold,biphasic,0,-73.32357171869266,1.3599999999999999
200,167.71,2*threshold,biphasic,0,-73.31709180130785,1.3609999999999998
200,167.71,2*threshold,biphasic,0,-73.3105815122832,1.362
200,167.71,2*threshold,biphasic,0,-73.30404111672811,1.363
200,167.71,2*threshold,biphasic,0,-73.29747087723693,1.3639999999999999
200,167.71,2*threshold,biphasic,0,-73.29087105392296,1.3649999999999998
200,167.71,2*threshold,biphasic,0,-73.2842419044517,1.366
200,167.71,2*threshold,biphasic,0,-73.2775836840739,1.3669999999999995
200,167.71,2*threshold,biphasic,0,-73.2708966456578,1.3679999999999999
200,167.71,2*threshold,biphasic,0,-73.26418103972097,1.3690000000000002
200,167.71,2*threshold,biphasic,0,-73.25743711446162,1.3699999999999997
200,167.71,2*threshold,biphasic,0,-73.25066511578949,1.371
200,167.71,2*threshold,biphasic,0,-73.24386528735599,1.3719999999999999
200,167.71,2*threshold,biphasic,0,-73.23703787058417,1.3730000000000002
200,167.71,2*threshold,biphasic,0,-73.23018310469803,1.3739999999999997
200,167.71,2*threshold,biphasic,0,-73.2233012267514,1.375
200,167.71,2*threshold,biphasic,0,-73.21639247165638,1.376
200,167.71,2*threshold,biphasic,0,-73.20945707221135,1.3769999999999998
200,167.71,2*threshold,biphasic,0,-73.20249525912858,1.3780000000000001
200,167.71,2*threshold,biphasic,0,-73.19550726106122,1.379
200,167.71,2*threshold,biphasic,0,-73.18849330463001,1.38
200,167.71,2*threshold,biphasic,0,-73.18145361444967,1.3809999999999998
200,167.71,2*threshold,biphasic,0,-73.17438841315473,1.3820000000000001
200,167.71,2*threshold,biphasic,0,-73.1672979214249,1.3829999999999996
200,167.71,2*threshold,biphasic,0,-73.16018235801027,1.384
200,167.71,2*threshold,biphasic,0,-73.15304193975597,1.3849999999999998
200,167.71,2*threshold,biphasic,0,-73.1458768816264,1.3860000000000001
200,167.71,2*threshold,biphasic,0,-73.13868739672925,1.387
200,167.71,2*threshold,biphasic,0,-73.13147369633903,1.388
200,167.71,2*threshold,biphasic,0,-73.12423598992021,1.3890000000000002
200,167.71,2*threshold,biphasic,0,-73.11697448515018,1.3899999999999997
200,167.71,2*threshold,biphasic,0,-73.10968938794167,1.391
200,167.71,2*threshold,biphasic,0,-73.10238090246486,1.392
200,167.71,2*threshold,biphasic,0,-73.09504923116928,1.3929999999999998
200,167.71,2*threshold,biphasic,0,-73.08769457480518,1.3939999999999997
200,167.71,2*threshold,biphasic,0,-73.08031713244476,1.395
200,167.71,2*threshold,biphasic,0,-73.0729171015029,1.396
200,167.71,2*threshold,biphasic,0,-73.06549467775773,1.3969999999999998
200,167.71,2*threshold,biphasic,0,-73.05805005537079,1.3980000000000001
200,167.71,2*threshold,biphasic,0,-73.05058342690691,1.399
200,167.71,2*threshold,biphasic,0,-73.04309498335378,1.4
200,167.71,2*threshold,biphasic,0,-73.03558491414111,1.4009999999999998
200,167.71,2*threshold,biphasic,0,-73.02805340715985,1.4020000000000001
200,167.71,2*threshold,biphasic,0,-73.02050064878065,1.4029999999999996
200,167.71,2*threshold,biphasic,0,-73.01292682387242,1.404
200,167.71,2*threshold,biphasic,0,-73.00533211582028,1.4049999999999998
200,167.71,2*threshold,biphasic,0,-72.9977167065436,1.4059999999999997
200,167.71,2*threshold,biphasic,0,-72.99008077651344,1.407
200,167.71,2*threshold,biphasic,0,-72.9824245047699,1.408
200,167.71,2*threshold,biphasic,0,-72.97474806893912,1.4089999999999998
200,167.71,2*threshold,biphasic,0,-72.96705164525017,1.4099999999999997
200,167.71,2*threshold,biphasic,0,-72.95933540855144,1.411
200,167.71,2*threshold,biphasic,0,-72.95159953232705,1.412
200,167.71,2*threshold,biphasic,0,-72.94384418871279,1.4129999999999998
200,167.71,2*threshold,biphasic,0,-72.93606954851195,1.4139999999999997
200,167.71,2*threshold,biphasic,0,-72.92827578121089,1.415
200,167.71,2*threshold,biphasic,0,-72.92046305499433,1.416
200,167.71,2*threshold,biphasic,0,-72.91263153676046,1.4169999999999998
200,167.71,2*threshold,biphasic,0,-72.90478139213577,1.4180000000000001
200,167.71,2*threshold,biphasic,0,-72.89691278548975,1.4189999999999996
200,167.71,2*threshold,biphasic,0,-72.88902587994927,1.42
200,167.71,2*threshold,biphasic,0,-72.88112083741282,1.4209999999999998
200,167.71,2*threshold,biphasic,0,-72.87319781856446,1.4219999999999997
200,167.71,2*threshold,biphasic,0,-72.86525698288767,1.4229999999999996
200,167.71,2*threshold,biphasic,0,-72.85729848867891,1.424
200,167.71,2*threshold,biphasic,0,-72.84932249306092,1.4250000000000003
200,167.71,2*threshold,biphasic,0,-72.84132915199608,1.4259999999999997
200,167.71,2*threshold,biphasic,0,-72.83331862029928,1.427
200,167.71,2*threshold,biphasic,0,-72.82529105165071,1.428
200,167.71,2*threshold,biphasic,0,-72.81724659860855,1.4289999999999998
200,167.71,2*threshold,biphasic,0,-72.80918541262135,1.4299999999999997
200,167.71,2*threshold,biphasic,0,-72.80110764404029,1.431
200,167.71,2*threshold,biphasic,0,-72.79301344213121,1.4319999999999995
200,167.71,2*threshold,biphasic,0,-72.78490295508661,1.4329999999999998
200,167.71,2*threshold,biphasic,0,-72.77677633003721,1.4340000000000002
200,167.71,2*threshold,biphasic,0,-72.76863371306366,1.435
200,167.71,2*threshold,biphasic,0,-72.76047524920784,1.436
200,167.71,2*threshold,biphasic,0,-72.75230108248404,1.4369999999999998
200,167.71,2*threshold,biphasic,0,-72.7441113558901,1.4380000000000002
200,167.71,2*threshold,biphasic,0,-72.7359062114182,1.4389999999999996
200,167.71,2*threshold,biphasic,0,-72.72768579006573,1.44
200,167.71,2*threshold,biphasic,0,-72.71945023184578,1.4409999999999998
200,167.71,2*threshold,biphasic,0,-72.71119967579762,1.4419999999999997
200,167.71,2*threshold,biphasic,0,-72.70293425999691,1.443
200,167.71,2*threshold,biphasic,0,-72.69465412156592,1.444
200,167.71,2*threshold,biphasic,0,-72.68635939668346,1.4449999999999998
200,167.71,2*threshold,biphasic,0,-72.67805022059471,1.4459999999999997
200,167.71,2*threshold,biphasic,0,-72.66972672762108,1.447
200,167.71,2*threshold,biphasic,0,-72.66138905116951,1.448
200,167.71,2*threshold,biphasic,0,-72.65303732374218,1.4489999999999998
200,167.71,2*threshold,biphasic,0,-72.64467167694563,1.4499999999999997
200,167.71,2*threshold,biphasic,0,-72.63629224149996,1.451
200,167.71,2*threshold,biphasic,0,-72.6278991472479,1.452
200,167.71,2*threshold,biphasic,0,-72.61949252316371,1.4529999999999998
200,167.71,2*threshold,biphasic,0,-72.61107249736195,1.4540000000000002
200,167.71,2*threshold,biphasic,0,-72.6026391971061,1.4549999999999996
200,167.71,2*threshold,biphasic,0,-72.59419274881724,1.456
200,167.71,2*threshold,biphasic,0,-72.58573327808223,1.4569999999999999
200,167.71,2*threshold,biphasic,0,-72.57726090966224,1.4579999999999997
200,167.71,2*threshold,biphasic,0,-72.56877576750075,1.4589999999999996
200,167.71,2*threshold,biphasic,0,-72.5602779747318,1.46
200,167.71,2*threshold,biphasic,0,-72.5517676536878,1.4610000000000003
200,167.71,2*threshold,biphasic,0,-72.54324492590743,1.4619999999999997
200,167.71,2*threshold,biphasic,0,-72.53470991214337,1.463
200,167.71,2*threshold,biphasic,0,-72.5261627323699,1.464
200,167.71,2*threshold,biphasic,0,-72.51760350579048,1.4649999999999999
200,167.71,2*threshold,biphasic,0,-72.50903235084513,1.4659999999999997
200,167.71,2*threshold,biphasic,0,-72.50044938521775,1.467
200,167.71,2*threshold,biphasic,0,-72.49185472584334,1.4679999999999995
200,167.71,2*threshold,biphasic,0,-72.4832484889151,1.4689999999999999
200,167.71,2*threshold,biphasic,0,-72.47463078989146,1.4699999999999998
200,167.71,2*threshold,biphasic,0,-72.46600174350304,1.4709999999999996
200,167.71,2*threshold,biphasic,0,-72.45736146375941,1.472
200,167.71,2*threshold,biphasic,0,-72.44871006395584,1.4729999999999999
200,167.71,2*threshold,biphasic,0,-72.44004765668001,1.4740000000000002
200,167.71,2*threshold,biphasic,0,-72.43137435381847,1.4749999999999996
200,167.71,2*threshold,biphasic,0,-72.42269026656315,1.476
200,167.71,2*threshold,biphasic,0,-72.41399550541773,1.4769999999999999
200,167.71,2*threshold,biphasic,0,-72.40529018020395,1.4779999999999998
200,167.71,2*threshold,biphasic,0,-72.3965744000677,1.4789999999999996
200,167.71,2*threshold,biphasic,0,-72.38784827348539,1.48
200,167.71,2*threshold,biphasic,0,-72.37911190826975,1.4809999999999999
200,167.71,2*threshold,biphasic,0,-72.37036541157589,1.4819999999999998
200,167.71,2*threshold,biphasic,0,-72.3616088899072,1.483
200,167.71,2*threshold,biphasic,0,-72.35284244912106,1.484
200,167.71,2*threshold,biphasic,0,-72.34406619443466,1.4849999999999999
200,167.71,2*threshold,biphasic,0,-72.33528023043067,1.4859999999999998
200,167.71,2*threshold,biphasic,0,-72.32648466106268,1.487
200,167.71,2*threshold,biphasic,0,-72.3176795896608,1.4879999999999995
200,167.71,2*threshold,biphasic,0,-72.3088651189371,1.4889999999999999
200,167.71,2*threshold,biphasic,0,-72.30004135099092,1.4900000000000002
200,167.71,2*threshold,biphasic,0,-72.29120838731413,1.4909999999999997
200,167.71,2*threshold,biphasic,0,-72.2823663287965,1.492
200,167.71,2*threshold,biphasic,0,-72.27351527573065,1.4929999999999999
200,167.71,2*threshold,biphasic,0,-72.26465532781724,1.4939999999999998
200,167.71,2*threshold,biphasic,0,-72.25578658417004,1.4949999999999997
200,167.71,2*threshold,biphasic,0,-72.24690914332074,1.496
200,167.71,2*threshold,biphasic,0,-72.23802310322397,1.4969999999999999
200,167.71,2*threshold,biphasic,0,-72.22912856126202,1.4979999999999998
200,167.71,2*threshold,biphasic,0,-72.22022561424967,1.499
200,167.71,2*threshold,biphasic,0,-72.21131435843895,1.5
200,167.71,2*threshold,biphasic,0,-72.20239488952366,1.501
200,167.71,2*threshold,biphasic,0,-72.193467302644,1.5019999999999998
200,167.71,2*threshold,biphasic,0,-72.18453169239112,1.5030000000000001
200,167.71,2*threshold,biphasic,0,-72.17558815281156,1.5039999999999996
200,167.71,2*threshold,biphasic,0,-72.16663677741168,1.505
200,167.71,2*threshold,biphasic,0,-72.15767765916202,1.5059999999999998
200,167.71,2*threshold,biphasic,0,-72.14871089050158,1.5069999999999997
200,167.71,2*threshold,biphasic,0,-72.13973656334208,1.508
200,167.71,2*threshold,biphasic,0,-72.13075476907217,1.509
200,167.71,2*threshold,biphasic,0,-72.12176559856155,1.5100000000000002
200,167.71,2*threshold,biphasic,0,-72.11276914216506,1.5109999999999997
200,167.71,2*threshold,biphasic,0,-72.10376548972674,1.512
200,167.71,2*threshold,biphasic,0,-72.09475473058382,1.513
200,167.71,2*threshold,biphasic,0,-72.08573695357062,1.5139999999999998
200,167.71,2*threshold,biphasic,0,-72.07671224702251,1.5149999999999997
200,167.71,2*threshold,biphasic,0,-72.0676806987797,1.516
200,167.71,2*threshold,biphasic,0,-72.05864239619103,1.517
200,167.71,2*threshold,biphasic,0,-72.0495974261178,1.5179999999999998
200,167.71,2*threshold,biphasic,0,-72.04054587493738,1.5190000000000001
200,167.71,2*threshold,biphasic,0,-72.03148782854693,1.5199999999999996
200,167.71,2*threshold,biphasic,0,-72.02242337236699,1.521
200,167.71,2*threshold,biphasic,0,-72.01335259134503,1.5219999999999998
200,167.71,2*threshold,biphasic,0,-72.00427556995912,1.5230000000000001
200,167.71,2*threshold,biphasic,0,-71.9951923922212,1.5239999999999996
200,167.71,2*threshold,biphasic,0,-71.9861031416807,1.525
200,167.71,2*threshold,biphasic,0,-71.97700790142784,1.5260000000000002
200,167.71,2*threshold,biphasic,0,-71.96790675409704,1.5269999999999997
200,167.71,2*threshold,biphasic,0,-71.95879978187028,1.528
200,167.71,2*threshold,biphasic,0,-71.94968706648028,1.529
200,167.71,2*threshold,biphasic,0,-71.94056868921389,1.5299999999999998
200,167.71,2*threshold,biphasic,0,-71.93144473091515,1.5309999999999997
200,167.71,2*threshold,biphasic,0,-71.92231527198855,1.532
200,167.71,2*threshold,biphasic,0,-71.91318039240215,1.533
200,167.71,2*threshold,biphasic,0,-71.90404017169065,1.5339999999999998
200,167.71,2*threshold,biphasic,0,-71.89489468895843,1.5350000000000001
200,167.71,2*threshold,biphasic,0,-71.88574402288269,1.536
200,167.71,2*threshold,biphasic,0,-71.8765882517163,1.537
200,167.71,2*threshold,biphasic,0,-71.86742745329086,1.5379999999999998
200,167.71,2*threshold,biphasic,0,-71.85826170501954,1.5390000000000001
200,167.71,2*threshold,biphasic,0,-71.84909108390005,1.5399999999999996
200,167.71,2*threshold,biphasic,0,-71.83991566651738,1.541
200,167.71,2*threshold,biphasic,0,-71.83073552904682,1.5419999999999998
200,167.71,2*threshold,biphasic,0,-71.82155074725642,1.5429999999999997
200,167.71,2*threshold,biphasic,0,-71.81236139651013,1.544
200,167.71,2*threshold,biphasic,0,-71.80316755177024,1.545
200,167.71,2*threshold,biphasic,0,-71.79396928760028,1.5460000000000003
200,167.71,2*threshold,biphasic,0,-71.78476667816747,1.5469999999999997
200,167.71,2*threshold,biphasic,0,-71.77555979724555,1.548
200,167.71,2*threshold,biphasic,0,-71.76634871821729,1.549
200,167.71,2*threshold,biphasic,0,-71.75713351407705,1.5499999999999998
200,167.71,2*threshold,biphasic,0,-71.74791425743342,1.5509999999999997
