phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
200,25.11,2*threshold,biphasic,0,-84.28746346427552,0.9929999999999999
200,25.11,2*threshold,biphasic,0,-84.29330113922525,0.9940000000000002
200,25.11,2*threshold,biphasic,0,-84.29906789629918,0.9949999999999999
200,25.11,2*threshold,biphasic,0,-84.30476456567989,0.996
200,25.11,2*threshold,biphasic,0,-84.31039196763646,0.9970000000000001
200,25.11,2*threshold,biphasic,0,-84.31595091264066,0.9979999999999998
200,25.11,2*threshold,biphasic,0,-84.32144220148207,0.9989999999999999
200,25.11,2*threshold,biphasic,0,-84.32686662538156,1.0
200,25.11,2*threshold,biphasic,0,-84.33222496610415,1.001
200,25.11,2*threshold,biphasic,0,-84.33751799607013,1.0019999999999998
200,25.11,2*threshold,biphasic,0,-84.34274647846519,1.0030000000000001
200,25.11,2*threshold,biphasic,0,-84.34791116734974,1.0039999999999996
200,25.11,2*threshold,biphasic,0,-84.35301280776613,1.005
200,25.11,2*threshold,biphasic,0,-84.35805213584585,1.0059999999999998
200,25.11,2*threshold,biphasic,0,-84.36302987891493,1.0070000000000001
200,25.11,2*threshold,biphasic,0,-84.36794675559817,1.008
200,25.11,2*threshold,biphasic,0,-84.37280347592254,1.009
200,25.11,2*threshold,biphasic,0,-84.37760074141916,1.0100000000000002
200,25.11,2*threshold,biphasic,0,-84.38233924522427,1.0109999999999997
200,25.11,2*threshold,biphasic,0,-84.38701967217953,1.012
200,25.11,2*threshold,biphasic,0,-84.39164269893001,1.013
200,25.11,2*threshold,biphasic,0,-84.39620899402289,1.0139999999999998
200,25.11,2*threshold,biphasic,0,-84.40071921800316,1.0149999999999997
200,25.11,2*threshold,biphasic,0,-84.40517402350962,1.016
200,25.11,2*threshold,biphasic,0,-84.40957405536953,1.017
200,25.11,2*threshold,biphasic,0,-84.41391995069155,1.0179999999999998
200,25.11,2*threshold,biphasic,0,-84.41821233895854,1.0190000000000001
200,25.11,2*threshold,biphasic,0,-84.42245184211876,1.02
200,25.11,2*threshold,biphasic,0,-84.4266390746761,1.021
200,25.11,2*threshold,biphasic,0,-84.43077464377943,1.0219999999999998
200,25.11,2*threshold,biphasic,0,-84.43485914931102,1.0230000000000001
200,25.11,2*threshold,biphasic,0,-84.43889318397363,1.0239999999999996
200,25.11,2*threshold,biphasic,0,-84.44287733337679,1.025
200,25.11,2*threshold,biphasic,0,-84.4468121761224,1.0259999999999998
200,25.11,2*threshold,biphasic,0,-84.45069828388877,1.0269999999999997
200,25.11,2*threshold,biphasic,0,-84.45453622151412,1.028
200,25.11,2*threshold,biphasic,0,-84.4583265470789,1.029
200,25.11,2*threshold,biphasic,0,-84.46206981198718,1.0300000000000002
200,25.11,2*threshold,biphasic,0,-84.46576656104757,1.0309999999999997
200,25.11,2*threshold,biphasic,0,-84.46941733255242,1.032
200,25.11,2*threshold,biphasic,0,-84.47302265835657,1.033
200,25.11,2*threshold,biphasic,0,-84.47658306395527,1.0339999999999998
200,25.11,2*threshold,biphasic,0,-84.48009906856097,1.0349999999999997
200,25.11,2*threshold,biphasic,0,-84.48357118517909,1.036
200,25.11,2*threshold,biphasic,0,-84.48699992068325,1.037
200,25.11,2*threshold,biphasic,0,-84.49038577588969,1.0379999999999998
200,25.11,2*threshold,biphasic,0,-84.49372924563018,1.0390000000000001
200,25.11,2*threshold,biphasic,0,-84.49703081882492,1.0399999999999996
200,25.11,2*threshold,biphasic,0,-84.50029097855374,1.041
200,25.11,2*threshold,biphasic,0,-84.50351020212716,1.0419999999999998
200,25.11,2*threshold,biphasic,0,-84.50668896115641,1.0430000000000001
200,25.11,2*threshold,biphasic,0,-84.50982772162226,1.0439999999999996
200,25.11,2*threshold,biphasic,0,-84.51292694394358,1.045
200,25.11,2*threshold,biphasic,0,-84.51598708304464,1.0460000000000003
200,25.11,2*threshold,biphasic,0,-84.5190085884221,1.0469999999999997
200,25.11,2*threshold,biphasic,0,-84.52199190421067,1.048
200,25.11,2*threshold,biphasic,0,-84.524937469248,1.049
200,25.11,2*threshold,biphasic,0,-84.5278457171396,1.0499999999999998
200,25.11,2*threshold,biphasic,0,-84.53071707632223,1.0509999999999997
200,25.11,2*threshold,biphasic,0,-84.53355197012661,1.052
200,25.11,2*threshold,biphasic,0,-84.53635081683922,1.0529999999999995
200,25.11,2*threshold,biphasic,0,-84.53911402976426,1.0539999999999998
200,25.11,2*threshold,biphasic,0,-84.54184201728388,1.0550000000000002
200,25.11,2*threshold,biphasic,0,-84.54453518291798,1.056
200,25.11,2*threshold,biphasic,0,-84.54719392538351,1.057
200,25.11,2*threshold,biphasic,0,-84.54981863865292,1.0579999999999998
200,25.11,2*threshold,biphasic,0,-84.552409712012,1.0590000000000002
200,25.11,2*threshold,biphasic,0,-84.55496753011663,1.0599999999999996
200,25.11,2*threshold,biphasic,0,-84.55749247304918,1.061
200,25.11,2*threshold,biphasic,0,-84.55998491637453,1.0619999999999998
200,25.11,2*threshold,biphasic,0,-84.56244523119472,1.0629999999999997
200,25.11,2*threshold,biphasic,0,-84.56487378420343,1.064
200,25.11,2*threshold,biphasic,0,-84.56727093773972,1.065
200,25.11,2*threshold,biphasic,0,-84.56963704984088,1.0659999999999998
200,25.11,2*threshold,biphasic,0,-84.57197247429495,1.0669999999999997
200,25.11,2*threshold,biphasic,0,-84.57427756069264,1.068
200,25.11,2*threshold,biphasic,0,-84.57655265447795,1.069
200,25.11,2*threshold,biphasic,0,-84.5787980969991,1.0699999999999998
200,25.11,2*threshold,biphasic,0,-84.58101422555845,1.0709999999999997
200,25.11,2*threshold,biphasic,0,-84.5832013734614,1.072
200,25.11,2*threshold,biphasic,0,-84.58535987006572,1.073
200,25.11,2*threshold,biphasic,0,-84.58749004082873,1.0739999999999998
200,25.11,2*threshold,biphasic,0,-84.58959220735555,1.0750000000000002
200,25.11,2*threshold,biphasic,0,-84.59166668744578,1.0759999999999996
200,25.11,2*threshold,biphasic,0,-84.59371379513988,1.077
200,25.11,2*threshold,biphasic,0,-84.59573384076482,1.0779999999999998
200,25.11,2*threshold,biphasic,0,-84.59772713097955,1.0790000000000002
200,25.11,2*threshold,biphasic,0,-84.5996939688192,1.0799999999999996
200,25.11,2*threshold,biphasic,0,-84.60163465373991,1.081
200,25.11,2*threshold,biphasic,0,-84.6035494816617,1.0820000000000003
200,25.11,2*threshold,biphasic,0,-84.60543874501208,1.0829999999999997
200,25.11,2*threshold,biphasic,0,-84.60730273276823,1.084
200,25.11,2*threshold,biphasic,0,-84.60914173049906,1.085
200,25.11,2*threshold,biphasic,0,-84.61095602040676,1.0859999999999999
200,25.11,2*threshold,biphasic,0,-84.61274588136784,1.0869999999999997
200,25.11,2*threshold,biphasic,0,-84.6145115889733,1.088
200,25.11,2*threshold,biphasic,0,-84.61625341556899,1.0889999999999995
200,25.11,2*threshold,biphasic,0,-84.61797163029475,1.0899999999999999
200,25.11,2*threshold,biphasic,0,-84.61966649912378,1.0910000000000002
200,25.11,2*threshold,biphasic,0,-84.62133828490052,1.092
200,25.11,2*threshold,biphasic,0,-84.62298724737956,1.093
200,25.11,2*threshold,biphasic,0,-84.6246136432625,1.0939999999999999
200,25.11,2*threshold,biphasic,0,-84.62621772623537,1.0950000000000002
200,25.11,2*threshold,biphasic,0,-84.62779974700507,1.0959999999999996
200,25.11,2*threshold,biphasic,0,-84.6293599533359,1.097
200,25.11,2*threshold,biphasic,0,-84.63089859008508,1.0979999999999999
200,25.11,2*threshold,biphasic,0,-84.63241589923818,1.0989999999999998
200,25.11,2*threshold,biphasic,0,-84.6339121199437,1.1
200,25.11,2*threshold,biphasic,0,-84.63538748854803,1.101
200,25.11,2*threshold,biphasic,0,-84.63684223862884,1.1019999999999999
200,25.11,2*threshold,biphasic,0,-84.63827660102925,1.1029999999999998
200,25.11,2*threshold,biphasic,0,-84.63969080389076,1.104
200,25.11,2*threshold,biphasic,0,-84.64108507268602,1.105
200,25.11,2*threshold,biphasic,0,-84.64245963025121,1.1059999999999999
200,25.11,2*threshold,biphasic,0,-84.64381469681801,1.1069999999999998
200,25.11,2*threshold,biphasic,0,-84.64515049004517,1.108
200,25.11,2*threshold,biphasic,0,-84.64646722504975,1.109
200,25.11,2*threshold,biphasic,0,-84.64776511443782,1.1099999999999999
200,25.11,2*threshold,biphasic,0,-84.64904436833494,1.1110000000000002
200,25.11,2*threshold,biphasic,0,-84.65030519441626,1.1119999999999997
200,25.11,2*threshold,biphasic,0,-84.65154779793605,1.113
200,25.11,2*threshold,biphasic,0,-84.65277238175699,1.1139999999999999
200,25.11,2*threshold,biphasic,0,-84.65397914637944,1.1149999999999998
200,25.11,2*threshold,biphasic,0,-84.65516828996951,1.1159999999999997
200,25.11,2*threshold,biphasic,0,-84.65634000838767,1.117
200,25.11,2*threshold,biphasic,0,-84.6574944952165,1.1179999999999999
200,25.11,2*threshold,biphasic,0,-84.6586319417883,1.1189999999999998
200,25.11,2*threshold,biphasic,0,-84.65975253721211,1.12
200,25.11,2*threshold,biphasic,0,-84.66085646840061,1.121
200,25.11,2*threshold,biphasic,0,-84.66194392009685,1.1219999999999999
200,25.11,2*threshold,biphasic,0,-84.66301507490022,1.1229999999999998
200,25.11,2*threshold,biphasic,0,-84.6640701132924,1.124
200,25.11,2*threshold,biphasic,0,-84.66510921366292,1.1249999999999996
200,25.11,2*threshold,biphasic,0,-84.66613255233443,1.126
200,25.11,2*threshold,biphasic,0,-84.66714030358746,1.1269999999999998
200,25.11,2*threshold,biphasic,0,-84.66813263968528,1.1280000000000001
200,25.11,2*threshold,biphasic,0,-84.66910973089806,1.129
200,25.11,2*threshold,biphasic,0,-84.67007174552684,1.13
200,25.11,2*threshold,biphasic,0,-84.67101884992732,1.1310000000000002
200,25.11,2*threshold,biphasic,0,-84.67195120853343,1.1319999999999997
200,25.11,2*threshold,biphasic,0,-84.67286898387998,1.133
200,25.11,2*threshold,biphasic,0,-84.67377233662613,1.134
200,25.11,2*threshold,biphasic,0,-84.67466142557753,1.1349999999999998
200,25.11,2*threshold,biphasic,0,-84.67553640770872,1.1359999999999997
200,25.11,2*threshold,biphasic,0,-84.67639743818506,1.137
200,25.11,2*threshold,biphasic,0,-84.67724467038461,1.138
200,25.11,2*threshold,biphasic,0,-84.67807825591944,1.1389999999999998
200,25.11,2*threshold,biphasic,0,-84.6788983446572,1.1400000000000001
200,25.11,2*threshold,biphasic,0,-84.67970508474137,1.141
200,25.11,2*threshold,biphasic,0,-84.68049862261267,1.142
200,25.11,2*threshold,biphasic,0,-84.68127910302923,1.1429999999999998
200,25.11,2*threshold,biphasic,0,-84.68204666908636,1.1440000000000001
200,25.11,2*threshold,biphasic,0,-84.68280146223712,1.1449999999999996
200,25.11,2*threshold,biphasic,0,-84.68354362231148,1.146
200,25.11,2*threshold,biphasic,0,-84.68427328753619,1.1470000000000002
200,25.11,2*threshold,biphasic,0,-84.6849905945536,1.1479999999999997
200,25.11,2*threshold,biphasic,0,-84.685695678441,1.149
200,25.11,2*threshold,biphasic,0,-84.68638867272898,1.15
200,25.11,2*threshold,biphasic,0,-84.68706970941999,1.1509999999999998
200,25.11,2*threshold,biphasic,0,-84.6877389190069,1.1519999999999997
200,25.11,2*threshold,biphasic,0,-84.68839643049094,1.153
200,25.11,2*threshold,biphasic,0,-84.68904237139901,1.154
200,25.11,2*threshold,biphasic,0,-84.68967686780212,1.1549999999999998
200,25.11,2*threshold,biphasic,0,-84.69030004433222,1.1560000000000001
200,25.11,2*threshold,biphasic,0,-84.69091202419943,1.157
200,25.11,2*threshold,biphasic,0,-84.6915129292093,1.158
200,25.11,2*threshold,biphasic,0,-84.69210287977913,1.1589999999999998
200,25.11,2*threshold,biphasic,0,-84.69268199495484,1.1600000000000001
200,25.11,2*threshold,biphasic,0,-84.69325039242715,1.1609999999999996
200,25.11,2*threshold,biphasic,0,-84.6938081885479,1.162
200,25.11,2*threshold,biphasic,0,-84.69435549834587,1.1629999999999998
200,25.11,2*threshold,biphasic,0,-84.69489243554244,1.1639999999999997
200,25.11,2*threshold,biphasic,0,-84.69541911256734,1.165
200,25.11,2*threshold,biphasic,0,-84.69593564057386,1.166
200,25.11,2*threshold,biphasic,0,-84.6964421294543,1.1670000000000003
200,25.11,2*threshold,biphasic,0,-84.69693868785443,1.1679999999999997
200,25.11,2*threshold,biphasic,0,-84.69742542318878,1.169
200,25.11,2*threshold,biphasic,0,-84.69790244165513,1.17
200,25.11,2*threshold,biphasic,0,-84.6983698482489,1.1709999999999998
200,25.11,2*threshold,biphasic,0,-84.69882774677743,1.1719999999999997
200,25.11,2*threshold,biphasic,0,-84.69927623987424,1.173
200,25.11,2*threshold,biphasic,0,-84.69971542901258,1.174
200,25.11,2*threshold,biphasic,0,-84.70014541451972,1.1749999999999998
200,25.11,2*threshold,biphasic,0,-84.70056629559006,1.1760000000000002
200,25.11,2*threshold,biphasic,0,-84.70097817029868,1.177
200,25.11,2*threshold,biphasic,0,-84.70138113561471,1.178
200,25.11,2*threshold,biphasic,0,-84.70177528741435,1.1789999999999998
200,25.11,2*threshold,biphasic,0,-84.70216072049388,1.1800000000000002
200,25.11,2*threshold,biphasic,0,-84.70253752858234,1.1809999999999996
200,25.11,2*threshold,biphasic,0,-84.70290580435402,1.182
200,25.11,2*threshold,biphasic,0,-84.70326563944121,1.1829999999999998
200,25.11,2*threshold,biphasic,0,-84.70361712444635,1.1839999999999997
200,25.11,2*threshold,biphasic,0,-84.70396034895438,1.185
200,25.11,2*threshold,biphasic,0,-84.70429540154447,1.186
200,25.11,2*threshold,biphasic,0,-84.70462236980185,1.1869999999999998
200,25.11,2*threshold,biphasic,0,-84.70494134033008,1.1879999999999997
200,25.11,2*threshold,biphasic,0,-84.70525239876197,1.189
200,25.11,2*threshold,biphasic,0,-84.70555562977155,1.19
200,25.11,2*threshold,biphasic,0,-84.70585111708493,1.1909999999999998
200,25.11,2*threshold,biphasic,0,-84.7061389434917,1.1919999999999997
200,25.11,2*threshold,biphasic,0,-84.70641919085624,1.193
200,25.11,2*threshold,biphasic,0,-84.70669194012788,1.194
200,25.11,2*threshold,biphasic,0,-84.70695727135227,1.1949999999999998
200,25.11,2*threshold,biphasic,0,-84.70721526368183,1.1960000000000002
200,25.11,2*threshold,biphasic,0,-84.70746599538631,1.1969999999999996
200,25.11,2*threshold,biphasic,0,-84.70770954386313,1.198
200,25.11,2*threshold,biphasic,0,-84.70794598564746,1.1989999999999998
200,25.11,2*threshold,biphasic,0,-84.70817539642262,1.1999999999999997
200,25.11,2*threshold,biphasic,0,-84.70839785102996,1.2009999999999996
200,25.11,2*threshold,biphasic,0,-84.70861342347867,1.202
200,25.11,2*threshold,biphasic,0,-84.70882218695563,1.2030000000000003
200,25.11,2*threshold,biphasic,0,-84.70902421383514,1.2039999999999997
200,25.11,2*threshold,biphasic,0,-84.70921957568824,1.205
200,25.11,2*threshold,biphasic,0,-84.70940834329232,1.206
200,25.11,2*threshold,biphasic,0,-84.70959058664019,1.2069999999999999
200,25.11,2*threshold,biphasic,0,-84.70976637494941,1.2079999999999997
200,25.11,2*threshold,biphasic,0,-84.70993577667164,1.209
200,25.11,2*threshold,biphasic,0,-84.71009885950095,1.2099999999999995
200,25.11,2*threshold,biphasic,0,-84.71025569038324,1.2109999999999999
200,25.11,2*threshold,biphasic,0,-84.71040633552474,1.2120000000000002
200,25.11,2*threshold,biphasic,0,-84.71055086040062,1.2129999999999996
200,25.11,2*threshold,biphasic,0,-84.71068932976391,1.214
200,25.11,2*threshold,biphasic,0,-84.7108218076532,1.2149999999999999
200,25.11,2*threshold,biphasic,0,-84.71094835740189,1.2160000000000002
200,25.11,2*threshold,biphasic,0,-84.71106904164566,1.2169999999999996
200,25.11,2*threshold,biphasic,0,-84.71118392233083,1.218
200,25.11,2*threshold,biphasic,0,-84.7112930607226,1.2189999999999999
200,25.11,2*threshold,biphasic,0,-84.71139651741275,1.2199999999999998
200,25.11,2*threshold,biphasic,0,-84.71149435232768,1.221
200,25.11,2*threshold,biphasic,0,-84.71158662473617,1.222
200,25.11,2*threshold,biphasic,0,-84.71167339325659,1.2229999999999999
200,25.11,2*threshold,biphasic,0,-84.71175471586503,1.2239999999999998
200,25.11,2*threshold,biphasic,0,-84.71183064990254,1.225
200,25.11,2*threshold,biphasic,0,-84.71190125208228,1.226
200,25.11,2*threshold,biphasic,0,-84.71196657849735,1.2269999999999999
200,25.11,2*threshold,biphasic,0,-84.7120266846275,1.2279999999999998
200,25.11,2*threshold,biphasic,0,-84.71208162534639,1.229
200,25.11,2*threshold,biphasic,0,-84.71213145492888,1.23
200,25.11,2*threshold,biphasic,0,-84.71217622705748,1.2309999999999999
200,25.11,2*threshold,biphasic,0,-84.7122159948297,1.2320000000000002
200,25.11,2*threshold,biphasic,0,-84.71225081076457,1.2329999999999997
200,25.11,2*threshold,biphasic,0,-84.71228072680942,1.234
200,25.11,2*threshold,biphasic,0,-84.71230579434626,1.2349999999999999
200,25.11,2*threshold,biphasic,0,-84.71232606419896,1.2359999999999998
200,25.11,2*threshold,biphasic,0,-84.71234158663891,1.2369999999999997
200,25.11,2*threshold,biphasic,0,-84.71235241139195,1.238
200,25.11,2*threshold,biphasic,0,-84.71235858764456,1.2390000000000003
200,25.11,2*threshold,biphasic,0,-84.7123601640499,1.2399999999999998
200,25.11,2*threshold,biphasic,0,-84.71235718873419,1.241
200,25.11,2*threshold,biphasic,0,-84.71234970930266,1.242
200,25.11,2*threshold,biphasic,0,-84.7123377728456,1.2429999999999999
200,25.11,2*threshold,biphasic,0,-84.71232142594441,1.2439999999999998
200,25.11,2*threshold,biphasic,0,-84.71230071467714,1.245
200,25.11,2*threshold,biphasic,0,-84.71227568462483,1.2459999999999996
200,25.11,2*threshold,biphasic,0,-84.71224638087662,1.2469999999999999
200,25.11,2*threshold,biphasic,0,-84.71221284803578,1.2480000000000002
200,25.11,2*threshold,biphasic,0,-84.71217513022535,1.2489999999999997
200,25.11,2*threshold,biphasic,0,-84.71213327109328,1.25
200,25.11,2*threshold,biphasic,0,-84.71208731381847,1.251
200,25.11,2*threshold,biphasic,0,-84.71203730111539,1.2520000000000002
200,25.11,2*threshold,biphasic,0,-84.71198327524033,1.2529999999999997
200,25.11,2*threshold,biphasic,0,-84.71192527799572,1.254
200,25.11,2*threshold,biphasic,0,-84.71186335073602,1.255
200,25.11,2*threshold,biphasic,0,-84.71179753437265,1.2559999999999998
200,25.11,2*threshold,biphasic,0,-84.711727869379,1.2569999999999997
200,25.11,2*threshold,biphasic,0,-84.71165439579534,1.258
200,25.11,2*threshold,biphasic,0,-84.71157715323424,1.259
200,25.11,2*threshold,biphasic,0,-84.71149618088468,1.2599999999999998
200,25.11,2*threshold,biphasic,0,-84.71141151751773,1.2610000000000001
200,25.11,2*threshold,biphasic,0,-84.7113232014909,1.2619999999999996
200,25.11,2*threshold,biphasic,0,-84.71123127075263,1.263
200,25.11,2*threshold,biphasic,0,-84.71113576284749,1.2639999999999998
200,25.11,2*threshold,biphasic,0,-84.71103671492043,1.2650000000000001
200,25.11,2*threshold,biphasic,0,-84.71093416372148,1.2659999999999996
200,25.11,2*threshold,biphasic,0,-84.71082814561015,1.267
200,25.11,2*threshold,biphasic,0,-84.71071869655995,1.2680000000000002
200,25.11,2*threshold,biphasic,0,-84.71060585216296,1.2689999999999997
200,25.11,2*threshold,biphasic,0,-84.71048964763366,1.27
200,25.11,2*threshold,biphasic,0,-84.71037011781374,1.271
200,25.11,2*threshold,biphasic,0,-84.7102472971758,1.2719999999999998
200,25.11,2*threshold,biphasic,0,-84.71012121982825,1.2729999999999997
200,25.11,2*threshold,biphasic,0,-84.70999191951888,1.274
200,25.11,2*threshold,biphasic,0,-84.70985942963927,1.275
200,25.11,2*threshold,biphasic,0,-84.70972378322865,1.2759999999999998
200,25.11,2*threshold,biphasic,0,-84.70958501297774,1.2770000000000001
200,25.11,2*threshold,biphasic,0,-84.7094431512329,1.278
200,25.11,2*threshold,biphasic,0,-84.7092982300003,1.279
200,25.11,2*threshold,biphasic,0,-84.70915028094927,1.2799999999999998
200,25.11,2*threshold,biphasic,0,-84.70899933541615,1.2810000000000001
200,25.11,2*threshold,biphasic,0,-84.7088454244085,1.2819999999999996
200,25.11,2*threshold,biphasic,0,-84.70868857860835,1.283
200,25.11,2*threshold,biphasic,0,-84.70852882837606,1.2839999999999998
200,25.11,2*threshold,biphasic,0,-84.70836620375401,1.2849999999999997
200,25.11,2*threshold,biphasic,0,-84.70820073447003,1.286
200,25.11,2*threshold,biphasic,0,-84.70803244994087,1.287
200,25.11,2*threshold,biphasic,0,-84.70786137927603,1.2880000000000003
200,25.11,2*threshold,biphasic,0,-84.70768755128104,1.2889999999999997
200,25.11,2*threshold,biphasic,0,-84.70751099446066,1.29
200,25.11,2*threshold,biphasic,0,-84.70733173702259,1.291
200,25.11,2*threshold,biphasic,0,-84.7071498068805,1.2919999999999998
200,25.11,2*threshold,biphasic,0,-84.7069652316576,1.2929999999999997
200,25.11,2*threshold,biphasic,0,-84.70677803868993,1.294
200,25.11,2*threshold,biphasic,0,-84.7065882550291,1.295
200,25.11,2*threshold,biphasic,0,-84.706395907446,1.2959999999999998
200,25.11,2*threshold,biphasic,0,-84.70620102243369,1.2970000000000002
200,25.11,2*threshold,biphasic,0,-84.70600362621057,1.2979999999999996
200,25.11,2*threshold,biphasic,0,-84.70580374472348,1.299
200,25.11,2*threshold,biphasic,0,-84.70560140365049,1.2999999999999998
200,25.11,2*threshold,biphasic,0,-84.70539662840419,1.3010000000000002
200,25.11,2*threshold,biphasic,0,-84.70518944413448,1.3019999999999996
200,25.11,2*threshold,biphasic,0,-84.70497987573175,1.303
200,25.11,2*threshold,biphasic,0,-84.70476794782927,1.3040000000000003
200,25.11,2*threshold,biphasic,0,-84.70455368480656,1.3049999999999997
200,25.11,2*threshold,biphasic,0,-84.70433711079198,1.306
200,25.11,2*threshold,biphasic,0,-84.70411824966537,1.307
200,25.11,2*threshold,biphasic,0,-84.70389712506116,1.3079999999999998
200,25.11,2*threshold,biphasic,0,-84.70367376037083,1.3089999999999997
200,25.11,2*threshold,biphasic,0,-84.70344817874562,1.31
200,25.11,2*threshold,biphasic,0,-84.7032204030993,1.3109999999999995
200,25.11,2*threshold,biphasic,0,-84.70299045611074,1.3119999999999998
200,25.11,2*threshold,biphasic,0,-84.70275836022645,1.3130000000000002
200,25.11,2*threshold,biphasic,0,-84.70252413766329,1.314
200,25.11,2*threshold,biphasic,0,-84.70228781041068,1.315
200,25.11,2*threshold,biphasic,0,-84.70204940023369,1.3159999999999998
200,25.11,2*threshold,biphasic,0,-84.70180892867482,1.3170000000000002
200,25.11,2*threshold,biphasic,0,-84.70156641705708,1.3179999999999996
200,25.11,2*threshold,biphasic,0,-84.70132188648584,1.319
200,25.11,2*threshold,biphasic,0,-84.7010753578518,1.3199999999999998
200,25.11,2*threshold,biphasic,0,-84.70082685183296,1.3209999999999997
200,25.11,2*threshold,biphasic,0,-84.70057638889672,1.322
200,25.11,2*threshold,biphasic,0,-84.70032398930303,1.323
200,25.11,2*threshold,biphasic,0,-84.70006967310583,1.3240000000000003
200,25.11,2*threshold,biphasic,0,-84.69981346015551,1.3249999999999997
200,25.11,2*threshold,biphasic,0,-84.69955537010168,1.326
200,25.11,2*threshold,biphasic,0,-84.69929542239443,1.327
200,25.11,2*threshold,biphasic,0,-84.6990336362874,1.3279999999999998
200,25.11,2*threshold,biphasic,0,-84.6987700308394,1.3289999999999997
200,25.11,2*threshold,biphasic,0,-84.69850462491664,1.33
200,25.11,2*threshold,biphasic,0,-84.69823743719488,1.3309999999999995
200,25.11,2*threshold,biphasic,0,-84.6979684861615,1.3319999999999999
200,25.11,2*threshold,biphasic,0,-84.6976977901176,1.3330000000000002
200,25.11,2*threshold,biphasic,0,-84.69742536717976,1.3339999999999996
200,25.11,2*threshold,biphasic,0,-84.69715123528262,1.335
200,25.11,2*threshold,biphasic,0,-84.69687541218018,1.3359999999999999
200,25.11,2*threshold,biphasic,0,-84.69659791544802,1.3370000000000002
200,25.11,2*threshold,biphasic,0,-84.69631876248557,1.3379999999999996
200,25.11,2*threshold,biphasic,0,-84.69603797051741,1.339
200,25.11,2*threshold,biphasic,0,-84.69575555659574,1.3399999999999999
200,25.11,2*threshold,biphasic,0,-84.69547153760182,1.3409999999999997
200,25.11,2*threshold,biphasic,0,-84.69518593024794,1.342
200,25.11,2*threshold,biphasic,0,-84.69489875107946,1.343
200,25.11,2*threshold,biphasic,0,-84.69461001647637,1.3439999999999999
200,25.11,2*threshold,biphasic,0,-84.69431974265508,1.3449999999999998
200,25.11,2*threshold,biphasic,0,-84.69402794567023,1.346
200,25.11,2*threshold,biphasic,0,-84.69373464141641,1.3469999999999995
200,25.11,2*threshold,biphasic,0,-84.69343984562998,1.3479999999999999
200,25.11,2*threshold,biphasic,0,-84.69314357389075,1.3489999999999998
200,25.11,2*threshold,biphasic,0,-84.69284584162352,1.35
200,25.11,2*threshold,biphasic,0,-84.69254666409994,1.351
200,25.11,2*threshold,biphasic,0,-84.6922460564398,1.3519999999999999
200,25.11,2*threshold,biphasic,0,-84.69194403361305,1.3530000000000002
200,25.11,2*threshold,biphasic,0,-84.69164061044148,1.3539999999999996
200,25.11,2*threshold,biphasic,0,-84.69133580159966,1.355
200,25.11,2*threshold,biphasic,0,-84.69102962161726,1.3559999999999999
200,25.11,2*threshold,biphasic,0,-84.69072208488014,1.3569999999999998
200,25.11,2*threshold,biphasic,0,-84.69041320563191,1.3579999999999997
200,25.11,2*threshold,biphasic,0,-84.69010299797561,1.359
200,25.11,2*threshold,biphasic,0,-84.68979147587523,1.3599999999999999
200,25.11,2*threshold,biphasic,0,-84.68947865315721,1.3609999999999998
200,25.11,2*threshold,biphasic,0,-84.68916454351147,1.362
200,25.11,2*threshold,biphasic,0,-84.68884916049335,1.363
200,25.11,2*threshold,biphasic,0,-84.68853251752495,1.3639999999999999
200,25.11,2*threshold,biphasic,0,-84.68821462789633,1.3649999999999998
200,25.11,2*threshold,biphasic,0,-84.6878955047671,1.366
200,25.11,2*threshold,biphasic,0,-84.68757516116786,1.3669999999999995
200,25.11,2*threshold,biphasic,0,-84.6872536100012,1.3679999999999999
200,25.11,2*threshold,biphasic,0,-84.68693086404355,1.3690000000000002
200,25.11,2*threshold,biphasic,0,-84.68660693594613,1.3699999999999997
200,25.11,2*threshold,biphasic,0,-84.68628183823644,1.371
200,25.11,2*threshold,biphasic,0,-84.68595558331967,1.3719999999999999
200,25.11,2*threshold,biphasic,0,-84.68562818347951,1.3730000000000002
200,25.11,2*threshold,biphasic,0,-84.68529965088008,1.3739999999999997
200,25.11,2*threshold,biphasic,0,-84.6849699975668,1.375
200,25.11,2*threshold,biphasic,0,-84.68463923546767,1.376
200,25.11,2*threshold,biphasic,0,-84.68430737639457,1.3769999999999998
200,25.11,2*threshold,biphasic,0,-84.6839744320445,1.3780000000000001
200,25.11,2*threshold,biphasic,0,-84.68364041400073,1.379
200,25.11,2*threshold,biphasic,0,-84.68330533373397,1.38
200,25.11,2*threshold,biphasic,0,-84.68296920260353,1.3809999999999998
200,25.11,2*threshold,biphasic,0,-84.68263203185879,1.3820000000000001
200,25.11,2*threshold,biphasic,0,-84.68229383263973,1.3829999999999996
200,25.11,2*threshold,biphasic,0,-84.68195461597877,1.384
200,25.11,2*threshold,biphasic,0,-84.68161439280131,1.3849999999999998
200,25.11,2*threshold,biphasic,0,-84.68127317392734,1.3860000000000001
200,25.11,2*threshold,biphasic,0,-84.68093097007211,1.387
200,25.11,2*threshold,biphasic,0,-84.68058779184753,1.388
200,25.11,2*threshold,biphasic,0,-84.68024364976293,1.3890000000000002
200,25.11,2*threshold,biphasic,0,-84.67989855422648,1.3899999999999997
