pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
800,1615.33,1.5*threshold,23,0.08288
800,1615.33,1.5*threshold,23,0.08536999999999999
800,1615.33,1.5*threshold,23,0.08788499999999999
800,1615.33,1.5*threshold,23,0.09036499999999999
800,1615.33,1.5*threshold,23,0.09294
800,1615.33,1.5*threshold,23,0.09534999999999999
800,1615.33,1.5*threshold,23,0.097925
800,1615.33,1.5*threshold,23,0.10036999999999999
800,1615.33,1.5*threshold,23,0.10287999999999999
800,1615.33,1.5*threshold,23,0.10543499999999999
800,1615.33,1.5*threshold,23,0.10785499999999999
800,1615.33,1.5*threshold,23,0.11037999999999999
800,1615.33,1.5*threshold,23,0.11289999999999999
800,1615.33,1.5*threshold,23,0.11541499999999999
800,1615.33,1.5*threshold,23,0.11785499999999999
800,1615.33,1.5*threshold,23,0.12038999999999998
800,1615.33,1.5*threshold,23,0.1229
800,1615.33,1.5*threshold,23,0.125415
800,1615.33,1.5*threshold,23,0.12786999999999998
800,1615.33,1.5*threshold,23,0.130375
800,1615.33,1.5*threshold,23,0.13288
800,1615.33,1.5*threshold,23,0.13538
800,1615.33,1.5*threshold,23,0.13788499999999998
800,1615.33,1.5*threshold,23,0.14037
800,1615.33,1.5*threshold,23,0.14287999999999998
800,1615.33,1.5*threshold,23,0.14537999999999998
800,1615.33,1.5*threshold,23,0.14790999999999999
800,1615.33,1.5*threshold,23,0.150475
800,1615.33,1.5*threshold,23,0.15289999999999998
800,1615.33,1.5*threshold,23,0.155385
800,1615.33,1.5*threshold,23,0.15791999999999998
800,1615.33,1.5*threshold,23,0.16038
800,1615.33,1.5*threshold,23,0.16288999999999998
800,1615.33,1.5*threshold,23,0.16538
800,1615.33,1.5*threshold,23,0.16787999999999997
800,1615.33,1.5*threshold,23,0.17037
800,1615.33,1.5*threshold,23,0.17285999999999999
800,1615.33,1.5*threshold,23,0.175395
800,1615.33,1.5*threshold,23,0.177865
800,1615.33,1.5*threshold,23,0.18037999999999998
800,1615.33,1.5*threshold,23,0.18287499999999998
800,1615.33,1.5*threshold,23,0.18539499999999998
800,1615.33,1.5*threshold,23,0.18788999999999997
800,1615.33,1.5*threshold,23,0.190355
800,1615.33,1.5*threshold,23,0.19286499999999998
800,1615.33,1.5*threshold,23,0.19535999999999998
800,1615.33,1.5*threshold,23,0.197895
800,1615.33,1.5*threshold,23,0.20040499999999997
800,1615.33,1.5*threshold,23,0.20287999999999998
800,1615.33,1.5*threshold,23,0.20542
800,1615.33,1.5*threshold,23,0.20786
800,1615.33,1.5*threshold,23,0.21036499999999997
800,1615.33,1.5*threshold,23,0.212855
800,1615.33,1.5*threshold,23,0.21536499999999997
800,1615.33,1.5*threshold,23,0.21788499999999997
800,1615.33,1.5*threshold,23,0.22038499999999997
800,1615.33,1.5*threshold,23,0.22288499999999997
800,1615.33,1.5*threshold,23,0.22537
800,1615.33,1.5*threshold,23,0.22787
800,1615.33,1.5*threshold,23,0.23034999999999997
800,1615.33,1.5*threshold,23,0.23290999999999998
800,1615.33,1.5*threshold,23,0.23537499999999997
800,1615.33,1.5*threshold,23,0.23787499999999998
800,1615.33,1.5*threshold,23,0.24039499999999997
800,1615.33,1.5*threshold,23,0.24289499999999997
800,1615.33,1.5*threshold,23,0.245355
800,1615.33,1.5*threshold,23,0.24788499999999997
800,1615.33,1.5*threshold,23,0.25039
800,1615.33,1.5*threshold,23,0.25286499999999995
800,1615.33,1.5*threshold,23,0.25545999999999996
800,1615.33,1.5*threshold,23,0.25789999999999996
800,1615.33,1.5*threshold,23,0.260395
800,1615.33,1.5*threshold,23,0.26286
800,1615.33,1.5*threshold,23,0.26537999999999995
800,1615.33,1.5*threshold,23,0.26791
800,1615.33,1.5*threshold,23,0.27040499999999995
800,1615.33,1.5*threshold,23,0.27287999999999996
800,1615.33,1.5*threshold,23,0.27536499999999997
800,1615.33,1.5*threshold,23,0.27791499999999997
800,1615.33,1.5*threshold,23,0.28036999999999995
800,1615.33,1.5*threshold,23,0.282875
800,1615.33,1.5*threshold,23,0.285375
800,1615.33,1.5*threshold,23,0.28794
800,1615.33,1.5*threshold,23,0.2904
800,1615.33,1.5*threshold,23,0.29286999999999996
800,1615.33,1.5*threshold,23,0.29536999999999997
800,1615.33,1.5*threshold,23,0.29789499999999997
800,1615.33,1.5*threshold,24,0.00031499999999999996
800,1615.33,1.5*threshold,24,0.0028899999999999998
800,1615.33,1.5*threshold,24,0.005375
800,1615.33,1.5*threshold,24,0.007875
800,1615.33,1.5*threshold,24,0.010395
800,1615.33,1.5*threshold,24,0.012884999999999999
800,1615.33,1.5*threshold,24,0.015374999999999998
800,1615.33,1.5*threshold,24,0.017869999999999997
800,1615.33,1.5*threshold,24,0.02039
800,1615.33,1.5*threshold,24,0.022869999999999998
800,1615.33,1.5*threshold,24,0.02539
800,1615.33,1.5*threshold,24,0.027894999999999996
800,1615.33,1.5*threshold,24,0.030419999999999996
800,1615.33,1.5*threshold,24,0.032885
800,1615.33,1.5*threshold,24,0.03537
800,1615.33,1.5*threshold,24,0.03786
800,1615.33,1.5*threshold,24,0.04035999999999999
800,1615.33,1.5*threshold,24,0.04289
800,1615.33,1.5*threshold,24,0.045355
800,1615.33,1.5*threshold,24,0.047874999999999994
800,1615.33,1.5*threshold,24,0.05037
800,1615.33,1.5*threshold,24,0.052875
800,1615.33,1.5*threshold,24,0.05537999999999999
800,1615.33,1.5*threshold,24,0.05788499999999999
800,1615.33,1.5*threshold,24,0.060434999999999996
800,1615.33,1.5*threshold,24,0.062875
800,1615.33,1.5*threshold,24,0.0654
800,1615.33,1.5*threshold,24,0.067855
800,1615.33,1.5*threshold,24,0.07038
800,1615.33,1.5*threshold,24,0.07285
800,1615.33,1.5*threshold,24,0.07536999999999999
800,1615.33,1.5*threshold,24,0.07786
800,1615.33,1.5*threshold,24,0.08035999999999999
800,1615.33,1.5*threshold,24,0.08416
800,1615.33,1.5*threshold,24,0.08910499999999999
800,1615.33,1.5*threshold,24,0.09161
800,1615.33,1.5*threshold,24,0.09410999999999999
800,1615.33,1.5*threshold,24,0.09664999999999999
800,1615.33,1.5*threshold,24,0.09910999999999999
800,1615.33,1.5*threshold,24,0.10160999999999999
800,1615.33,1.5*threshold,24,0.104125
800,1615.33,1.5*threshold,24,0.10661499999999999
800,1615.33,1.5*threshold,24,0.10916499999999998
800,1615.33,1.5*threshold,24,0.11160999999999999
800,1615.33,1.5*threshold,24,0.114185
800,1615.33,1.5*threshold,24,0.11664999999999999
800,1615.33,1.5*threshold,24,0.11909499999999999
800,1615.33,1.5*threshold,24,0.12167499999999999
800,1615.33,1.5*threshold,24,0.12409999999999999
800,1615.33,1.5*threshold,24,0.12661499999999998
800,1615.33,1.5*threshold,24,0.12911499999999998
800,1615.33,1.5*threshold,24,0.13162
800,1615.33,1.5*threshold,24,0.13411499999999998
800,1615.33,1.5*threshold,24,0.13666499999999998
800,1615.33,1.5*threshold,24,0.13912
800,1615.33,1.5*threshold,24,0.14163499999999998
800,1615.33,1.5*threshold,24,0.14412999999999998
800,1615.33,1.5*threshold,24,0.14665499999999998
800,1615.33,1.5*threshold,24,0.14912499999999998
800,1615.33,1.5*threshold,24,0.152855
800,1615.33,1.5*threshold,24,0.15537499999999999
800,1615.33,1.5*threshold,24,0.157855
800,1615.33,1.5*threshold,24,0.16038
800,1615.33,1.5*threshold,24,0.16288999999999998
800,1615.33,1.5*threshold,24,0.16535
800,1615.33,1.5*threshold,24,0.16785499999999998
800,1615.33,1.5*threshold,24,0.17043
800,1615.33,1.5*threshold,24,0.17287499999999997
800,1615.33,1.5*threshold,24,0.17540499999999998
800,1615.33,1.5*threshold,24,0.17789999999999997
800,1615.33,1.5*threshold,24,0.18037999999999998
800,1615.33,1.5*threshold,24,0.182885
800,1615.33,1.5*threshold,24,0.18538
800,1615.33,1.5*threshold,24,0.187885
800,1615.33,1.5*threshold,24,0.190405
800,1615.33,1.5*threshold,24,0.192875
800,1615.33,1.5*threshold,24,0.19537999999999997
800,1615.33,1.5*threshold,24,0.197875
800,1615.33,1.5*threshold,24,0.200365
800,1615.33,1.5*threshold,24,0.20287499999999997
800,1615.33,1.5*threshold,24,0.20537499999999997
800,1615.33,1.5*threshold,24,0.207885
800,1615.33,1.5*threshold,24,0.21039
800,1615.33,1.5*threshold,24,0.21286499999999997
800,1615.33,1.5*threshold,24,0.21536999999999998
800,1615.33,1.5*threshold,24,0.21788499999999997
800,1615.33,1.5*threshold,24,0.22034499999999999
800,1615.33,1.5*threshold,24,0.222875
800,1615.33,1.5*threshold,24,0.22537999999999997
800,1615.33,1.5*threshold,24,0.22787499999999997
800,1615.33,1.5*threshold,24,0.23035999999999998
800,1615.33,1.5*threshold,24,0.23286999999999997
800,1615.33,1.5*threshold,24,0.235365
800,1615.33,1.5*threshold,24,0.23786499999999997
800,1615.33,1.5*threshold,24,0.24037499999999998
800,1615.33,1.5*threshold,24,0.24287999999999998
800,1615.33,1.5*threshold,24,0.24537499999999998
800,1615.33,1.5*threshold,24,0.24785999999999997
800,1615.33,1.5*threshold,24,0.25039
800,1615.33,1.5*threshold,24,0.25286499999999995
800,1615.33,1.5*threshold,24,0.25536499999999995
800,1615.33,1.5*threshold,24,0.25788
800,1615.33,1.5*threshold,24,0.26036
800,1615.33,1.5*threshold,24,0.26286499999999996
800,1615.33,1.5*threshold,24,0.26536499999999996
800,1615.33,1.5*threshold,24,0.26786
800,1615.33,1.5*threshold,24,0.27044999999999997
800,1615.33,1.5*threshold,24,0.27286499999999997
800,1615.33,1.5*threshold,24,0.27536499999999997
800,1615.33,1.5*threshold,24,0.27793999999999996
800,1615.33,1.5*threshold,24,0.28036
800,1615.33,1.5*threshold,24,0.282865
800,1615.33,1.5*threshold,24,0.28536
800,1615.33,1.5*threshold,24,0.28789499999999996
800,1615.33,1.5*threshold,24,0.290365
800,1615.33,1.5*threshold,24,0.29284499999999997
800,1615.33,1.5*threshold,24,0.29534499999999997
800,1615.33,1.5*threshold,24,0.29790999999999995
800,1615.33,1.5*threshold,25,0.000305
800,1615.33,1.5*threshold,25,0.0028699999999999997
800,1615.33,1.5*threshold,25,0.005375
800,1615.33,1.5*threshold,25,0.00788
800,1615.33,1.5*threshold,25,0.010369999999999999
800,1615.33,1.5*threshold,25,0.012884999999999999
800,1615.33,1.5*threshold,25,0.015374999999999998
800,1615.33,1.5*threshold,25,0.017849999999999998
800,1615.33,1.5*threshold,25,0.020444999999999998
800,1615.33,1.5*threshold,25,0.022895
800,1615.33,1.5*threshold,25,0.025384999999999998
800,1615.33,1.5*threshold,25,0.027859999999999996
800,1615.33,1.5*threshold,25,0.03043
800,1615.33,1.5*threshold,25,0.032874999999999995
800,1615.33,1.5*threshold,25,0.03539
800,1615.33,1.5*threshold,25,0.039115
800,1615.33,1.5*threshold,25,0.041675
800,1615.33,1.5*threshold,25,0.044109999999999996
800,1615.33,1.5*threshold,25,0.046639999999999994
800,1615.33,1.5*threshold,25,0.049135
800,1615.33,1.5*threshold,25,0.051649999999999995
800,1615.33,1.5*threshold,25,0.054095
800,1615.33,1.5*threshold,25,0.05662
800,1615.33,1.5*threshold,25,0.059129999999999995
800,1615.33,1.5*threshold,25,0.06163
800,1615.33,1.5*threshold,25,0.064135
800,1615.33,1.5*threshold,25,0.06659999999999999
800,1615.33,1.5*threshold,25,0.06911999999999999
800,1615.33,1.5*threshold,25,0.071685
800,1615.33,1.5*threshold,25,0.07413499999999999
800,1615.33,1.5*threshold,25,0.07662
800,1615.33,1.5*threshold,25,0.07912999999999999
800,1615.33,1.5*threshold,25,0.08160999999999999
800,1615.33,1.5*threshold,25,0.08411999999999999
800,1615.33,1.5*threshold,25,0.08664999999999999
800,1615.33,1.5*threshold,25,0.089125
800,1615.33,1.5*threshold,25,0.09163999999999999
800,1615.33,1.5*threshold,25,0.094205
800,1615.33,1.5*threshold,25,0.09662499999999999
800,1615.33,1.5*threshold,25,0.09914999999999999
800,1615.33,1.5*threshold,25,0.101655
800,1615.33,1.5*threshold,25,0.10411999999999999
800,1615.33,1.5*threshold,25,0.10669
800,1615.33,1.5*threshold,25,0.10912999999999999
800,1615.33,1.5*threshold,25,0.11163
800,1615.33,1.5*threshold,25,0.11410999999999999
800,1615.33,1.5*threshold,25,0.11664
800,1615.33,1.5*threshold,25,0.11914
800,1615.33,1.5*threshold,25,0.12161499999999999
800,1615.33,1.5*threshold,25,0.12412999999999999
800,1615.33,1.5*threshold,25,0.126635
800,1615.33,1.5*threshold,25,0.12913999999999998
800,1615.33,1.5*threshold,25,0.13161499999999998
800,1615.33,1.5*threshold,25,0.134125
800,1615.33,1.5*threshold,25,0.13666999999999999
800,1615.33,1.5*threshold,25,0.13912
800,1615.33,1.5*threshold,25,0.14162999999999998
800,1615.33,1.5*threshold,25,0.144115
800,1615.33,1.5*threshold,25,0.146615
800,1615.33,1.5*threshold,25,0.14914
800,1615.33,1.5*threshold,25,0.15159999999999998
800,1615.33,1.5*threshold,25,0.15412499999999998
800,1615.33,1.5*threshold,25,0.1566
800,1615.33,1.5*threshold,25,0.15914999999999999
800,1615.33,1.5*threshold,25,0.161605
800,1615.33,1.5*threshold,25,0.16408999999999999
800,1615.33,1.5*threshold,25,0.16662
800,1615.33,1.5*threshold,25,0.16913499999999998
800,1615.33,1.5*threshold,25,0.17162
800,1615.33,1.5*threshold,25,0.17415999999999998
800,1615.33,1.5*threshold,25,0.17660499999999998
800,1615.33,1.5*threshold,25,0.17909999999999998
800,1615.33,1.5*threshold,25,0.18161499999999997
800,1615.33,1.5*threshold,25,0.18411499999999997
800,1615.33,1.5*threshold,25,0.18663
800,1615.33,1.5*threshold,25,0.189125
800,1615.33,1.5*threshold,25,0.19161499999999998
800,1615.33,1.5*threshold,25,0.19408999999999998
800,1615.33,1.5*threshold,25,0.19666499999999998
800,1615.33,1.5*threshold,25,0.199115
800,1615.33,1.5*threshold,25,0.20160999999999998
800,1615.33,1.5*threshold,25,0.20412999999999998
800,1615.33,1.5*threshold,25,0.20659999999999998
800,1615.33,1.5*threshold,25,0.20912499999999998
800,1615.33,1.5*threshold,25,0.21161999999999997
800,1615.33,1.5*threshold,25,0.21538999999999997
800,1615.33,1.5*threshold,25,0.21786499999999998
800,1615.33,1.5*threshold,25,0.22038499999999997
800,1615.33,1.5*threshold,25,0.22286999999999998
800,1615.33,1.5*threshold,25,0.225375
800,1615.33,1.5*threshold,25,0.22787499999999997
800,1615.33,1.5*threshold,25,0.23035499999999998
800,1615.33,1.5*threshold,25,0.23284499999999997
800,1615.33,1.5*threshold,25,0.235395
800,1615.33,1.5*threshold,25,0.23785499999999998
800,1615.33,1.5*threshold,25,0.24036499999999997
800,1615.33,1.5*threshold,25,0.24286
800,1615.33,1.5*threshold,25,0.245385
800,1615.33,1.5*threshold,25,0.24788
800,1615.33,1.5*threshold,25,0.25039999999999996
800,1615.33,1.5*threshold,25,0.25284999999999996
800,1615.33,1.5*threshold,25,0.256635
800,1615.33,1.5*threshold,25,0.259135
800,1615.33,1.5*threshold,25,0.26161999999999996
800,1615.33,1.5*threshold,25,0.264125
800,1615.33,1.5*threshold,25,0.26663499999999996
800,1615.33,1.5*threshold,25,0.26911999999999997
800,1615.33,1.5*threshold,25,0.27166999999999997
800,1615.33,1.5*threshold,25,0.27412
800,1615.33,1.5*threshold,25,0.27662499999999995
800,1615.33,1.5*threshold,25,0.27914
800,1615.33,1.5*threshold,25,0.28163499999999997
800,1615.33,1.5*threshold,25,0.284105
800,1615.33,1.5*threshold,25,0.28668
800,1615.33,1.5*threshold,25,0.28911499999999996
800,1615.33,1.5*threshold,25,0.291635
800,1615.33,1.5*threshold,25,0.29411
800,1615.33,1.5*threshold,25,0.29662
800,1615.33,1.5*threshold,26,0.00031499999999999996
800,1615.33,1.5*threshold,26,0.0028799999999999997
800,1615.33,1.5*threshold,26,0.005364999999999999
800,1615.33,1.5*threshold,26,0.007869999999999999
800,1615.33,1.5*threshold,26,0.010379999999999999
800,1615.33,1.5*threshold,26,0.012879999999999999
800,1615.33,1.5*threshold,26,0.015369999999999998
800,1615.33,1.5*threshold,26,0.01788
800,1615.33,1.5*threshold,26,0.020399999999999998
800,1615.33,1.5*threshold,26,0.022885
800,1615.33,1.5*threshold,26,0.025414999999999997
800,1615.33,1.5*threshold,26,0.027894999999999996
800,1615.33,1.5*threshold,26,0.030389999999999997
800,1615.33,1.5*threshold,26,0.032869999999999996
800,1615.33,1.5*threshold,26,0.03539
800,1615.33,1.5*threshold,26,0.037864999999999996
800,1615.33,1.5*threshold,26,0.040404999999999996
800,1615.33,1.5*threshold,26,0.042879999999999995
800,1615.33,1.5*threshold,26,0.045399999999999996
800,1615.33,1.5*threshold,26,0.047865
800,1615.33,1.5*threshold,26,0.05036499999999999
800,1615.33,1.5*threshold,26,0.05288999999999999
800,1615.33,1.5*threshold,26,0.055354999999999994
800,1615.33,1.5*threshold,26,0.057874999999999996
800,1615.33,1.5*threshold,26,0.06036999999999999
800,1615.33,1.5*threshold,26,0.06286499999999999
800,1615.33,1.5*threshold,26,0.06538
800,1615.33,1.5*threshold,26,0.06789999999999999
800,1615.33,1.5*threshold,26,0.07038
800,1615.33,1.5*threshold,26,0.072865
800,1615.33,1.5*threshold,26,0.07539499999999999
800,1615.33,1.5*threshold,26,0.07784999999999999
800,1615.33,1.5*threshold,26,0.08037
800,1615.33,1.5*threshold,26,0.08284499999999999
800,1615.33,1.5*threshold,26,0.08538
800,1615.33,1.5*threshold,26,0.08786999999999999
800,1615.33,1.5*threshold,26,0.090385
800,1615.33,1.5*threshold,26,0.092915
800,1615.33,1.5*threshold,26,0.09537999999999999
800,1615.33,1.5*threshold,26,0.09787499999999999
800,1615.33,1.5*threshold,26,0.100395
800,1615.33,1.5*threshold,26,0.10286999999999999
800,1615.33,1.5*threshold,26,0.10536999999999999
800,1615.33,1.5*threshold,26,0.10787
800,1615.33,1.5*threshold,26,0.11048
800,1615.33,1.5*threshold,26,0.11286999999999998
800,1615.33,1.5*threshold,26,0.11536999999999999
800,1615.33,1.5*threshold,26,0.11786999999999999
800,1615.33,1.5*threshold,26,0.12038499999999999
800,1615.33,1.5*threshold,26,0.12288999999999999
800,1615.33,1.5*threshold,26,0.12536499999999998
800,1615.33,1.5*threshold,26,0.12789499999999998
800,1615.33,1.5*threshold,26,0.13038999999999998
800,1615.33,1.5*threshold,26,0.13288999999999998
800,1615.33,1.5*threshold,26,0.135375
800,1615.33,1.5*threshold,26,0.137865
800,1615.33,1.5*threshold,26,0.14037
800,1615.33,1.5*threshold,26,0.14287
800,1615.33,1.5*threshold,26,0.14535499999999998
800,1615.33,1.5*threshold,26,0.14789999999999998
800,1615.33,1.5*threshold,26,0.150365
800,1615.33,1.5*threshold,26,0.15286
800,1615.33,1.5*threshold,26,0.15536999999999998
800,1615.33,1.5*threshold,26,0.15789499999999998
800,1615.33,1.5*threshold,26,0.16041499999999997
800,1615.33,1.5*threshold,26,0.16287
800,1615.33,1.5*threshold,26,0.16538999999999998
800,1615.33,1.5*threshold,26,0.16787
800,1615.33,1.5*threshold,26,0.17037
800,1615.33,1.5*threshold,26,0.17290999999999998
800,1615.33,1.5*threshold,26,0.17534499999999997
800,1615.33,1.5*threshold,26,0.17786
800,1615.33,1.5*threshold,26,0.18039999999999998
800,1615.33,1.5*threshold,26,0.182885
800,1615.33,1.5*threshold,26,0.18539499999999998
800,1615.33,1.5*threshold,26,0.18786999999999998
800,1615.33,1.5*threshold,26,0.190435
800,1615.33,1.5*threshold,26,0.19290999999999997
800,1615.33,1.5*threshold,26,0.19537
800,1615.33,1.5*threshold,26,0.19787
800,1615.33,1.5*threshold,26,0.20038999999999998
800,1615.33,1.5*threshold,26,0.20287999999999998
800,1615.33,1.5*threshold,26,0.205415
800,1615.33,1.5*threshold,26,0.20787499999999998
800,1615.33,1.5*threshold,26,0.210355
800,1615.33,1.5*threshold,26,0.21288999999999997
800,1615.33,1.5*threshold,26,0.21538
800,1615.33,1.5*threshold,26,0.21789499999999998
800,1615.33,1.5*threshold,26,0.22038499999999997
800,1615.33,1.5*threshold,26,0.22288499999999997
800,1615.33,1.5*threshold,26,0.22537
800,1615.33,1.5*threshold,26,0.22788999999999998
800,1615.33,1.5*threshold,26,0.23037999999999997
800,1615.33,1.5*threshold,26,0.23290499999999997
800,1615.33,1.5*threshold,26,0.23541499999999999
800,1615.33,1.5*threshold,26,0.23792999999999997
800,1615.33,1.5*threshold,26,0.24036
800,1615.33,1.5*threshold,26,0.242885
800,1615.33,1.5*threshold,26,0.24536999999999998
800,1615.33,1.5*threshold,26,0.24786499999999997
800,1615.33,1.5*threshold,26,0.25040999999999997
800,1615.33,1.5*threshold,26,0.25288499999999997
800,1615.33,1.5*threshold,26,0.25536
800,1615.33,1.5*threshold,26,0.25788
800,1615.33,1.5*threshold,26,0.26044
800,1615.33,1.5*threshold,26,0.26287499999999997
800,1615.33,1.5*threshold,26,0.26536
800,1615.33,1.5*threshold,26,0.26787
800,1615.33,1.5*threshold,26,0.270375
800,1615.33,1.5*threshold,26,0.27287
800,1615.33,1.5*threshold,26,0.27537999999999996
800,1615.33,1.5*threshold,26,0.27786999999999995
800,1615.33,1.5*threshold,26,0.28036
800,1615.33,1.5*threshold,26,0.28291
800,1615.33,1.5*threshold,26,0.28537999999999997
800,1615.33,1.5*threshold,26,0.28785
800,1615.33,1.5*threshold,26,0.29036999999999996
800,1615.33,1.5*threshold,26,0.292865
800,1615.33,1.5*threshold,26,0.29534499999999997
800,1615.33,1.5*threshold,26,0.29785999999999996
800,1615.33,1.5*threshold,27,0.0003
800,1615.33,1.5*threshold,27,0.0028949999999999996
800,1615.33,1.5*threshold,27,0.00537
800,1615.33,1.5*threshold,27,0.007869999999999999
800,1615.33,1.5*threshold,27,0.010379999999999999
800,1615.33,1.5*threshold,27,0.012854999999999998
800,1615.33,1.5*threshold,27,0.015385
800,1615.33,1.5*threshold,27,0.017869999999999997
800,1615.33,1.5*threshold,27,0.020395
800,1615.33,1.5*threshold,27,0.022899999999999997
800,1615.33,1.5*threshold,27,0.025365
800,1615.33,1.5*threshold,27,0.027884999999999997
800,1615.33,1.5*threshold,27,0.030395
800,1615.33,1.5*threshold,27,0.032894999999999994
800,1615.33,1.5*threshold,27,0.035375
800,1615.33,1.5*threshold,27,0.03786
800,1615.33,1.5*threshold,27,0.040365
800,1615.33,1.5*threshold,27,0.042885
800,1615.33,1.5*threshold,27,0.045369999999999994
800,1615.33,1.5*threshold,27,0.047874999999999994
800,1615.33,1.5*threshold,27,0.050414999999999995
800,1615.33,1.5*threshold,27,0.052919999999999995
800,1615.33,1.5*threshold,27,0.055389999999999995
800,1615.33,1.5*threshold,27,0.057855
800,1615.33,1.5*threshold,27,0.06040499999999999
800,1615.33,1.5*threshold,27,0.06289499999999999
800,1615.33,1.5*threshold,27,0.065345
800,1615.33,1.5*threshold,27,0.06788999999999999
800,1615.33,1.5*threshold,27,0.07039999999999999
800,1615.33,1.5*threshold,27,0.072865
800,1615.33,1.5*threshold,27,0.07536
800,1615.33,1.5*threshold,27,0.07787
800,1615.33,1.5*threshold,27,0.08038999999999999
800,1615.33,1.5*threshold,27,0.08290499999999999
800,1615.33,1.5*threshold,27,0.08536999999999999
800,1615.33,1.5*threshold,27,0.08784499999999999
800,1615.33,1.5*threshold,27,0.090385
800,1615.33,1.5*threshold,27,0.09287499999999999
800,1615.33,1.5*threshold,27,0.095395
800,1615.33,1.5*threshold,27,0.09787499999999999
800,1615.33,1.5*threshold,27,0.100365
800,1615.33,1.5*threshold,27,0.10286
800,1615.33,1.5*threshold,27,0.10538499999999999
800,1615.33,1.5*threshold,27,0.10792999999999998
800,1615.33,1.5*threshold,27,0.11037499999999999
800,1615.33,1.5*threshold,27,0.11289999999999999
800,1615.33,1.5*threshold,27,0.11542
800,1615.33,1.5*threshold,27,0.118055
800,1615.33,1.5*threshold,27,0.12037999999999999
800,1615.33,1.5*threshold,27,0.12287499999999998
800,1615.33,1.5*threshold,27,0.12539
800,1615.33,1.5*threshold,27,0.12786
800,1615.33,1.5*threshold,27,0.130375
800,1615.33,1.5*threshold,27,0.13287
800,1615.33,1.5*threshold,27,0.13536499999999999
800,1615.33,1.5*threshold,27,0.13785999999999998
800,1615.33,1.5*threshold,27,0.14037
800,1615.33,1.5*threshold,27,0.14285499999999998
800,1615.33,1.5*threshold,27,0.14535499999999998
800,1615.33,1.5*threshold,27,0.14790499999999998
800,1615.33,1.5*threshold,27,0.15039999999999998
800,1615.33,1.5*threshold,27,0.152885
800,1615.33,1.5*threshold,27,0.15538
800,1615.33,1.5*threshold,27,0.15788
800,1615.33,1.5*threshold,27,0.16035999999999997
800,1615.33,1.5*threshold,27,0.162875
800,1615.33,1.5*threshold,27,0.16538999999999998
800,1615.33,1.5*threshold,27,0.1679
800,1615.33,1.5*threshold,27,0.17037
800,1615.33,1.5*threshold,27,0.17287
800,1615.33,1.5*threshold,27,0.17536
800,1615.33,1.5*threshold,27,0.17786999999999997
800,1615.33,1.5*threshold,27,0.180365
800,1615.33,1.5*threshold,27,0.18291
800,1615.33,1.5*threshold,27,0.185385
800,1615.33,1.5*threshold,27,0.18785
800,1615.33,1.5*threshold,27,0.19036999999999998
800,1615.33,1.5*threshold,27,0.19288
800,1615.33,1.5*threshold,27,0.19537999999999997
800,1615.33,1.5*threshold,27,0.197875
800,1615.33,1.5*threshold,27,0.20037999999999997
800,1615.33,1.5*threshold,27,0.202895
800,1615.33,1.5*threshold,27,0.205365
800,1615.33,1.5*threshold,27,0.20787999999999998
800,1615.33,1.5*threshold,27,0.21042999999999998
800,1615.33,1.5*threshold,27,0.21286499999999997
800,1615.33,1.5*threshold,27,0.21537499999999998
800,1615.33,1.5*threshold,27,0.21788
800,1615.33,1.5*threshold,27,0.22039499999999998
800,1615.33,1.5*threshold,27,0.22285999999999997
800,1615.33,1.5*threshold,27,0.22540499999999997
800,1615.33,1.5*threshold,27,0.22787999999999997
800,1615.33,1.5*threshold,27,0.230365
800,1615.33,1.5*threshold,27,0.232895
800,1615.33,1.5*threshold,27,0.23539
800,1615.33,1.5*threshold,27,0.23789499999999997
800,1615.33,1.5*threshold,27,0.24039999999999997
800,1615.33,1.5*threshold,27,0.242885
800,1615.33,1.5*threshold,27,0.24538999999999997
800,1615.33,1.5*threshold,27,0.24786499999999997
800,1615.33,1.5*threshold,27,0.25038499999999997
800,1615.33,1.5*threshold,27,0.25288499999999997
800,1615.33,1.5*threshold,27,0.25537
800,1615.33,1.5*threshold,27,0.25788999999999995
800,1615.33,1.5*threshold,27,0.26036499999999996
800,1615.33,1.5*threshold,27,0.26287499999999997
800,1615.33,1.5*threshold,27,0.26537499999999997
800,1615.33,1.5*threshold,27,0.26792
800,1615.33,1.5*threshold,27,0.27035499999999996
800,1615.33,1.5*threshold,27,0.27287999999999996
800,1615.33,1.5*threshold,27,0.275395
800,1615.33,1.5*threshold,27,0.27788999999999997
800,1615.33,1.5*threshold,27,0.280365
800,1615.33,1.5*threshold,27,0.28291
800,1615.33,1.5*threshold,27,0.28540499999999996
800,1615.33,1.5*threshold,27,0.28786999999999996
800,1615.33,1.5*threshold,27,0.290365
800,1615.33,1.5*threshold,27,0.29288
800,1615.33,1.5*threshold,27,0.29536999999999997
800,1615.33,1.5*threshold,27,0.29788
800,1615.33,1.5*threshold,28,0.00030999999999999995
800,1615.33,1.5*threshold,28,0.005364999999999999
800,1615.33,1.5*threshold,28,0.007875
800,1615.33,1.5*threshold,28,0.01036
800,1615.33,1.5*threshold,28,0.012889999999999999
800,1615.33,1.5*threshold,28,0.01539
800,1615.33,1.5*threshold,28,0.01788
800,1615.33,1.5*threshold,28,0.02037
800,1615.33,1.5*threshold,28,0.022905
800,1615.33,1.5*threshold,28,0.025339999999999998
