phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
100,279.88,1*threshold,monophasic,0,-84.56465111832821,1.5059999999999998
100,279.88,1*threshold,monophasic,0,-84.56466776651456,1.5069999999999997
100,279.88,1*threshold,monophasic,0,-84.56468423392838,1.508
100,279.88,1*threshold,monophasic,0,-84.56470052235474,1.509
100,279.88,1*threshold,monophasic,0,-84.56471663356162,1.5100000000000002
100,279.88,1*threshold,monophasic,0,-84.56473256930005,1.5109999999999997
100,279.88,1*threshold,monophasic,0,-84.56474833130429,1.512
100,279.88,1*threshold,monophasic,0,-84.56476392129193,1.513
100,279.88,1*threshold,monophasic,0,-84.56477934096415,1.5139999999999998
100,279.88,1*threshold,monophasic,0,-84.56479459200571,1.5149999999999997
100,279.88,1*threshold,monophasic,0,-84.5648096760853,1.516
100,279.88,1*threshold,monophasic,0,-84.56482459485561,1.517
100,279.88,1*threshold,monophasic,0,-84.56483934995337,1.5179999999999998
100,279.88,1*threshold,monophasic,0,-84.5648539429998,1.5190000000000001
100,279.88,1*threshold,monophasic,0,-84.56486837560035,1.5199999999999996
100,279.88,1*threshold,monophasic,0,-84.56488264934526,1.521
100,279.88,1*threshold,monophasic,0,-84.5648967658094,1.5219999999999998
100,279.88,1*threshold,monophasic,0,-84.56491072655253,1.5230000000000001
100,279.88,1*threshold,monophasic,0,-84.5649245331195,1.5239999999999996
100,279.88,1*threshold,monophasic,0,-84.56493818704033,1.525
100,279.88,1*threshold,monophasic,0,-84.5649516898303,1.5260000000000002
100,279.88,1*threshold,monophasic,0,-84.56496504299017,1.5269999999999997
100,279.88,1*threshold,monophasic,0,-84.5649782480064,1.528
100,279.88,1*threshold,monophasic,0,-84.56499130635102,1.529
100,279.88,1*threshold,monophasic,0,-84.56500421948202,1.5299999999999998
100,279.88,1*threshold,monophasic,0,-84.56501698884338,1.5309999999999997
100,279.88,1*threshold,monophasic,0,-84.56502961586526,1.532
100,279.88,1*threshold,monophasic,0,-84.565042101964,1.533
100,279.88,1*threshold,monophasic,0,-84.56505444854241,1.5339999999999998
100,279.88,1*threshold,monophasic,0,-84.5650666569898,1.5350000000000001
100,279.88,1*threshold,monophasic,0,-84.56507872868218,1.536
100,279.88,1*threshold,monophasic,0,-84.56509066498228,1.537
100,279.88,1*threshold,monophasic,0,-84.56510246723977,1.5379999999999998
100,279.88,1*threshold,monophasic,0,-84.56511413679141,1.5390000000000001
100,279.88,1*threshold,monophasic,0,-84.56512567496104,1.5399999999999996
100,279.88,1*threshold,monophasic,0,-84.56513708305978,1.541
100,279.88,1*threshold,monophasic,0,-84.56514836238624,1.5419999999999998
100,279.88,1*threshold,monophasic,0,-84.56515951422647,1.5429999999999997
100,279.88,1*threshold,monophasic,0,-84.5651705398542,1.544
100,279.88,1*threshold,monophasic,0,-84.5651814405309,1.545
100,279.88,1*threshold,monophasic,0,-84.56519221750592,1.5460000000000003
100,279.88,1*threshold,monophasic,0,-84.5652028720166,1.5469999999999997
100,279.88,1*threshold,monophasic,0,-84.56521340528842,1.548
100,279.88,1*threshold,monophasic,0,-84.56522381853497,1.549
100,279.88,1*threshold,monophasic,0,-84.56523411295832,1.5499999999999998
100,279.88,1*threshold,monophasic,0,-84.56524428974889,1.5509999999999997
100,279.88,1*threshold,monophasic,0,-84.5652543500857,1.552
100,279.88,1*threshold,monophasic,0,-84.56526429513634,1.553
100,279.88,1*threshold,monophasic,0,-84.56527412605726,1.5539999999999998
100,279.88,1*threshold,monophasic,0,-84.56528384399374,1.5550000000000002
100,279.88,1*threshold,monophasic,0,-84.56529345008005,1.5559999999999996
100,279.88,1*threshold,monophasic,0,-84.56530294543954,1.557
100,279.88,1*threshold,monophasic,0,-84.56531233118481,1.5579999999999998
100,279.88,1*threshold,monophasic,0,-84.56532160841768,1.5590000000000002
100,279.88,1*threshold,monophasic,0,-84.56533077822937,1.5599999999999996
100,279.88,1*threshold,monophasic,0,-84.56533984170059,1.561
100,279.88,1*threshold,monophasic,0,-84.56534879990168,1.5619999999999998
100,279.88,1*threshold,monophasic,0,-84.56535765389266,1.5629999999999997
100,279.88,1*threshold,monophasic,0,-84.5653664047233,1.564
100,279.88,1*threshold,monophasic,0,-84.56537505343334,1.565
100,279.88,1*threshold,monophasic,0,-84.56538360105243,1.5659999999999998
100,279.88,1*threshold,monophasic,0,-84.56539204860037,1.5669999999999997
100,279.88,1*threshold,monophasic,0,-84.56540039708706,1.568
100,279.88,1*threshold,monophasic,0,-84.56540864751271,1.5689999999999995
100,279.88,1*threshold,monophasic,0,-84.56541680086784,1.5699999999999998
100,279.88,1*threshold,monophasic,0,-84.56542485813348,1.5709999999999997
100,279.88,1*threshold,monophasic,0,-84.56543282028122,1.572
100,279.88,1*threshold,monophasic,0,-84.56544068827317,1.573
100,279.88,1*threshold,monophasic,0,-84.56544846306228,1.5739999999999998
100,279.88,1*threshold,monophasic,0,-84.56545614559226,1.5750000000000002
100,279.88,1*threshold,monophasic,0,-84.56546373679771,1.5759999999999996
100,279.88,1*threshold,monophasic,0,-84.56547123760424,1.577
100,279.88,1*threshold,monophasic,0,-84.56547864892849,1.5779999999999998
100,279.88,1*threshold,monophasic,0,-84.56548597167823,1.5789999999999997
100,279.88,1*threshold,monophasic,0,-84.56549320675255,1.5799999999999996
100,279.88,1*threshold,monophasic,0,-84.56550035504179,1.581
100,279.88,1*threshold,monophasic,0,-84.5655074174278,1.5820000000000003
100,279.88,1*threshold,monophasic,0,-84.56551439478376,1.5829999999999997
100,279.88,1*threshold,monophasic,0,-84.56552128797448,1.584
100,279.88,1*threshold,monophasic,0,-84.56552809785647,1.585
100,279.88,1*threshold,monophasic,0,-84.5655348252779,1.5859999999999999
100,279.88,1*threshold,monophasic,0,-84.56554147107877,1.5869999999999997
100,279.88,1*threshold,monophasic,0,-84.56554803609095,1.588
100,279.88,1*threshold,monophasic,0,-84.56555452113824,1.5889999999999995
100,279.88,1*threshold,monophasic,0,-84.56556092703656,1.5899999999999999
100,279.88,1*threshold,monophasic,0,-84.56556725459384,1.5910000000000002
100,279.88,1*threshold,monophasic,0,-84.56557350461024,1.5919999999999996
100,279.88,1*threshold,monophasic,0,-84.5655796778782,1.593
100,279.88,1*threshold,monophasic,0,-84.56558577518248,1.5939999999999999
100,279.88,1*threshold,monophasic,0,-84.5655917973002,1.5950000000000002
100,279.88,1*threshold,monophasic,0,-84.56559774500101,1.5959999999999996
100,279.88,1*threshold,monophasic,0,-84.56560361904715,1.597
100,279.88,1*threshold,monophasic,0,-84.56560942019335,1.5979999999999999
100,279.88,1*threshold,monophasic,0,-84.56561514918712,1.5989999999999998
100,279.88,1*threshold,monophasic,0,-84.5656208067687,1.6
100,279.88,1*threshold,monophasic,0,-84.56562639367117,1.601
100,279.88,1*threshold,monophasic,0,-84.56563191062052,1.6019999999999999
100,279.88,1*threshold,monophasic,0,-84.56563735833574,1.6029999999999998
100,279.88,1*threshold,monophasic,0,-84.56564273752869,1.604
100,279.88,1*threshold,monophasic,0,-84.5656480489045,1.6049999999999995
100,279.88,1*threshold,monophasic,0,-84.56565329316139,1.6059999999999999
100,279.88,1*threshold,monophasic,0,-84.56565847099077,1.6069999999999998
100,279.88,1*threshold,monophasic,0,-84.56566358307745,1.608
100,279.88,1*threshold,monophasic,0,-84.56566863009947,1.609
100,279.88,1*threshold,monophasic,0,-84.56567361272838,1.6099999999999999
100,279.88,1*threshold,monophasic,0,-84.56567853162916,1.6110000000000002
100,279.88,1*threshold,monophasic,0,-84.56568338746035,1.6119999999999997
100,279.88,1*threshold,monophasic,0,-84.56568818087409,1.613
100,279.88,1*threshold,monophasic,0,-84.5656929125162,1.6139999999999999
100,279.88,1*threshold,monophasic,0,-84.56569758302615,1.6149999999999998
100,279.88,1*threshold,monophasic,0,-84.56570219303732,1.6159999999999997
100,279.88,1*threshold,monophasic,0,-84.56570674317685,1.617
100,279.88,1*threshold,monophasic,0,-84.56571123406577,1.6179999999999999
100,279.88,1*threshold,monophasic,0,-84.56571566631911,1.6189999999999998
100,279.88,1*threshold,monophasic,0,-84.56572004054591,1.62
100,279.88,1*threshold,monophasic,0,-84.5657243573493,1.621
100,279.88,1*threshold,monophasic,0,-84.56572861732646,1.6219999999999999
100,279.88,1*threshold,monophasic,0,-84.56573282106882,1.6229999999999998
100,279.88,1*threshold,monophasic,0,-84.56573696916203,1.624
100,279.88,1*threshold,monophasic,0,-84.56574106218609,1.6249999999999996
100,279.88,1*threshold,monophasic,0,-84.56574510071529,1.626
100,279.88,1*threshold,monophasic,0,-84.56574908531836,1.6269999999999998
100,279.88,1*threshold,monophasic,0,-84.56575301655847,1.6279999999999997
100,279.88,1*threshold,monophasic,0,-84.56575689499326,1.629
100,279.88,1*threshold,monophasic,0,-84.56576072117495,1.63
100,279.88,1*threshold,monophasic,0,-84.56576449565038,1.6310000000000002
100,279.88,1*threshold,monophasic,0,-84.56576821896114,1.6319999999999997
100,279.88,1*threshold,monophasic,0,-84.5657718916434,1.633
100,279.88,1*threshold,monophasic,0,-84.56577551422814,1.634
100,279.88,1*threshold,monophasic,0,-84.56577908724121,1.6349999999999998
100,279.88,1*threshold,monophasic,0,-84.56578261120328,1.6359999999999997
100,279.88,1*threshold,monophasic,0,-84.56578608662987,1.637
100,279.88,1*threshold,monophasic,0,-84.56578951403156,1.638
100,279.88,1*threshold,monophasic,0,-84.56579289391395,1.6389999999999998
100,279.88,1*threshold,monophasic,0,-84.56579622677758,1.6400000000000001
100,279.88,1*threshold,monophasic,0,-84.5657995131182,1.6409999999999996
100,279.88,1*threshold,monophasic,0,-84.56580275342662,1.642
100,279.88,1*threshold,monophasic,0,-84.56580594818894,1.6429999999999998
100,279.88,1*threshold,monophasic,0,-84.56580909788646,1.6440000000000001
100,279.88,1*threshold,monophasic,0,-84.56581220299579,1.6449999999999996
100,279.88,1*threshold,monophasic,0,-84.56581526398884,1.646
100,279.88,1*threshold,monophasic,0,-84.5658182813329,1.6470000000000002
100,279.88,1*threshold,monophasic,0,-84.56582125549062,1.6479999999999997
100,279.88,1*threshold,monophasic,0,-84.56582418692025,1.649
100,279.88,1*threshold,monophasic,0,-84.56582707607546,1.65
100,279.88,1*threshold,monophasic,0,-84.56582992340545,1.6509999999999998
100,279.88,1*threshold,monophasic,0,-84.56583272935505,1.6519999999999997
100,279.88,1*threshold,monophasic,0,-84.56583549436479,1.653
100,279.88,1*threshold,monophasic,0,-84.56583821887071,1.6539999999999995
100,279.88,1*threshold,monophasic,0,-84.5658409033047,1.6549999999999998
100,279.88,1*threshold,monophasic,0,-84.56584354809435,1.6560000000000001
100,279.88,1*threshold,monophasic,0,-84.56584615366312,1.657
100,279.88,1*threshold,monophasic,0,-84.5658487204302,1.658
100,279.88,1*threshold,monophasic,0,-84.56585124881073,1.6589999999999998
100,279.88,1*threshold,monophasic,0,-84.56585373921574,1.6600000000000001
100,279.88,1*threshold,monophasic,0,-84.56585619205222,1.6609999999999996
100,279.88,1*threshold,monophasic,0,-84.56585860772314,1.662
100,279.88,1*threshold,monophasic,0,-84.56586098662758,1.6629999999999998
100,279.88,1*threshold,monophasic,0,-84.56586332916056,1.6639999999999997
100,279.88,1*threshold,monophasic,0,-84.56586563571328,1.665
100,279.88,1*threshold,monophasic,0,-84.56586790667313,1.666
100,279.88,1*threshold,monophasic,0,-84.56587014242359,1.6669999999999998
100,279.88,1*threshold,monophasic,0,-84.56587234334438,1.6679999999999997
100,279.88,1*threshold,monophasic,0,-84.56587450981155,1.669
100,279.88,1*threshold,monophasic,0,-84.56587664219728,1.67
100,279.88,1*threshold,monophasic,0,-84.56587874087025,1.6709999999999998
100,279.88,1*threshold,monophasic,0,-84.5658808061954,1.6719999999999997
100,279.88,1*threshold,monophasic,0,-84.56588283853408,1.673
100,279.88,1*threshold,monophasic,0,-84.56588483824407,1.674
100,279.88,1*threshold,monophasic,0,-84.56588680567965,1.6749999999999998
100,279.88,1*threshold,monophasic,0,-84.56588874119154,1.6760000000000002
100,279.88,1*threshold,monophasic,0,-84.565890645127,1.6769999999999996
100,279.88,1*threshold,monophasic,0,-84.5658925178299,1.678
100,279.88,1*threshold,monophasic,0,-84.56589435964062,1.6789999999999998
100,279.88,1*threshold,monophasic,0,-84.56589617089624,1.6800000000000002
100,279.88,1*threshold,monophasic,0,-84.56589795193048,1.6809999999999996
100,279.88,1*threshold,monophasic,0,-84.56589970307377,1.682
100,279.88,1*threshold,monophasic,0,-84.56590142465325,1.6830000000000003
100,279.88,1*threshold,monophasic,0,-84.56590311699274,1.6839999999999997
100,279.88,1*threshold,monophasic,0,-84.56590478041299,1.685
100,279.88,1*threshold,monophasic,0,-84.56590641523144,1.686
100,279.88,1*threshold,monophasic,0,-84.56590802176248,1.6869999999999998
100,279.88,1*threshold,monophasic,0,-84.56590960031731,1.6879999999999997
100,279.88,1*threshold,monophasic,0,-84.56591115120406,1.689
100,279.88,1*threshold,monophasic,0,-84.56591267472773,1.6899999999999995
100,279.88,1*threshold,monophasic,0,-84.56591417119043,1.6909999999999998
100,279.88,1*threshold,monophasic,0,-84.56591564089109,1.6920000000000002
100,279.88,1*threshold,monophasic,0,-84.56591708412581,1.693
100,279.88,1*threshold,monophasic,0,-84.56591850118767,1.694
100,279.88,1*threshold,monophasic,0,-84.56591989236685,1.6949999999999998
100,279.88,1*threshold,monophasic,0,-84.56592125795063,1.6960000000000002
100,279.88,1*threshold,monophasic,0,-84.56592259822345,1.6969999999999996
100,279.88,1*threshold,monophasic,0,-84.5659239134669,1.698
100,279.88,1*threshold,monophasic,0,-84.5659252039597,1.6989999999999998
100,279.88,1*threshold,monophasic,0,-84.56592646997782,1.6999999999999997
100,279.88,1*threshold,monophasic,0,-84.56592771179454,1.7009999999999996
100,279.88,1*threshold,monophasic,0,-84.56592892968034,1.702
100,279.88,1*threshold,monophasic,0,-84.56593012390304,1.7029999999999998
100,279.88,1*threshold,monophasic,0,-84.56593129472773,1.7039999999999997
100,279.88,1*threshold,monophasic,0,-84.56593244241691,1.705
100,279.88,1*threshold,monophasic,0,-84.5659335672304,1.706
100,279.88,1*threshold,monophasic,0,-84.56593466942543,1.7069999999999999
100,279.88,1*threshold,monophasic,0,-84.56593574925668,1.7079999999999997
100,279.88,1*threshold,monophasic,0,-84.56593680697628,1.709
100,279.88,1*threshold,monophasic,0,-84.56593784283376,1.7099999999999995
100,279.88,1*threshold,monophasic,0,-84.56593885707619,1.7109999999999999
100,279.88,1*threshold,monophasic,0,-84.56593984994822,1.7120000000000002
100,279.88,1*threshold,monophasic,0,-84.56594082169195,1.7129999999999996
100,279.88,1*threshold,monophasic,0,-84.56594177254713,1.714
100,279.88,1*threshold,monophasic,0,-84.56594270275103,1.7149999999999999
100,279.88,1*threshold,monophasic,0,-84.56594361253858,1.7159999999999997
100,279.88,1*threshold,monophasic,0,-84.56594450214232,1.7169999999999996
100,279.88,1*threshold,monophasic,0,-84.56594537179245,1.718
100,279.88,1*threshold,monophasic,0,-84.56594622171694,1.7189999999999999
100,279.88,1*threshold,monophasic,0,-84.56594705214133,1.7199999999999998
100,279.88,1*threshold,monophasic,0,-84.56594786328888,1.721
100,279.88,1*threshold,monophasic,0,-84.5659486553808,1.722
100,279.88,1*threshold,monophasic,0,-84.56594942863582,1.7229999999999999
100,279.88,1*threshold,monophasic,0,-84.56595018327062,1.7239999999999998
100,279.88,1*threshold,monophasic,0,-84.56595091949967,1.725
100,279.88,1*threshold,monophasic,0,-84.56595163753522,1.7259999999999995
100,279.88,1*threshold,monophasic,0,-84.5659523375874,1.7269999999999999
100,279.88,1*threshold,monophasic,0,-84.56595301986425,1.7279999999999998
100,279.88,1*threshold,monophasic,0,-84.56595368457165,1.729
100,279.88,1*threshold,monophasic,0,-84.56595433191345,1.73
100,279.88,1*threshold,monophasic,0,-84.56595496209133,1.7309999999999999
100,279.88,1*threshold,monophasic,0,-84.56595557530503,1.7320000000000002
100,279.88,1*threshold,monophasic,0,-84.56595617175228,1.7329999999999997
100,279.88,1*threshold,monophasic,0,-84.56595675162876,1.734
100,279.88,1*threshold,monophasic,0,-84.56595731512817,1.7349999999999999
100,279.88,1*threshold,monophasic,0,-84.56595786244226,1.7359999999999998
100,279.88,1*threshold,monophasic,0,-84.56595839376071,1.7369999999999997
100,279.88,1*threshold,monophasic,0,-84.56595890927147,1.738
100,279.88,1*threshold,monophasic,0,-84.56595940916047,1.7389999999999999
100,279.88,1*threshold,monophasic,0,-84.56595989361175,1.7399999999999998
100,279.88,1*threshold,monophasic,0,-84.56596036280746,1.741
100,279.88,1*threshold,monophasic,0,-84.56596081692794,1.742
100,279.88,1*threshold,monophasic,0,-84.56596125615167,1.7429999999999999
100,279.88,1*threshold,monophasic,0,-84.5659616806553,1.7439999999999998
100,279.88,1*threshold,monophasic,0,-84.56596209061374,1.745
100,279.88,1*threshold,monophasic,0,-84.56596248619998,1.7459999999999996
100,279.88,1*threshold,monophasic,0,-84.5659628675854,1.7469999999999999
100,279.88,1*threshold,monophasic,0,-84.56596323493952,1.7480000000000002
100,279.88,1*threshold,monophasic,0,-84.56596358843021,1.7489999999999997
100,279.88,1*threshold,monophasic,0,-84.56596392822347,1.75
100,279.88,1*threshold,monophasic,0,-84.56596425448383,1.751
100,279.88,1*threshold,monophasic,0,-84.56596456737392,1.7519999999999998
100,279.88,1*threshold,monophasic,0,-84.56596486705483,1.7529999999999997
100,279.88,1*threshold,monophasic,0,-84.56596515368597,1.754
100,279.88,1*threshold,monophasic,0,-84.56596542742506,1.755
100,279.88,1*threshold,monophasic,0,-84.56596568842828,1.7559999999999998
100,279.88,1*threshold,monophasic,0,-84.56596593685018,1.7570000000000001
100,279.88,1*threshold,monophasic,0,-84.5659661728437,1.758
100,279.88,1*threshold,monophasic,0,-84.56596639656021,1.759
100,279.88,1*threshold,monophasic,0,-84.56596660814952,1.7599999999999998
100,279.88,1*threshold,monophasic,0,-84.56596680775993,1.7610000000000001
100,279.88,1*threshold,monophasic,0,-84.56596699553823,1.7619999999999996
100,279.88,1*threshold,monophasic,0,-84.56596717162957,1.763
100,279.88,1*threshold,monophasic,0,-84.5659673361777,1.7639999999999998
100,279.88,1*threshold,monophasic,0,-84.56596748932492,1.7649999999999997
100,279.88,1*threshold,monophasic,0,-84.56596763121193,1.766
100,279.88,1*threshold,monophasic,0,-84.56596776197816,1.767
100,279.88,1*threshold,monophasic,0,-84.56596788176138,1.7680000000000002
100,279.88,1*threshold,monophasic,0,-84.56596799069813,1.7689999999999997
100,279.88,1*threshold,monophasic,0,-84.56596808892343,1.77
100,279.88,1*threshold,monophasic,0,-84.56596817657095,1.771
100,279.88,1*threshold,monophasic,0,-84.5659682537729,1.7719999999999998
100,279.88,1*threshold,monophasic,0,-84.5659683206602,1.7729999999999997
100,279.88,1*threshold,monophasic,0,-84.56596837736235,1.774
100,279.88,1*threshold,monophasic,0,-84.56596842400756,1.7749999999999995
100,279.88,1*threshold,monophasic,0,-84.56596846072264,1.7759999999999998
100,279.88,1*threshold,monophasic,0,-84.56596848763316,1.7770000000000001
100,279.88,1*threshold,monophasic,0,-84.56596850486333,1.778
100,279.88,1*threshold,monophasic,0,-84.56596851253607,1.779
100,279.88,1*threshold,monophasic,0,-84.56596851077303,1.7799999999999998
100,279.88,1*threshold,monophasic,0,-84.56596849969453,1.7810000000000001
100,279.88,1*threshold,monophasic,0,-84.56596847941978,1.7819999999999996
100,279.88,1*threshold,monophasic,0,-84.56596845006656,1.783
100,279.88,1*threshold,monophasic,0,-84.56596841175157,1.7839999999999998
100,279.88,1*threshold,monophasic,0,-84.56596836459022,1.7849999999999997
100,279.88,1*threshold,monophasic,0,-84.5659683086967,1.786
100,279.88,1*threshold,monophasic,0,-84.56596824418402,1.787
100,279.88,1*threshold,monophasic,0,-84.565968171164,1.7879999999999998
100,279.88,1*threshold,monophasic,0,-84.5659680897473,1.7889999999999997
100,279.88,1*threshold,monophasic,0,-84.56596800004341,1.79
100,279.88,1*threshold,monophasic,0,-84.5659679021607,1.791
100,279.88,1*threshold,monophasic,0,-84.56596779620632,1.7919999999999998
100,279.88,1*threshold,monophasic,0,-84.56596768228638,1.7929999999999997
100,279.88,1*threshold,monophasic,0,-84.56596756050583,1.794
100,279.88,1*threshold,monophasic,0,-84.5659674309685,1.795
100,279.88,1*threshold,monophasic,0,-84.56596729377716,1.7959999999999998
100,279.88,1*threshold,monophasic,0,-84.56596714903345,1.7970000000000002
100,279.88,1*threshold,monophasic,0,-84.56596699683799,1.7979999999999996
100,279.88,1*threshold,monophasic,0,-84.56596683729028,1.799
100,279.88,1*threshold,monophasic,0,-84.56596667048878,1.7999999999999998
100,279.88,1*threshold,monophasic,0,-84.56596649653099,1.8009999999999997
100,279.88,1*threshold,monophasic,0,-84.5659663155133,1.8019999999999996
100,279.88,1*threshold,monophasic,0,-84.56596612753097,1.803
100,279.88,1*threshold,monophasic,0,-84.56596593267847,1.8040000000000003
100,279.88,1*threshold,monophasic,0,-84.56596573104918,1.8049999999999997
100,279.88,1*threshold,monophasic,0,-84.5659655227354,1.806
100,279.88,1*threshold,monophasic,0,-84.56596530782853,1.807
100,279.88,1*threshold,monophasic,0,-84.56596508641897,1.8079999999999998
100,279.88,1*threshold,monophasic,0,-84.56596485859622,1.8089999999999997
100,279.88,1*threshold,monophasic,0,-84.56596462444871,1.81
100,279.88,1*threshold,monophasic,0,-84.56596438406399,1.8109999999999995
100,279.88,1*threshold,monophasic,0,-84.56596413752871,1.8119999999999998
100,279.88,1*threshold,monophasic,0,-84.56596388492852,1.8130000000000002
100,279.88,1*threshold,monophasic,0,-84.56596362634819,1.8139999999999996
100,279.88,1*threshold,monophasic,0,-84.56596336187161,1.815
100,279.88,1*threshold,monophasic,0,-84.56596309158174,1.8159999999999998
100,279.88,1*threshold,monophasic,0,-84.56596281556061,1.8170000000000002
100,279.88,1*threshold,monophasic,0,-84.56596253388939,1.8179999999999996
100,279.88,1*threshold,monophasic,0,-84.56596224664841,1.819
100,279.88,1*threshold,monophasic,0,-84.56596195391717,1.8199999999999998
100,279.88,1*threshold,monophasic,0,-84.56596165577416,1.8209999999999997
100,279.88,1*threshold,monophasic,0,-84.5659613522972,1.822
100,279.88,1*threshold,monophasic,0,-84.56596104356318,1.823
100,279.88,1*threshold,monophasic,0,-84.56596072964817,1.8239999999999998
100,279.88,1*threshold,monophasic,0,-84.56596041062738,1.8249999999999997
100,279.88,1*threshold,monophasic,0,-84.5659600865753,1.826
100,279.88,1*threshold,monophasic,0,-84.56595975756551,1.827
100,279.88,1*threshold,monophasic,0,-84.5659594236709,1.8279999999999998
100,279.88,1*threshold,monophasic,0,-84.5659590849635,1.8289999999999997
100,279.88,1*threshold,monophasic,0,-84.56595874151452,1.83
100,279.88,1*threshold,monophasic,0,-84.5659583933945,1.831
100,279.88,1*threshold,monophasic,0,-84.56595804067308,1.8319999999999999
100,279.88,1*threshold,monophasic,0,-84.56595768341933,1.8330000000000002
100,279.88,1*threshold,monophasic,0,-84.56595732170135,1.8339999999999996
100,279.88,1*threshold,monophasic,0,-84.56595695558663,1.835
100,279.88,1*threshold,monophasic,0,-84.5659565851419,1.8359999999999999
100,279.88,1*threshold,monophasic,0,-84.56595621043316,1.8369999999999997
100,279.88,1*threshold,monophasic,0,-84.5659558315256,1.8379999999999996
100,279.88,1*threshold,monophasic,0,-84.56595544848383,1.839
100,279.88,1*threshold,monophasic,0,-84.5659550613717,1.8399999999999999
100,279.88,1*threshold,monophasic,0,-84.56595467025234,1.8409999999999997
100,279.88,1*threshold,monophasic,0,-84.56595427518818,1.842
100,279.88,1*threshold,monophasic,0,-84.565953876241,1.843
100,279.88,1*threshold,monophasic,0,-84.56595347347188,1.8439999999999999
100,279.88,1*threshold,monophasic,0,-84.56595306694119,1.8449999999999998
100,279.88,1*threshold,monophasic,0,-84.5659526567087,1.846
100,279.88,1*threshold,monophasic,0,-84.56595224283346,1.8469999999999995
100,279.88,1*threshold,monophasic,0,-84.56595182537393,1.8479999999999999
100,279.88,1*threshold,monophasic,0,-84.56595140438785,1.8489999999999998
100,279.88,1*threshold,monophasic,0,-84.56595097993234,1.8499999999999996
100,279.88,1*threshold,monophasic,0,-84.56595055206395,1.851
100,279.88,1*threshold,monophasic,0,-84.56595012083855,1.8519999999999999
100,279.88,1*threshold,monophasic,0,-84.56594968631133,1.8530000000000002
100,279.88,1*threshold,monophasic,0,-84.56594924853695,1.8539999999999996
100,279.88,1*threshold,monophasic,0,-84.56594880756946,1.855
100,279.88,1*threshold,monophasic,0,-84.56594836346227,1.8559999999999999
100,279.88,1*threshold,monophasic,0,-84.56594791626816,1.8569999999999998
100,279.88,1*threshold,monophasic,0,-84.5659474660394,1.8579999999999997
100,279.88,1*threshold,monophasic,0,-84.56594701282764,1.859
100,279.88,1*threshold,monophasic,0,-84.5659465566839,1.8599999999999999
100,279.88,1*threshold,monophasic,0,-84.5659460976587,1.8609999999999998
100,279.88,1*threshold,monophasic,0,-84.56594563580197,1.862
100,279.88,1*threshold,monophasic,0,-84.56594517116305,1.8629999999999995
100,279.88,1*threshold,monophasic,0,-84.56594470379076,1.8639999999999999
100,279.88,1*threshold,monophasic,0,-84.56594423373333,1.8649999999999998
100,279.88,1*threshold,monophasic,0,-84.5659437610385,1.866
100,279.88,1*threshold,monophasic,0,-84.5659432857534,1.8669999999999995
100,279.88,1*threshold,monophasic,0,-84.5659428079247,1.8679999999999999
100,279.88,1*threshold,monophasic,0,-84.56594232759848,1.8690000000000002
100,279.88,1*threshold,monophasic,0,-84.56594184482034,1.8699999999999997
100,279.88,1*threshold,monophasic,0,-84.56594135963529,1.871
100,279.88,1*threshold,monophasic,0,-84.56594087208794,1.8719999999999999
100,279.88,1*threshold,monophasic,0,-84.56594038222225,1.8729999999999998
100,279.88,1*threshold,monophasic,0,-84.5659398900818,1.8739999999999997
100,279.88,1*threshold,monophasic,0,-84.56593939570965,1.875
100,279.88,1*threshold,monophasic,0,-84.56593889914832,1.876
100,279.88,1*threshold,monophasic,0,-84.56593840043988,1.8769999999999998
100,279.88,1*threshold,monophasic,0,-84.56593789962582,1.8780000000000001
100,279.88,1*threshold,monophasic,0,-84.56593739674734,1.879
100,279.88,1*threshold,monophasic,0,-84.56593689184506,1.88
100,279.88,1*threshold,monophasic,0,-84.56593638495902,1.8809999999999998
100,279.88,1*threshold,monophasic,0,-84.56593587612899,1.8820000000000001
100,279.88,1*threshold,monophasic,0,-84.56593536539421,1.8829999999999996
100,279.88,1*threshold,monophasic,0,-84.56593485279345,1.884
100,279.88,1*threshold,monophasic,0,-84.56593433836498,1.8849999999999998
100,279.88,1*threshold,monophasic,0,-84.56593382214672,1.8859999999999997
100,279.88,1*threshold,monophasic,0,-84.56593330417611,1.887
100,279.88,1*threshold,monophasic,0,-84.56593278449014,1.888
100,279.88,1*threshold,monophasic,0,-84.56593226312539,1.8890000000000002
100,279.88,1*threshold,monophasic,0,-84.56593174011797,1.8899999999999997
100,279.88,1*threshold,monophasic,0,-84.56593121550365,1.891
100,279.88,1*threshold,monophasic,0,-84.56593068931768,1.892
100,279.88,1*threshold,monophasic,0,-84.56593016159499,1.8929999999999998
100,279.88,1*threshold,monophasic,0,-84.56592963237,1.8939999999999997
100,279.88,1*threshold,monophasic,0,-84.56592910167686,1.895
100,279.88,1*threshold,monophasic,0,-84.56592856954916,1.896
100,279.88,1*threshold,monophasic,0,-84.56592803602022,1.8969999999999998
100,279.88,1*threshold,monophasic,0,-84.56592750112287,1.8980000000000001
100,279.88,1*threshold,monophasic,0,-84.56592696488967,1.8989999999999996
100,279.88,1*threshold,monophasic,0,-84.56592642735265,1.9
100,279.88,1*threshold,monophasic,0,-84.56592588854353,1.9009999999999998
100,279.88,1*threshold,monophasic,0,-84.5659253484937,1.9020000000000001
