phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
50,224.88,2*threshold,monophasic,1,-83.53676941982091,1.2530000000000001
50,224.88,2*threshold,monophasic,1,-84.41911905927748,1.2539999999999996
50,224.88,2*threshold,monophasic,1,-84.37307002786615,1.255
50,224.88,2*threshold,monophasic,1,-84.17869381031728,1.2560000000000002
50,224.88,2*threshold,monophasic,1,-84.73681445315918,1.2569999999999997
50,224.88,2*threshold,monophasic,1,-85.68233807717174,1.258
50,224.88,2*threshold,monophasic,1,-84.64171014846438,1.2589999999999995
50,224.88,2*threshold,monophasic,1,-84.65422734053317,1.2599999999999998
50,224.88,2*threshold,monophasic,1,-83.19347251519685,1.2610000000000001
50,224.88,2*threshold,monophasic,1,-82.79601821914419,1.2620000000000005
50,224.88,2*threshold,monophasic,1,-84.76823426966071,1.262999999999999
50,224.88,2*threshold,monophasic,1,-83.76762621295978,1.2639999999999993
50,224.88,2*threshold,monophasic,1,-84.53638388571562,1.2649999999999997
50,224.88,2*threshold,monophasic,1,-83.31033072123908,1.266
50,224.88,2*threshold,monophasic,1,-83.2916432704685,1.2670000000000003
50,224.88,2*threshold,monophasic,1,-83.68188377111579,1.2679999999999998
50,224.88,2*threshold,monophasic,1,-85.46383805536715,1.2690000000000001
50,224.88,2*threshold,monophasic,1,-86.82543255307252,1.2699999999999996
50,224.88,2*threshold,monophasic,1,-84.51229188888591,1.271
50,224.88,2*threshold,monophasic,1,-84.21481467913092,1.2719999999999994
50,224.88,2*threshold,monophasic,1,-84.55478130204664,1.2729999999999997
50,224.88,2*threshold,monophasic,1,-83.02952262945264,1.274
50,224.88,2*threshold,monophasic,1,-83.7851210061549,1.2750000000000004
50,224.88,2*threshold,monophasic,1,-84.27457825107967,1.2759999999999998
50,224.88,2*threshold,monophasic,1,-85.19964733102044,1.2769999999999992
50,224.88,2*threshold,monophasic,1,-84.6699182539283,1.2779999999999996
50,224.88,2*threshold,monophasic,1,-85.7561311794968,1.279
50,224.88,2*threshold,monophasic,1,-85.25567682729275,1.2800000000000002
50,224.88,2*threshold,monophasic,1,-83.93646065495453,1.2809999999999997
50,224.88,2*threshold,monophasic,1,-83.45891174483415,1.282
50,224.88,2*threshold,monophasic,1,-83.31132201932007,1.2829999999999995
50,224.88,2*threshold,monophasic,1,-85.71555726071286,1.2839999999999998
50,224.88,2*threshold,monophasic,1,-83.56878742350229,1.2850000000000001
50,224.88,2*threshold,monophasic,1,-84.00853455181823,1.2859999999999996
50,224.88,2*threshold,monophasic,1,-85.88743319160614,1.287
50,224.88,2*threshold,monophasic,1,-86.71404922920388,1.2880000000000003
50,224.88,2*threshold,monophasic,1,-87.46742506451992,1.2889999999999997
50,224.88,2*threshold,monophasic,1,-87.56844548399614,1.2899999999999991
50,224.88,2*threshold,monophasic,1,-87.63050325551819,1.2909999999999995
50,224.88,2*threshold,monophasic,1,-87.77889752256159,1.2919999999999998
50,224.88,2*threshold,monophasic,1,-87.01646904564593,1.2930000000000001
50,224.88,2*threshold,monophasic,1,-86.97914109041946,1.2940000000000005
50,224.88,2*threshold,monophasic,1,-88.17161569436132,1.295
50,224.88,2*threshold,monophasic,1,-87.18281132841932,1.2959999999999994
50,224.88,2*threshold,monophasic,1,-89.02936068002013,1.2969999999999997
50,224.88,2*threshold,monophasic,1,-87.37677635316739,1.298
50,224.88,2*threshold,monophasic,1,-88.16018857082463,1.2989999999999995
50,224.88,2*threshold,monophasic,1,-87.90830087560911,1.2999999999999998
50,224.88,2*threshold,monophasic,1,-87.46362847955753,1.3010000000000002
50,224.88,2*threshold,monophasic,1,-88.66345512899522,1.3019999999999996
50,224.88,2*threshold,monophasic,1,-88.0121454039672,1.303
50,224.88,2*threshold,monophasic,1,-87.98128651385032,1.3039999999999994
50,224.88,2*threshold,monophasic,1,-88.01229414438701,1.3049999999999997
50,224.88,2*threshold,monophasic,1,-87.09722228052966,1.306
50,224.88,2*threshold,monophasic,1,-86.8033659086174,1.3070000000000004
50,224.88,2*threshold,monophasic,1,-87.9452058043361,1.3079999999999998
50,224.88,2*threshold,monophasic,1,-87.15653508048283,1.3089999999999993
50,224.88,2*threshold,monophasic,1,-86.7866775735302,1.3099999999999996
50,224.88,2*threshold,monophasic,1,-87.31136573209983,1.311
50,224.88,2*threshold,monophasic,1,-87.94486993769684,1.3120000000000003
50,224.88,2*threshold,monophasic,1,-88.54542639972257,1.3129999999999997
50,224.88,2*threshold,monophasic,1,-87.94564015858855,1.314
50,224.88,2*threshold,monophasic,1,-88.29347473906435,1.3149999999999995
50,224.88,2*threshold,monophasic,1,-89.2832046638682,1.3159999999999998
50,224.88,2*threshold,monophasic,1,-88.46285408708901,1.3169999999999993
50,224.88,2*threshold,monophasic,1,-88.14525293467013,1.3179999999999996
50,224.88,2*threshold,monophasic,1,-87.93956640625875,1.319
50,224.88,2*threshold,monophasic,1,-87.46167207007667,1.3200000000000003
50,224.88,2*threshold,monophasic,1,-85.59462365165815,1.3210000000000006
50,224.88,2*threshold,monophasic,1,-86.7627569379554,1.3219999999999992
50,224.88,2*threshold,monophasic,1,-87.56279416122854,1.3229999999999995
50,224.88,2*threshold,monophasic,1,-88.04187845529256,1.3239999999999998
50,224.88,2*threshold,monophasic,1,-88.03546673762234,1.3250000000000002
50,224.88,2*threshold,monophasic,1,-88.09380357755406,1.3259999999999996
50,224.88,2*threshold,monophasic,1,-87.44122320500773,1.327
50,224.88,2*threshold,monophasic,1,-87.19619873305699,1.3279999999999994
50,224.88,2*threshold,monophasic,1,-85.90292062323907,1.3289999999999997
50,224.88,2*threshold,monophasic,1,-84.25855924911073,1.33
50,224.88,2*threshold,monophasic,1,-83.589903054959,1.3309999999999995
50,224.88,2*threshold,monophasic,1,-83.80719921697445,1.3319999999999999
50,224.88,2*threshold,monophasic,1,-84.80064081704663,1.3330000000000002
50,224.88,2*threshold,monophasic,1,-84.97671155895058,1.3340000000000005
50,224.88,2*threshold,monophasic,1,-85.15883652737067,1.334999999999999
50,224.88,2*threshold,monophasic,1,-84.05983048348342,1.3359999999999994
50,224.88,2*threshold,monophasic,1,-86.04824597813185,1.3369999999999997
50,224.88,2*threshold,monophasic,1,-84.98078167149626,1.338
50,224.88,2*threshold,monophasic,1,-85.34234310457866,1.3390000000000004
50,224.88,2*threshold,monophasic,1,-85.22800012340562,1.3399999999999999
50,224.88,2*threshold,monophasic,1,-85.4777207023322,1.3409999999999993
50,224.88,2*threshold,monophasic,1,-85.33670012363476,1.3419999999999996
50,224.88,2*threshold,monophasic,1,-84.91601681045343,1.343
50,224.88,2*threshold,monophasic,1,-85.76909679162125,1.3439999999999994
50,224.88,2*threshold,monophasic,1,-84.52004962052801,1.3449999999999998
50,224.88,2*threshold,monophasic,1,-84.75128946019014,1.346
50,224.88,2*threshold,monophasic,1,-85.07415379979444,1.3470000000000004
50,224.88,2*threshold,monophasic,1,-84.43180280493404,1.3479999999999999
50,224.88,2*threshold,monophasic,1,-83.67976738955323,1.3489999999999993
50,224.88,2*threshold,monophasic,1,-83.00026206157295,1.3499999999999996
50,224.88,2*threshold,monophasic,1,-83.753717939851,1.351
50,224.88,2*threshold,monophasic,1,-85.80767564057054,1.3520000000000003
50,224.88,2*threshold,monophasic,1,-85.66311209795893,1.3529999999999998
50,224.88,2*threshold,monophasic,1,-85.29964690969949,1.354
50,224.88,2*threshold,monophasic,1,-84.87516669700898,1.3549999999999995
50,224.88,2*threshold,monophasic,1,-85.13982067548926,1.3559999999999999
50,224.88,2*threshold,monophasic,1,-85.9460218508377,1.3569999999999993
50,224.88,2*threshold,monophasic,1,-85.64386377852018,1.3579999999999997
50,224.88,2*threshold,monophasic,1,-84.742081016136,1.359
50,224.88,2*threshold,monophasic,1,-84.1547020263085,1.3600000000000003
50,224.88,2*threshold,monophasic,1,-84.3774860965582,1.3609999999999998
50,224.88,2*threshold,monophasic,1,-84.02100839666741,1.3619999999999992
50,224.88,2*threshold,monophasic,1,-84.18392293850455,1.3629999999999995
50,224.88,2*threshold,monophasic,1,-83.84839707058431,1.3639999999999999
50,224.88,2*threshold,monophasic,1,-84.85433771981513,1.3650000000000002
50,224.88,2*threshold,monophasic,1,-84.44340727604603,1.3659999999999997
50,224.88,2*threshold,monophasic,1,-84.11930894369723,1.367
50,224.88,2*threshold,monophasic,1,-84.04582535718748,1.3679999999999994
50,224.88,2*threshold,monophasic,1,-84.03762679420606,1.3689999999999998
50,224.88,2*threshold,monophasic,1,-84.48460878772156,1.37
50,224.88,2*threshold,monophasic,1,-85.95551974264234,1.3709999999999996
50,224.88,2*threshold,monophasic,1,-85.12300299341344,1.3719999999999999
50,224.88,2*threshold,monophasic,1,-83.55140625763698,1.3730000000000002
50,224.88,2*threshold,monophasic,1,-85.09958211863896,1.3739999999999997
50,224.88,2*threshold,monophasic,1,-84.61821057944056,1.3749999999999991
50,224.88,2*threshold,monophasic,1,-83.28394390157173,1.3759999999999994
50,224.88,2*threshold,monophasic,1,-82.89938674174418,1.3769999999999998
50,224.88,2*threshold,monophasic,1,-85.0877090607029,1.3780000000000001
50,224.88,2*threshold,monophasic,1,-84.40197094875619,1.3790000000000004
50,224.88,2*threshold,monophasic,1,-84.2045989409261,1.38
50,224.88,2*threshold,monophasic,1,-84.19213588907513,1.3809999999999993
50,224.88,2*threshold,monophasic,1,-84.86854669730704,1.3819999999999997
50,224.88,2*threshold,monophasic,1,-83.90620167104508,1.383
50,224.88,2*threshold,monophasic,1,-82.68885526979486,1.3839999999999995
50,224.88,2*threshold,monophasic,1,-84.11033444073759,1.3849999999999998
50,224.88,2*threshold,monophasic,1,-83.889694955457,1.3860000000000001
50,224.88,2*threshold,monophasic,1,-84.1994587054936,1.3869999999999996
50,224.88,2*threshold,monophasic,1,-83.0763455634349,1.388
50,224.88,2*threshold,monophasic,1,-83.95812421837499,1.3889999999999993
50,224.88,2*threshold,monophasic,1,-85.18841561377548,1.3899999999999997
50,224.88,2*threshold,monophasic,1,-84.57943473057648,1.391
50,224.88,2*threshold,monophasic,1,-82.36340752065728,1.3920000000000003
50,224.88,2*threshold,monophasic,1,-83.89717900996186,1.3929999999999998
50,224.88,2*threshold,monophasic,1,-83.18813653312414,1.3939999999999992
50,224.88,2*threshold,monophasic,1,-83.00340671704843,1.3949999999999996
50,224.88,2*threshold,monophasic,1,-84.28139574697502,1.396
50,224.88,2*threshold,monophasic,1,-83.92476343190404,1.3970000000000002
50,224.88,2*threshold,monophasic,1,-83.28668742536615,1.3979999999999997
50,224.88,2*threshold,monophasic,1,-84.01066891459294,1.399
50,224.88,2*threshold,monophasic,1,-82.5403244559361,1.3999999999999995
50,224.88,2*threshold,monophasic,1,-83.27726576495007,1.4009999999999998
50,224.88,2*threshold,monophasic,1,-83.94146610820265,1.4019999999999992
50,224.88,2*threshold,monophasic,1,-83.3802057462416,1.4029999999999996
50,224.88,2*threshold,monophasic,1,-85.05462223381915,1.404
50,224.88,2*threshold,monophasic,1,-84.87614383571263,1.4050000000000002
50,224.88,2*threshold,monophasic,1,-86.03859134268814,1.4060000000000006
50,224.88,2*threshold,monophasic,1,-85.54384596089653,1.4069999999999991
50,224.88,2*threshold,monophasic,1,-84.66079300076065,1.4079999999999995
50,224.88,2*threshold,monophasic,1,-84.94968489639759,1.4089999999999998
50,224.88,2*threshold,monophasic,1,-85.76321011804879,1.4100000000000001
50,224.88,2*threshold,monophasic,1,-85.75172671179851,1.4109999999999996
50,224.88,2*threshold,monophasic,1,-85.257704848058,1.412
50,224.88,2*threshold,monophasic,1,-85.62150278432142,1.4129999999999994
50,224.88,2*threshold,monophasic,1,-85.68892273248743,1.4139999999999997
50,224.88,2*threshold,monophasic,1,-85.85944297591776,1.415
50,224.88,2*threshold,monophasic,1,-85.67272580497902,1.4159999999999995
50,224.88,2*threshold,monophasic,1,-85.34855500732647,1.4169999999999998
50,224.88,2*threshold,monophasic,1,-83.90686870497261,1.4180000000000001
50,224.88,2*threshold,monophasic,1,-83.69192771521524,1.4190000000000005
50,224.88,2*threshold,monophasic,1,-84.8672221066453,1.419999999999999
50,224.88,2*threshold,monophasic,1,-83.8829513447188,1.4209999999999994
50,224.88,2*threshold,monophasic,1,-84.29224962443767,1.4219999999999997
50,224.88,2*threshold,monophasic,1,-84.2361793990005,1.423
50,224.88,2*threshold,monophasic,1,-83.38636249229214,1.4240000000000004
50,224.88,2*threshold,monophasic,1,-84.04165287229266,1.4249999999999998
50,224.88,2*threshold,monophasic,1,-83.51909743161987,1.4259999999999993
50,224.88,2*threshold,monophasic,1,-84.2468142774819,1.4269999999999996
50,224.88,2*threshold,monophasic,1,-83.41240034796839,1.428
50,224.88,2*threshold,monophasic,1,-82.90094166498736,1.4289999999999994
50,224.88,2*threshold,monophasic,1,-82.2218517984531,1.4299999999999997
50,224.88,2*threshold,monophasic,1,-83.28150863015904,1.431
50,224.88,2*threshold,monophasic,1,-83.26365112195083,1.4320000000000004
50,224.88,2*threshold,monophasic,1,-82.646430451849,1.4329999999999998
50,224.88,2*threshold,monophasic,1,-82.55973848182177,1.4339999999999993
50,224.88,2*threshold,monophasic,1,-81.3395344063824,1.4349999999999996
50,224.88,2*threshold,monophasic,1,-81.6200368386415,1.436
50,224.88,2*threshold,monophasic,1,-81.94815937086797,1.4370000000000003
50,224.88,2*threshold,monophasic,1,-82.40397482509152,1.4379999999999997
50,224.88,2*threshold,monophasic,1,-83.80273587893994,1.4389999999999992
50,224.88,2*threshold,monophasic,1,-83.62000407632094,1.4399999999999995
50,224.88,2*threshold,monophasic,1,-82.75641677546888,1.4409999999999998
50,224.88,2*threshold,monophasic,1,-82.73561377934851,1.4420000000000002
50,224.88,2*threshold,monophasic,1,-83.98413629274572,1.4429999999999996
50,224.88,2*threshold,monophasic,1,-83.83397085577876,1.444
50,224.88,2*threshold,monophasic,1,-82.07807983070644,1.4450000000000003
50,224.88,2*threshold,monophasic,1,-82.83884511836132,1.4459999999999997
50,224.88,2*threshold,monophasic,1,-84.08044241675506,1.4469999999999992
50,224.88,2*threshold,monophasic,1,-84.17017217706193,1.4479999999999995
50,224.88,2*threshold,monophasic,1,-84.28237321957508,1.4489999999999998
50,224.88,2*threshold,monophasic,1,-83.93565811821426,1.4500000000000002
50,224.88,2*threshold,monophasic,1,-83.30007753872854,1.4510000000000005
50,224.88,2*threshold,monophasic,1,-83.06452903156597,1.452
50,224.88,2*threshold,monophasic,1,-83.75343735882757,1.4529999999999994
50,224.88,2*threshold,monophasic,1,-83.5548146889983,1.4539999999999997
50,224.88,2*threshold,monophasic,1,-83.351827517002,1.455
50,224.88,2*threshold,monophasic,1,-83.6797494084849,1.4559999999999995
50,224.88,2*threshold,monophasic,1,-84.46272912849456,1.4569999999999999
50,224.88,2*threshold,monophasic,1,-85.07802540576813,1.4580000000000002
50,224.88,2*threshold,monophasic,1,-84.76170193973329,1.4589999999999996
50,224.88,2*threshold,monophasic,1,-84.66976618439415,1.46
50,224.88,2*threshold,monophasic,1,-85.18858770425152,1.4609999999999994
50,224.88,2*threshold,monophasic,1,-84.47180297625161,1.4619999999999997
50,224.88,2*threshold,monophasic,1,-84.99077491518025,1.463
50,224.88,2*threshold,monophasic,1,-84.5678892097462,1.4640000000000004
50,224.88,2*threshold,monophasic,1,-83.45618835274482,1.4649999999999999
50,224.88,2*threshold,monophasic,1,-83.14936794931832,1.4659999999999993
50,224.88,2*threshold,monophasic,1,-82.42005941378024,1.4669999999999996
50,224.88,2*threshold,monophasic,1,-82.77218799376489,1.468
50,224.88,2*threshold,monophasic,1,-82.90917227861397,1.4690000000000003
50,224.88,2*threshold,monophasic,1,-84.11359909506083,1.4699999999999998
50,224.88,2*threshold,monophasic,1,-84.6574896007458,1.471
50,224.88,2*threshold,monophasic,1,-84.24420368964205,1.4719999999999995
50,224.88,2*threshold,monophasic,1,-83.54282567061557,1.4729999999999999
50,224.88,2*threshold,monophasic,1,-84.1851652674523,1.4739999999999993
50,224.88,2*threshold,monophasic,1,-84.04177690743381,1.4749999999999996
50,224.88,2*threshold,monophasic,1,-85.27690442183858,1.476
50,224.88,2*threshold,monophasic,1,-86.25484027523758,1.4770000000000003
50,224.88,2*threshold,monophasic,1,-85.38910978885501,1.4780000000000006
50,224.88,2*threshold,monophasic,1,-85.43443757801285,1.4789999999999992
50,224.88,2*threshold,monophasic,1,-86.52774846215067,1.4799999999999995
50,224.88,2*threshold,monophasic,1,-85.49417640225441,1.4809999999999999
50,224.88,2*threshold,monophasic,1,-85.2342482572093,1.4820000000000002
50,224.88,2*threshold,monophasic,1,-86.49436175822406,1.4829999999999997
50,224.88,2*threshold,monophasic,1,-86.3413017598714,1.484
50,224.88,2*threshold,monophasic,1,-85.65167726072372,1.4849999999999994
50,224.88,2*threshold,monophasic,1,-86.68933599198328,1.4859999999999998
50,224.88,2*threshold,monophasic,1,-86.42747367501615,1.487
50,224.88,2*threshold,monophasic,1,-85.88451143402143,1.4879999999999995
50,224.88,2*threshold,monophasic,1,-86.377537913769,1.4889999999999999
50,224.88,2*threshold,monophasic,1,-85.41495179374267,1.4900000000000002
50,224.88,2*threshold,monophasic,1,-85.3011216108639,1.4910000000000005
50,224.88,2*threshold,monophasic,1,-84.01632803063688,1.491999999999999
50,224.88,2*threshold,monophasic,1,-84.0851988827075,1.4929999999999994
50,224.88,2*threshold,monophasic,1,-82.42939442531045,1.4939999999999998
50,224.88,2*threshold,monophasic,1,-83.55033275736766,1.495
50,224.88,2*threshold,monophasic,1,-85.5549309252207,1.4960000000000004
50,224.88,2*threshold,monophasic,1,-85.68171646120558,1.4969999999999999
50,224.88,2*threshold,monophasic,1,-85.55426671922426,1.4979999999999993
50,224.88,2*threshold,monophasic,1,-85.68104780985581,1.4989999999999997
50,224.88,2*threshold,monophasic,1,-86.30576844513236,1.5
50,224.88,2*threshold,monophasic,1,-84.76505728501762,1.5009999999999994
50,224.88,2*threshold,monophasic,1,-83.58663882901497,1.5019999999999998
50,224.88,2*threshold,monophasic,1,-83.9255770554707,1.5030000000000001
50,224.88,2*threshold,monophasic,1,-83.31783379940815,1.5040000000000004
50,224.88,2*threshold,monophasic,1,-83.3666394101041,1.505
50,224.88,2*threshold,monophasic,1,-82.65890432020565,1.5059999999999993
50,224.88,2*threshold,monophasic,1,-84.43169726059219,1.5069999999999997
50,224.88,2*threshold,monophasic,1,-83.64035800794343,1.508
50,224.88,2*threshold,monophasic,1,-84.22191710947759,1.5090000000000003
50,224.88,2*threshold,monophasic,1,-84.52916362461849,1.5099999999999998
50,224.88,2*threshold,monophasic,1,-84.12848472551539,1.5109999999999992
50,224.88,2*threshold,monophasic,1,-83.75145205257849,1.5119999999999996
50,224.88,2*threshold,monophasic,1,-83.85684513346305,1.513
50,224.88,2*threshold,monophasic,1,-84.48492801533335,1.5139999999999993
50,224.88,2*threshold,monophasic,1,-84.3304984078942,1.5149999999999997
50,224.88,2*threshold,monophasic,1,-84.8893930325964,1.516
50,224.88,2*threshold,monophasic,1,-83.2468705018211,1.5170000000000003
50,224.88,2*threshold,monophasic,1,-83.97668585099122,1.5179999999999998
50,224.88,2*threshold,monophasic,1,-84.78167355400798,1.5189999999999992
50,224.88,2*threshold,monophasic,1,-85.7969512637503,1.5199999999999996
50,224.88,2*threshold,monophasic,1,-86.86735147426765,1.521
50,224.88,2*threshold,monophasic,1,-86.02998285199389,1.5220000000000002
50,224.88,2*threshold,monophasic,1,-83.95708760505568,1.5229999999999997
50,224.88,2*threshold,monophasic,1,-85.4014672495383,1.5239999999999991
50,224.88,2*threshold,monophasic,1,-83.69728263886817,1.5249999999999995
50,224.88,2*threshold,monophasic,1,-83.0722881527249,1.5259999999999998
50,224.88,2*threshold,monophasic,1,-82.64455959576216,1.5270000000000001
50,224.88,2*threshold,monophasic,1,-82.56252100969425,1.5279999999999996
50,224.88,2*threshold,monophasic,1,-84.16672141539085,1.529
50,224.88,2*threshold,monophasic,1,-83.93205902005369,1.5300000000000002
50,224.88,2*threshold,monophasic,1,-84.46210789458736,1.5309999999999997
50,224.88,2*threshold,monophasic,1,-84.28703823018768,1.5319999999999991
50,224.88,2*threshold,monophasic,1,-84.81822960556306,1.5329999999999995
50,224.88,2*threshold,monophasic,1,-84.34538727646694,1.5339999999999998
50,224.88,2*threshold,monophasic,1,-83.42253521769977,1.5350000000000001
50,224.88,2*threshold,monophasic,1,-83.07721625903048,1.5360000000000005
50,224.88,2*threshold,monophasic,1,-83.89123808397702,1.536999999999999
50,224.88,2*threshold,monophasic,1,-83.04314756330618,1.5379999999999994
50,224.88,2*threshold,monophasic,1,-83.18838717422041,1.5389999999999997
50,224.88,2*threshold,monophasic,1,-82.97224721626623,1.54
50,224.88,2*threshold,monophasic,1,-83.07913466874058,1.5409999999999995
50,224.88,2*threshold,monophasic,1,-85.31469575597613,1.5419999999999998
50,224.88,2*threshold,monophasic,1,-84.95853543337,1.5430000000000001
50,224.88,2*threshold,monophasic,1,-83.67879684830588,1.5439999999999996
50,224.88,2*threshold,monophasic,1,-83.9153659145059,1.545
50,224.88,2*threshold,monophasic,1,-83.4937899107699,1.5459999999999994
50,224.88,2*threshold,monophasic,1,-84.31213204952233,1.5469999999999997
50,224.88,2*threshold,monophasic,1,-81.95837973480305,1.548
50,224.88,2*threshold,monophasic,1,-81.48379102307516,1.5490000000000004
50,224.88,2*threshold,monophasic,1,-82.35729555392079,1.5499999999999998
50,224.88,2*threshold,monophasic,1,-82.47987360929788,1.5509999999999993
50,224.88,2*threshold,monophasic,1,-82.22324659954967,1.5519999999999996
50,224.88,2*threshold,monophasic,1,-82.69771503775038,1.553
50,224.88,2*threshold,monophasic,1,-82.36521931596342,1.5540000000000003
50,224.88,2*threshold,monophasic,1,-83.81470751027217,1.5549999999999997
50,224.88,2*threshold,monophasic,1,-85.00832067264572,1.556
50,224.88,2*threshold,monophasic,1,-84.8405682124427,1.5569999999999995
50,224.88,2*threshold,monophasic,1,-84.14140667472503,1.5579999999999998
50,224.88,2*threshold,monophasic,1,-84.7189019382469,1.5589999999999993
50,224.88,2*threshold,monophasic,1,-84.83287084581855,1.5599999999999996
50,224.88,2*threshold,monophasic,1,-83.96249751174494,1.561
50,224.88,2*threshold,monophasic,1,-84.30612716772998,1.5620000000000003
50,224.88,2*threshold,monophasic,1,-84.52343377441292,1.5630000000000006
50,224.88,2*threshold,monophasic,1,-85.39358619362216,1.5639999999999992
50,224.88,2*threshold,monophasic,1,-84.45402927974396,1.5649999999999995
50,224.88,2*threshold,monophasic,1,-83.77027868946483,1.5659999999999998
50,224.88,2*threshold,monophasic,1,-84.03787387167614,1.5670000000000002
50,224.88,2*threshold,monophasic,1,-83.25153109375113,1.5679999999999996
50,224.88,2*threshold,monophasic,1,-84.74036364973716,1.569
50,224.88,2*threshold,monophasic,1,-82.73646435092496,1.5699999999999994
50,224.88,2*threshold,monophasic,1,-84.0720534114191,1.5709999999999997
50,224.88,2*threshold,monophasic,1,-84.388502771411,1.572
50,224.88,2*threshold,monophasic,1,-84.05210148888898,1.5729999999999995
50,224.88,2*threshold,monophasic,1,-82.50592243650271,1.5739999999999998
50,224.88,2*threshold,monophasic,1,-82.7164532346787,1.5750000000000002
50,224.88,2*threshold,monophasic,1,-84.52892146672797,1.5760000000000005
50,224.88,2*threshold,monophasic,1,-83.23809541642315,1.576999999999999
50,224.88,2*threshold,monophasic,1,-84.07249704797294,1.5779999999999994
50,224.88,2*threshold,monophasic,1,-85.03745866379595,1.5789999999999997
50,224.88,2*threshold,monophasic,1,-84.93789880816207,1.58
50,224.88,2*threshold,monophasic,1,-84.28357971722806,1.5810000000000004
50,224.88,2*threshold,monophasic,1,-84.8872756648709,1.5819999999999999
50,224.88,2*threshold,monophasic,1,-85.18603190776736,1.5829999999999993
50,224.88,2*threshold,monophasic,1,-85.08096861663873,1.5839999999999996
50,224.88,2*threshold,monophasic,1,-84.58529635360652,1.585
50,224.88,2*threshold,monophasic,1,-84.10567841145804,1.5859999999999994
50,224.88,2*threshold,monophasic,1,-84.62197475170406,1.5869999999999997
50,224.88,2*threshold,monophasic,1,-84.31998933228815,1.588
50,224.88,2*threshold,monophasic,1,-83.77702946021068,1.5890000000000004
50,224.88,2*threshold,monophasic,1,-83.30918775172096,1.5899999999999999
50,224.88,2*threshold,monophasic,1,-84.08797055860582,1.5909999999999993
50,224.88,2*threshold,monophasic,1,-84.76723858451834,1.5919999999999996
50,224.88,2*threshold,monophasic,1,-85.30347746442278,1.593
50,224.88,2*threshold,monophasic,1,-85.33102868966435,1.5940000000000003
50,224.88,2*threshold,monophasic,1,-84.98942948449638,1.5949999999999998
50,224.88,2*threshold,monophasic,1,-86.49035603374499,1.5959999999999992
50,224.88,2*threshold,monophasic,1,-86.24609490648957,1.5969999999999995
50,224.88,2*threshold,monophasic,1,-85.79736170547281,1.5979999999999999
50,224.88,2*threshold,monophasic,1,-85.80946508835132,1.5990000000000002
50,224.88,2*threshold,monophasic,1,-85.195170167656,1.5999999999999996
50,224.88,2*threshold,monophasic,1,-84.9955661290916,1.601
50,224.88,2*threshold,monophasic,1,-85.42014040526102,1.6020000000000003
50,224.88,2*threshold,monophasic,1,-86.37077877095709,1.6029999999999998
50,224.88,2*threshold,monophasic,1,-86.22581774358065,1.6039999999999992
50,224.88,2*threshold,monophasic,1,-84.3649368236508,1.6049999999999995
50,224.88,2*threshold,monophasic,1,-85.41469041213585,1.6059999999999999
50,224.88,2*threshold,monophasic,1,-85.07916410697113,1.6070000000000002
50,224.88,2*threshold,monophasic,1,-84.13946474655573,1.6080000000000005
50,224.88,2*threshold,monophasic,1,-83.92035959756771,1.608999999999999
50,224.88,2*threshold,monophasic,1,-83.76488982110955,1.6099999999999994
50,224.88,2*threshold,monophasic,1,-83.5424793085442,1.6109999999999998
50,224.88,2*threshold,monophasic,1,-82.75173343127948,1.612
50,224.88,2*threshold,monophasic,1,-82.9872176498774,1.6129999999999995
50,224.88,2*threshold,monophasic,1,-83.47883222590845,1.6139999999999999
50,224.88,2*threshold,monophasic,1,-83.90599436231882,1.6150000000000002
50,224.88,2*threshold,monophasic,1,-83.12153510401218,1.6159999999999997
50,224.88,2*threshold,monophasic,1,-82.62106681724661,1.617
50,224.88,2*threshold,monophasic,1,-83.08858228911646,1.6179999999999994
50,224.88,2*threshold,monophasic,1,-83.73536241502526,1.6189999999999998
50,224.88,2*threshold,monophasic,1,-84.104180114662,1.62
50,224.88,2*threshold,monophasic,1,-85.91215856987048,1.6210000000000004
50,224.88,2*threshold,monophasic,1,-85.13360244204125,1.621999999999999
50,224.88,2*threshold,monophasic,1,-84.50267997590815,1.6229999999999993
50,224.88,2*threshold,monophasic,1,-86.68760411376341,1.6239999999999997
50,224.88,2*threshold,monophasic,1,-87.27118218830994,1.625
50,224.88,2*threshold,monophasic,1,-86.1727650020308,1.6260000000000003
50,224.88,2*threshold,monophasic,1,-85.46028186861304,1.6269999999999998
50,224.88,2*threshold,monophasic,1,-85.29861803504602,1.6280000000000001
50,224.88,2*threshold,monophasic,1,-84.85009429001789,1.6289999999999996
50,224.88,2*threshold,monophasic,1,-84.0721281142384,1.63
50,224.88,2*threshold,monophasic,1,-83.83972260367351,1.6309999999999993
50,224.88,2*threshold,monophasic,1,-84.54843623259444,1.6319999999999997
50,224.88,2*threshold,monophasic,1,-83.37057410012099,1.633
50,224.88,2*threshold,monophasic,1,-84.89411080425083,1.6340000000000003
50,224.88,2*threshold,monophasic,1,-83.91304251043537,1.6349999999999998
50,224.88,2*threshold,monophasic,1,-84.51674191912494,1.6359999999999992
50,224.88,2*threshold,monophasic,1,-84.47119020918353,1.6369999999999996
50,224.88,2*threshold,monophasic,1,-83.02907949715333,1.638
50,224.88,2*threshold,monophasic,1,-83.07893482465461,1.6390000000000002
