phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
40,249.81,2*threshold,monophasic,0,-84.56697077211601,1.2839999999999998
40,249.81,2*threshold,monophasic,0,-84.56696411524933,1.2850000000000001
40,249.81,2*threshold,monophasic,0,-84.56695750087829,1.2859999999999996
40,249.81,2*threshold,monophasic,0,-84.56695092868122,1.287
40,249.81,2*threshold,monophasic,0,-84.56694439833919,1.2880000000000003
40,249.81,2*threshold,monophasic,0,-84.566937909536,1.2889999999999997
40,249.81,2*threshold,monophasic,0,-84.56693146195808,1.2899999999999991
40,249.81,2*threshold,monophasic,0,-84.56692505529459,1.2909999999999995
40,249.81,2*threshold,monophasic,0,-84.5669186892373,1.2919999999999998
40,249.81,2*threshold,monophasic,0,-84.56691236348057,1.2930000000000001
40,249.81,2*threshold,monophasic,0,-84.56690607772134,1.2940000000000005
40,249.81,2*threshold,monophasic,0,-84.56689983165914,1.295
40,249.81,2*threshold,monophasic,0,-84.56689362499604,1.2959999999999994
40,249.81,2*threshold,monophasic,0,-84.56688745743665,1.2969999999999997
40,249.81,2*threshold,monophasic,0,-84.566881328688,1.298
40,249.81,2*threshold,monophasic,0,-84.56687523845964,1.2989999999999995
40,249.81,2*threshold,monophasic,0,-84.56686918646356,1.2999999999999998
40,249.81,2*threshold,monophasic,0,-84.56686317241423,1.3010000000000002
40,249.81,2*threshold,monophasic,0,-84.56685719602842,1.3019999999999996
40,249.81,2*threshold,monophasic,0,-84.56685125702538,1.303
40,249.81,2*threshold,monophasic,0,-84.56684535512663,1.3039999999999994
40,249.81,2*threshold,monophasic,0,-84.56683949005611,1.3049999999999997
40,249.81,2*threshold,monophasic,0,-84.56683366154003,1.306
40,249.81,2*threshold,monophasic,0,-84.56682786930688,1.3070000000000004
40,249.81,2*threshold,monophasic,0,-84.56682211308751,1.3079999999999998
40,249.81,2*threshold,monophasic,0,-84.56681639261491,1.3089999999999993
40,249.81,2*threshold,monophasic,0,-84.56681070762436,1.3099999999999996
40,249.81,2*threshold,monophasic,0,-84.56680505785339,1.311
40,249.81,2*threshold,monophasic,0,-84.56679944304163,1.3120000000000003
40,249.81,2*threshold,monophasic,0,-84.566793862931,1.3129999999999997
40,249.81,2*threshold,monophasic,0,-84.56678831726548,1.314
40,249.81,2*threshold,monophasic,0,-84.56678280579122,1.3149999999999995
40,249.81,2*threshold,monophasic,0,-84.56677732825649,1.3159999999999998
40,249.81,2*threshold,monophasic,0,-84.56677188441162,1.3169999999999993
40,249.81,2*threshold,monophasic,0,-84.56676647400904,1.3179999999999996
40,249.81,2*threshold,monophasic,0,-84.56676109680325,1.319
40,249.81,2*threshold,monophasic,0,-84.5667557525508,1.3200000000000003
40,249.81,2*threshold,monophasic,0,-84.56675044101017,1.3210000000000006
40,249.81,2*threshold,monophasic,0,-84.56674516194195,1.3219999999999992
40,249.81,2*threshold,monophasic,0,-84.56673991510868,1.3229999999999995
40,249.81,2*threshold,monophasic,0,-84.56673470027484,1.3239999999999998
40,249.81,2*threshold,monophasic,0,-84.56672951720684,1.3250000000000002
40,249.81,2*threshold,monophasic,0,-84.56672436567308,1.3259999999999996
40,249.81,2*threshold,monophasic,0,-84.56671924544385,1.327
40,249.81,2*threshold,monophasic,0,-84.56671415629131,1.3279999999999994
40,249.81,2*threshold,monophasic,0,-84.56670909798953,1.3289999999999997
40,249.81,2*threshold,monophasic,0,-84.56670407031444,1.33
40,249.81,2*threshold,monophasic,0,-84.56669907304382,1.3309999999999995
40,249.81,2*threshold,monophasic,0,-84.56669410595723,1.3319999999999999
40,249.81,2*threshold,monophasic,0,-84.56668916883605,1.3330000000000002
40,249.81,2*threshold,monophasic,0,-84.5666842614635,1.3340000000000005
40,249.81,2*threshold,monophasic,0,-84.56667938362459,1.334999999999999
40,249.81,2*threshold,monophasic,0,-84.566674535106,1.3359999999999994
40,249.81,2*threshold,monophasic,0,-84.56666971569626,1.3369999999999997
40,249.81,2*threshold,monophasic,0,-84.56666492518558,1.338
40,249.81,2*threshold,monophasic,0,-84.56666016336588,1.3390000000000004
40,249.81,2*threshold,monophasic,0,-84.56665543003079,1.3399999999999999
40,249.81,2*threshold,monophasic,0,-84.56665072497563,1.3409999999999993
40,249.81,2*threshold,monophasic,0,-84.56664604799735,1.3419999999999996
40,249.81,2*threshold,monophasic,0,-84.56664139889463,1.343
40,249.81,2*threshold,monophasic,0,-84.56663677746778,1.3439999999999994
40,249.81,2*threshold,monophasic,0,-84.56663218351868,1.3449999999999998
40,249.81,2*threshold,monophasic,0,-84.56662761685081,1.346
40,249.81,2*threshold,monophasic,0,-84.56662307726933,1.3470000000000004
40,249.81,2*threshold,monophasic,0,-84.56661856458088,1.3479999999999999
40,249.81,2*threshold,monophasic,0,-84.56661407859377,1.3489999999999993
40,249.81,2*threshold,monophasic,0,-84.56660961911783,1.3499999999999996
40,249.81,2*threshold,monophasic,0,-84.56660518596433,1.351
40,249.81,2*threshold,monophasic,0,-84.56660077894621,1.3520000000000003
40,249.81,2*threshold,monophasic,0,-84.56659639787789,1.3529999999999998
40,249.81,2*threshold,monophasic,0,-84.56659204257522,1.354
40,249.81,2*threshold,monophasic,0,-84.56658771285556,1.3549999999999995
40,249.81,2*threshold,monophasic,0,-84.56658340853781,1.3559999999999999
40,249.81,2*threshold,monophasic,0,-84.56657912944225,1.3569999999999993
40,249.81,2*threshold,monophasic,0,-84.56657487539063,1.3579999999999997
40,249.81,2*threshold,monophasic,0,-84.56657064620617,1.359
40,249.81,2*threshold,monophasic,0,-84.56656644171348,1.3600000000000003
40,249.81,2*threshold,monophasic,0,-84.56656226173854,1.3609999999999998
40,249.81,2*threshold,monophasic,0,-84.56655810610881,1.3619999999999992
40,249.81,2*threshold,monophasic,0,-84.56655397465306,1.3629999999999995
40,249.81,2*threshold,monophasic,0,-84.56654986720142,1.3639999999999999
40,249.81,2*threshold,monophasic,0,-84.56654578358545,1.3650000000000002
40,249.81,2*threshold,monophasic,0,-84.56654172363808,1.3659999999999997
40,249.81,2*threshold,monophasic,0,-84.56653768719343,1.367
40,249.81,2*threshold,monophasic,0,-84.56653367408707,1.3679999999999994
40,249.81,2*threshold,monophasic,0,-84.5665296841558,1.3689999999999998
40,249.81,2*threshold,monophasic,0,-84.56652571723782,1.37
40,249.81,2*threshold,monophasic,0,-84.56652177317254,1.3709999999999996
40,249.81,2*threshold,monophasic,0,-84.5665178518007,1.3719999999999999
40,249.81,2*threshold,monophasic,0,-84.5665139529642,1.3730000000000002
40,249.81,2*threshold,monophasic,0,-84.56651007650635,1.3739999999999997
40,249.81,2*threshold,monophasic,0,-84.56650622227151,1.3749999999999991
40,249.81,2*threshold,monophasic,0,-84.56650239010551,1.3759999999999994
40,249.81,2*threshold,monophasic,0,-84.56649857985522,1.3769999999999998
40,249.81,2*threshold,monophasic,0,-84.56649479136877,1.3780000000000001
40,249.81,2*threshold,monophasic,0,-84.56649102449552,1.3790000000000004
40,249.81,2*threshold,monophasic,0,-84.56648727908598,1.38
40,249.81,2*threshold,monophasic,0,-84.56648355499185,1.3809999999999993
40,249.81,2*threshold,monophasic,0,-84.56647985206601,1.3819999999999997
40,249.81,2*threshold,monophasic,0,-84.56647617016253,1.383
40,249.81,2*threshold,monophasic,0,-84.56647250913653,1.3839999999999995
40,249.81,2*threshold,monophasic,0,-84.56646886884435,1.3849999999999998
40,249.81,2*threshold,monophasic,0,-84.56646524914346,1.3860000000000001
40,249.81,2*threshold,monophasic,0,-84.56646164989243,1.3869999999999996
40,249.81,2*threshold,monophasic,0,-84.56645807095093,1.388
40,249.81,2*threshold,monophasic,0,-84.56645451217973,1.3889999999999993
40,249.81,2*threshold,monophasic,0,-84.5664509734407,1.3899999999999997
40,249.81,2*threshold,monophasic,0,-84.56644745459681,1.391
40,249.81,2*threshold,monophasic,0,-84.56644395551206,1.3920000000000003
40,249.81,2*threshold,monophasic,0,-84.56644047605153,1.3929999999999998
40,249.81,2*threshold,monophasic,0,-84.56643701608135,1.3939999999999992
40,249.81,2*threshold,monophasic,0,-84.56643357546871,1.3949999999999996
40,249.81,2*threshold,monophasic,0,-84.5664301540818,1.396
40,249.81,2*threshold,monophasic,0,-84.56642675178986,1.3970000000000002
40,249.81,2*threshold,monophasic,0,-84.56642336846318,1.3979999999999997
40,249.81,2*threshold,monophasic,0,-84.56642000397296,1.399
40,249.81,2*threshold,monophasic,0,-84.5664166581915,1.3999999999999995
40,249.81,2*threshold,monophasic,0,-84.56641333099202,1.4009999999999998
40,249.81,2*threshold,monophasic,0,-84.56641002224876,1.4019999999999992
40,249.81,2*threshold,monophasic,0,-84.56640673183693,1.4029999999999996
40,249.81,2*threshold,monophasic,0,-84.56640345963274,1.404
40,249.81,2*threshold,monophasic,0,-84.56640020551325,1.4050000000000002
40,249.81,2*threshold,monophasic,0,-84.56639696935656,1.4060000000000006
40,249.81,2*threshold,monophasic,0,-84.56639375104164,1.4069999999999991
40,249.81,2*threshold,monophasic,0,-84.56639055044852,1.4079999999999995
40,249.81,2*threshold,monophasic,0,-84.56638736745798,1.4089999999999998
40,249.81,2*threshold,monophasic,0,-84.56638420195188,1.4100000000000001
40,249.81,2*threshold,monophasic,0,-84.56638105381288,1.4109999999999996
40,249.81,2*threshold,monophasic,0,-84.56637792292457,1.412
40,249.81,2*threshold,monophasic,0,-84.56637480917144,1.4129999999999994
40,249.81,2*threshold,monophasic,0,-84.56637171243885,1.4139999999999997
40,249.81,2*threshold,monophasic,0,-84.56636863261309,1.415
40,249.81,2*threshold,monophasic,0,-84.56636556958125,1.4159999999999995
40,249.81,2*threshold,monophasic,0,-84.56636252323128,1.4169999999999998
40,249.81,2*threshold,monophasic,0,-84.56635949345204,1.4180000000000001
40,249.81,2*threshold,monophasic,0,-84.56635648013322,1.4190000000000005
40,249.81,2*threshold,monophasic,0,-84.56635348316534,1.419999999999999
40,249.81,2*threshold,monophasic,0,-84.56635050243979,1.4209999999999994
40,249.81,2*threshold,monophasic,0,-84.5663475378487,1.4219999999999997
40,249.81,2*threshold,monophasic,0,-84.56634458928511,1.423
40,249.81,2*threshold,monophasic,0,-84.56634165664282,1.4240000000000004
40,249.81,2*threshold,monophasic,0,-84.56633873981644,1.4249999999999998
40,249.81,2*threshold,monophasic,0,-84.56633583870143,1.4259999999999993
40,249.81,2*threshold,monophasic,0,-84.56633295319398,1.4269999999999996
40,249.81,2*threshold,monophasic,0,-84.56633008319105,1.428
40,249.81,2*threshold,monophasic,0,-84.56632722859047,1.4289999999999994
40,249.81,2*threshold,monophasic,0,-84.56632438929076,1.4299999999999997
40,249.81,2*threshold,monophasic,0,-84.56632156519123,1.431
40,249.81,2*threshold,monophasic,0,-84.56631875619196,1.4320000000000004
40,249.81,2*threshold,monophasic,0,-84.56631596219378,1.4329999999999998
40,249.81,2*threshold,monophasic,0,-84.56631318309827,1.4339999999999993
40,249.81,2*threshold,monophasic,0,-84.56631041880766,1.4349999999999996
40,249.81,2*threshold,monophasic,0,-84.56630766922505,1.436
40,249.81,2*threshold,monophasic,0,-84.56630493425425,1.4370000000000003
40,249.81,2*threshold,monophasic,0,-84.5663022137997,1.4379999999999997
40,249.81,2*threshold,monophasic,0,-84.5662995077666,1.4389999999999992
40,249.81,2*threshold,monophasic,0,-84.56629681606091,1.4399999999999995
40,249.81,2*threshold,monophasic,0,-84.56629413858921,1.4409999999999998
40,249.81,2*threshold,monophasic,0,-84.56629147525882,1.4420000000000002
40,249.81,2*threshold,monophasic,0,-84.56628882597776,1.4429999999999996
40,249.81,2*threshold,monophasic,0,-84.56628619065474,1.444
40,249.81,2*threshold,monophasic,0,-84.56628356919911,1.4450000000000003
40,249.81,2*threshold,monophasic,0,-84.5662809615209,1.4459999999999997
40,249.81,2*threshold,monophasic,0,-84.56627836753086,1.4469999999999992
40,249.81,2*threshold,monophasic,0,-84.56627578714037,1.4479999999999995
40,249.81,2*threshold,monophasic,0,-84.56627322026144,1.4489999999999998
40,249.81,2*threshold,monophasic,0,-84.56627066680679,1.4500000000000002
40,249.81,2*threshold,monophasic,0,-84.56626812668972,1.4510000000000005
40,249.81,2*threshold,monophasic,0,-84.5662655998242,1.452
40,249.81,2*threshold,monophasic,0,-84.56626308612492,1.4529999999999994
40,249.81,2*threshold,monophasic,0,-84.56626058550705,1.4539999999999997
40,249.81,2*threshold,monophasic,0,-84.56625809788646,1.455
40,249.81,2*threshold,monophasic,0,-84.56625562317969,1.4559999999999995
40,249.81,2*threshold,monophasic,0,-84.56625316130376,1.4569999999999999
40,249.81,2*threshold,monophasic,0,-84.56625071217648,1.4580000000000002
40,249.81,2*threshold,monophasic,0,-84.5662482757161,1.4589999999999996
40,249.81,2*threshold,monophasic,0,-84.56624585184156,1.46
40,249.81,2*threshold,monophasic,0,-84.56624344047242,1.4609999999999994
40,249.81,2*threshold,monophasic,0,-84.56624104152876,1.4619999999999997
40,249.81,2*threshold,monophasic,0,-84.56623865493118,1.463
40,249.81,2*threshold,monophasic,0,-84.56623628060106,1.4640000000000004
40,249.81,2*threshold,monophasic,0,-84.56623391846021,1.4649999999999999
40,249.81,2*threshold,monophasic,0,-84.56623156843105,1.4659999999999993
40,249.81,2*threshold,monophasic,0,-84.56622923043652,1.4669999999999996
40,249.81,2*threshold,monophasic,0,-84.56622690440021,1.468
40,249.81,2*threshold,monophasic,0,-84.5662245902462,1.4690000000000003
40,249.81,2*threshold,monophasic,0,-84.56622228789914,1.4699999999999998
40,249.81,2*threshold,monophasic,0,-84.56621999728421,1.471
40,249.81,2*threshold,monophasic,0,-84.56621771832721,1.4719999999999995
40,249.81,2*threshold,monophasic,0,-84.56621545095439,1.4729999999999999
40,249.81,2*threshold,monophasic,0,-84.56621319509254,1.4739999999999993
40,249.81,2*threshold,monophasic,0,-84.56621095066905,1.4749999999999996
40,249.81,2*threshold,monophasic,0,-84.56620871761177,1.476
40,249.81,2*threshold,monophasic,0,-84.56620649584913,1.4770000000000003
40,249.81,2*threshold,monophasic,0,-84.56620428530998,1.4780000000000006
40,249.81,2*threshold,monophasic,0,-84.56620208592379,1.4789999999999992
40,249.81,2*threshold,monophasic,0,-84.56619989762048,1.4799999999999995
40,249.81,2*threshold,monophasic,0,-84.56619772033048,1.4809999999999999
40,249.81,2*threshold,monophasic,0,-84.56619555398474,1.4820000000000002
40,249.81,2*threshold,monophasic,0,-84.56619339851471,1.4829999999999997
40,249.81,2*threshold,monophasic,0,-84.56619125385228,1.484
40,249.81,2*threshold,monophasic,0,-84.5661891199299,1.4849999999999994
40,249.81,2*threshold,monophasic,0,-84.56618699668044,1.4859999999999998
40,249.81,2*threshold,monophasic,0,-84.56618488403733,1.487
40,249.81,2*threshold,monophasic,0,-84.56618278193439,1.4879999999999995
40,249.81,2*threshold,monophasic,0,-84.56618069030593,1.4889999999999999
40,249.81,2*threshold,monophasic,0,-84.56617860908675,1.4900000000000002
40,249.81,2*threshold,monophasic,0,-84.56617653821213,1.4910000000000005
40,249.81,2*threshold,monophasic,0,-84.56617447761785,1.491999999999999
40,249.81,2*threshold,monophasic,0,-84.56617242724006,1.4929999999999994
40,249.81,2*threshold,monophasic,0,-84.56617038701538,1.4939999999999998
40,249.81,2*threshold,monophasic,0,-84.56616835688094,1.495
40,249.81,2*threshold,monophasic,0,-84.56616633677419,1.4960000000000004
40,249.81,2*threshold,monophasic,0,-84.56616432663319,1.4969999999999999
40,249.81,2*threshold,monophasic,0,-84.56616232639637,1.4979999999999993
40,249.81,2*threshold,monophasic,0,-84.56616033600253,1.4989999999999997
40,249.81,2*threshold,monophasic,0,-84.566158355391,1.5
40,249.81,2*threshold,monophasic,0,-84.56615638450147,1.5009999999999994
40,249.81,2*threshold,monophasic,0,-84.56615442327407,1.5019999999999998
40,249.81,2*threshold,monophasic,0,-84.56615247164939,1.5030000000000001
40,249.81,2*threshold,monophasic,0,-84.56615052956843,1.5040000000000004
40,249.81,2*threshold,monophasic,0,-84.56614859697255,1.505
40,249.81,2*threshold,monophasic,0,-84.56614667380363,1.5059999999999993
40,249.81,2*threshold,monophasic,0,-84.56614476000387,1.5069999999999997
40,249.81,2*threshold,monophasic,0,-84.56614285551586,1.508
40,249.81,2*threshold,monophasic,0,-84.56614096028265,1.5090000000000003
40,249.81,2*threshold,monophasic,0,-84.56613907424766,1.5099999999999998
40,249.81,2*threshold,monophasic,0,-84.56613719735472,1.5109999999999992
40,249.81,2*threshold,monophasic,0,-84.56613532954806,1.5119999999999996
40,249.81,2*threshold,monophasic,0,-84.56613347077231,1.513
40,249.81,2*threshold,monophasic,0,-84.56613162097248,1.5139999999999993
40,249.81,2*threshold,monophasic,0,-84.56612978009392,1.5149999999999997
40,249.81,2*threshold,monophasic,0,-84.56612794808237,1.516
40,249.81,2*threshold,monophasic,0,-84.566126124884,1.5170000000000003
40,249.81,2*threshold,monophasic,0,-84.5661243104453,1.5179999999999998
40,249.81,2*threshold,monophasic,0,-84.5661225047132,1.5189999999999992
40,249.81,2*threshold,monophasic,0,-84.56612070763497,1.5199999999999996
40,249.81,2*threshold,monophasic,0,-84.56611891915816,1.521
40,249.81,2*threshold,monophasic,0,-84.56611713923081,1.5220000000000002
40,249.81,2*threshold,monophasic,0,-84.56611536780125,1.5229999999999997
40,249.81,2*threshold,monophasic,0,-84.56611360481818,1.5239999999999991
40,249.81,2*threshold,monophasic,0,-84.5661118502307,1.5249999999999995
40,249.81,2*threshold,monophasic,0,-84.5661101039882,1.5259999999999998
40,249.81,2*threshold,monophasic,0,-84.56610836604038,1.5270000000000001
40,249.81,2*threshold,monophasic,0,-84.5661066363374,1.5279999999999996
40,249.81,2*threshold,monophasic,0,-84.56610491482974,1.529
40,249.81,2*threshold,monophasic,0,-84.56610320146814,1.5300000000000002
40,249.81,2*threshold,monophasic,0,-84.56610149620377,1.5309999999999997
40,249.81,2*threshold,monophasic,0,-84.56609979898805,1.5319999999999991
40,249.81,2*threshold,monophasic,0,-84.56609810977284,1.5329999999999995
40,249.81,2*threshold,monophasic,0,-84.56609642851022,1.5339999999999998
40,249.81,2*threshold,monophasic,0,-84.56609475515272,1.5350000000000001
40,249.81,2*threshold,monophasic,0,-84.56609308965304,1.5360000000000005
40,249.81,2*threshold,monophasic,0,-84.56609143196434,1.536999999999999
40,249.81,2*threshold,monophasic,0,-84.56608978204002,1.5379999999999994
40,249.81,2*threshold,monophasic,0,-84.5660881398339,1.5389999999999997
40,249.81,2*threshold,monophasic,0,-84.56608650529991,1.54
40,249.81,2*threshold,monophasic,0,-84.56608487839252,1.5409999999999995
40,249.81,2*threshold,monophasic,0,-84.56608325906639,1.5419999999999998
40,249.81,2*threshold,monophasic,0,-84.56608164727652,1.5430000000000001
40,249.81,2*threshold,monophasic,0,-84.56608004297819,1.5439999999999996
40,249.81,2*threshold,monophasic,0,-84.56607844612708,1.545
40,249.81,2*threshold,monophasic,0,-84.56607685667902,1.5459999999999994
40,249.81,2*threshold,monophasic,0,-84.56607527459025,1.5469999999999997
40,249.81,2*threshold,monophasic,0,-84.56607369981725,1.548
40,249.81,2*threshold,monophasic,0,-84.56607213231682,1.5490000000000004
40,249.81,2*threshold,monophasic,0,-84.56607057204606,1.5499999999999998
40,249.81,2*threshold,monophasic,0,-84.56606901896234,1.5509999999999993
40,249.81,2*threshold,monophasic,0,-84.56606747302334,1.5519999999999996
40,249.81,2*threshold,monophasic,0,-84.56606593418698,1.553
40,249.81,2*threshold,monophasic,0,-84.56606440241154,1.5540000000000003
40,249.81,2*threshold,monophasic,0,-84.56606287765553,1.5549999999999997
40,249.81,2*threshold,monophasic,0,-84.56606135987771,1.556
40,249.81,2*threshold,monophasic,0,-84.5660598490372,1.5569999999999995
40,249.81,2*threshold,monophasic,0,-84.56605834509332,1.5579999999999998
40,249.81,2*threshold,monophasic,0,-84.56605684800569,1.5589999999999993
40,249.81,2*threshold,monophasic,0,-84.56605535773417,1.5599999999999996
40,249.81,2*threshold,monophasic,0,-84.56605387423899,1.561
40,249.81,2*threshold,monophasic,0,-84.56605239748053,1.5620000000000003
40,249.81,2*threshold,monophasic,0,-84.5660509274195,1.5630000000000006
40,249.81,2*threshold,monophasic,0,-84.56604946401684,1.5639999999999992
40,249.81,2*threshold,monophasic,0,-84.56604800723377,1.5649999999999995
40,249.81,2*threshold,monophasic,0,-84.56604655703177,1.5659999999999998
40,249.81,2*threshold,monophasic,0,-84.56604511337257,1.5670000000000002
40,249.81,2*threshold,monophasic,0,-84.56604367621816,1.5679999999999996
40,249.81,2*threshold,monophasic,0,-84.56604224553078,1.569
40,249.81,2*threshold,monophasic,0,-84.56604082127288,1.5699999999999994
40,249.81,2*threshold,monophasic,0,-84.56603940340725,1.5709999999999997
40,249.81,2*threshold,monophasic,0,-84.56603799189678,1.572
40,249.81,2*threshold,monophasic,0,-84.56603658670483,1.5729999999999995
40,249.81,2*threshold,monophasic,0,-84.56603518779481,1.5739999999999998
40,249.81,2*threshold,monophasic,0,-84.56603379513042,1.5750000000000002
40,249.81,2*threshold,monophasic,0,-84.56603240867565,1.5760000000000005
40,249.81,2*threshold,monophasic,0,-84.56603102839469,1.576999999999999
40,249.81,2*threshold,monophasic,0,-84.56602965425195,1.5779999999999994
40,249.81,2*threshold,monophasic,0,-84.56602828621209,1.5789999999999997
40,249.81,2*threshold,monophasic,0,-84.56602692424005,1.58
40,249.81,2*threshold,monophasic,0,-84.56602556830094,1.5810000000000004
40,249.81,2*threshold,monophasic,0,-84.56602421836007,1.5819999999999999
40,249.81,2*threshold,monophasic,0,-84.56602287438308,1.5829999999999993
40,249.81,2*threshold,monophasic,0,-84.56602153633577,1.5839999999999996
40,249.81,2*threshold,monophasic,0,-84.5660202041842,1.585
40,249.81,2*threshold,monophasic,0,-84.56601887789459,1.5859999999999994
40,249.81,2*threshold,monophasic,0,-84.56601755743343,1.5869999999999997
40,249.81,2*threshold,monophasic,0,-84.56601624276742,1.588
40,249.81,2*threshold,monophasic,0,-84.56601493386347,1.5890000000000004
40,249.81,2*threshold,monophasic,0,-84.5660136306887,1.5899999999999999
40,249.81,2*threshold,monophasic,0,-84.5660123332105,1.5909999999999993
40,249.81,2*threshold,monophasic,0,-84.5660110413964,1.5919999999999996
40,249.81,2*threshold,monophasic,0,-84.56600975521418,1.593
40,249.81,2*threshold,monophasic,0,-84.56600847463181,1.5940000000000003
40,249.81,2*threshold,monophasic,0,-84.56600719961753,1.5949999999999998
40,249.81,2*threshold,monophasic,0,-84.56600593013967,1.5959999999999992
40,249.81,2*threshold,monophasic,0,-84.56600466616686,1.5969999999999995
40,249.81,2*threshold,monophasic,0,-84.56600340766792,1.5979999999999999
40,249.81,2*threshold,monophasic,0,-84.56600215461181,1.5990000000000002
40,249.81,2*threshold,monophasic,0,-84.5660009069678,1.5999999999999996
40,249.81,2*threshold,monophasic,0,-84.56599966470523,1.601
40,249.81,2*threshold,monophasic,0,-84.56599842779379,1.6020000000000003
40,249.81,2*threshold,monophasic,0,-84.56599719620321,1.6029999999999998
40,249.81,2*threshold,monophasic,0,-84.56599596990355,1.6039999999999992
40,249.81,2*threshold,monophasic,0,-84.56599474886494,1.6049999999999995
40,249.81,2*threshold,monophasic,0,-84.5659935330578,1.6059999999999999
40,249.81,2*threshold,monophasic,0,-84.56599232245271,1.6070000000000002
40,249.81,2*threshold,monophasic,0,-84.56599111702039,1.6080000000000005
40,249.81,2*threshold,monophasic,0,-84.56598991673182,1.608999999999999
40,249.81,2*threshold,monophasic,0,-84.56598872155811,1.6099999999999994
40,249.81,2*threshold,monophasic,0,-84.56598753147063,1.6109999999999998
40,249.81,2*threshold,monophasic,0,-84.56598634644085,1.612
40,249.81,2*threshold,monophasic,0,-84.5659851664405,1.6129999999999995
40,249.81,2*threshold,monophasic,0,-84.5659839914414,1.6139999999999999
40,249.81,2*threshold,monophasic,0,-84.56598282141566,1.6150000000000002
40,249.81,2*threshold,monophasic,0,-84.56598165633542,1.6159999999999997
40,249.81,2*threshold,monophasic,0,-84.5659804961732,1.617
40,249.81,2*threshold,monophasic,0,-84.5659793409015,1.6179999999999994
40,249.81,2*threshold,monophasic,0,-84.56597819049313,1.6189999999999998
40,249.81,2*threshold,monophasic,0,-84.56597704492097,1.62
40,249.81,2*threshold,monophasic,0,-84.56597590415815,1.6210000000000004
40,249.81,2*threshold,monophasic,0,-84.56597476817797,1.621999999999999
40,249.81,2*threshold,monophasic,0,-84.56597363695386,1.6229999999999993
40,249.81,2*threshold,monophasic,0,-84.56597251045937,1.6239999999999997
40,249.81,2*threshold,monophasic,0,-84.56597138866837,1.625
40,249.81,2*threshold,monophasic,0,-84.5659702715548,1.6260000000000003
40,249.81,2*threshold,monophasic,0,-84.56596915909272,1.6269999999999998
40,249.81,2*threshold,monophasic,0,-84.5659680512564,1.6280000000000001
40,249.81,2*threshold,monophasic,0,-84.56596694802035,1.6289999999999996
40,249.81,2*threshold,monophasic,0,-84.56596584935912,1.63
40,249.81,2*threshold,monophasic,0,-84.56596475524745,1.6309999999999993
40,249.81,2*threshold,monophasic,0,-84.5659636656603,1.6319999999999997
40,249.81,2*threshold,monophasic,0,-84.56596258057276,1.633
40,249.81,2*threshold,monophasic,0,-84.56596149996003,1.6340000000000003
40,249.81,2*threshold,monophasic,0,-84.5659604237975,1.6349999999999998
40,249.81,2*threshold,monophasic,0,-84.56595935206076,1.6359999999999992
40,249.81,2*threshold,monophasic,0,-84.5659582847255,1.6369999999999996
40,249.81,2*threshold,monophasic,0,-84.56595722176758,1.638
40,249.81,2*threshold,monophasic,0,-84.56595616316294,1.6390000000000002
40,249.81,2*threshold,monophasic,0,-84.5659551088878,1.6399999999999997
40,249.81,2*threshold,monophasic,0,-84.56595405891844,1.641
40,249.81,2*threshold,monophasic,0,-84.56595301323128,1.6419999999999995
40,249.81,2*threshold,monophasic,0,-84.56595197180297,1.6429999999999998
40,249.81,2*threshold,monophasic,0,-84.56595093461024,1.6440000000000001
40,249.81,2*threshold,monophasic,0,-84.56594990162998,1.6449999999999996
40,249.81,2*threshold,monophasic,0,-84.56594887283921,1.646
40,249.81,2*threshold,monophasic,0,-84.56594784821517,1.6470000000000002
40,249.81,2*threshold,monophasic,0,-84.56594682773512,1.6480000000000006
40,249.81,2*threshold,monophasic,0,-84.56594581137654,1.6489999999999991
40,249.81,2*threshold,monophasic,0,-84.56594479911702,1.6499999999999995
40,249.81,2*threshold,monophasic,0,-84.56594379093434,1.6509999999999998
40,249.81,2*threshold,monophasic,0,-84.56594278680633,1.6520000000000001
40,249.81,2*threshold,monophasic,0,-84.56594178671106,1.6529999999999996
40,249.81,2*threshold,monophasic,0,-84.56594079062666,1.654
40,249.81,2*threshold,monophasic,0,-84.56593979853143,1.6549999999999994
40,249.81,2*threshold,monophasic,0,-84.56593881040375,1.6559999999999997
40,249.81,2*threshold,monophasic,0,-84.56593782622224,1.657
40,249.81,2*threshold,monophasic,0,-84.56593684596552,1.6579999999999995
40,249.81,2*threshold,monophasic,0,-84.5659358696125,1.6589999999999998
40,249.81,2*threshold,monophasic,0,-84.56593489714206,1.6600000000000001
40,249.81,2*threshold,monophasic,0,-84.5659339285333,1.6610000000000005
40,249.81,2*threshold,monophasic,0,-84.56593296376542,1.661999999999999
40,249.81,2*threshold,monophasic,0,-84.56593200281779,1.6629999999999994
40,249.81,2*threshold,monophasic,0,-84.56593104566987,1.6639999999999997
40,249.81,2*threshold,monophasic,0,-84.56593009230123,1.665
40,249.81,2*threshold,monophasic,0,-84.5659291426916,1.6660000000000004
40,249.81,2*threshold,monophasic,0,-84.56592819682088,1.6669999999999998
40,249.81,2*threshold,monophasic,0,-84.56592725466896,1.6679999999999993
40,249.81,2*threshold,monophasic,0,-84.56592631621598,1.6689999999999996
40,249.81,2*threshold,monophasic,0,-84.5659253814421,1.67
