model_name,neuron_number,duration,spikes,nof_pulses
imennov_09,232,0.11108,0.051765,100
imennov_09,232,0.11108,0.05285499999999999,100
imennov_09,232,0.11108,0.05458,100
imennov_09,232,0.11108,0.055764999999999995,100
imennov_09,232,0.11108,0.056854999999999996,100
imennov_09,232,0.11108,0.05857999999999999,100
imennov_09,232,0.11108,0.05976499999999999,100
imennov_09,232,0.11108,0.06085499999999999,100
imennov_09,232,0.11108,0.06258,100
imennov_09,232,0.11108,0.06376499999999999,100
imennov_09,232,0.11108,0.064855,100
imennov_09,232,0.11108,0.06658,100
imennov_09,232,0.11108,0.06776499999999999,100
imennov_09,232,0.11108,0.068855,100
imennov_09,232,0.11108,0.07057999999999999,100
imennov_09,232,0.11108,0.071765,100
imennov_09,232,0.11108,0.07285499999999999,100
imennov_09,232,0.11108,0.07458,100
imennov_09,232,0.11108,0.075765,100
imennov_09,232,0.11108,0.07685499999999999,100
imennov_09,232,0.11108,0.07858,100
imennov_09,232,0.11108,0.07976499999999999,100
imennov_09,232,0.11108,0.080855,100
imennov_09,232,0.11108,0.08257999999999999,100
imennov_09,232,0.11108,0.08376499999999999,100
imennov_09,232,0.11108,0.08485499999999999,100
imennov_09,232,0.11108,0.08657999999999999,100
imennov_09,232,0.11108,0.087765,100
imennov_09,232,0.11108,0.08885499999999999,100
imennov_09,232,0.11108,0.09058,100
imennov_09,232,0.11108,0.09176499999999999,100
imennov_09,232,0.11108,0.092855,100
imennov_09,232,0.11108,0.09458,100
imennov_09,232,0.11108,0.09576499999999999,100
imennov_09,232,0.11108,0.096855,100
imennov_09,232,0.11108,0.09857999999999999,100
imennov_09,232,0.11108,0.09976499999999999,100
imennov_09,232,0.11108,0.10085499999999999,100
imennov_09,233,0.11108,0.002515,100
imennov_09,233,0.11108,0.0037449999999999996,100
imennov_09,233,0.11108,0.004804999999999999,100
imennov_09,233,0.11108,0.005829999999999999,100
imennov_09,233,0.11108,0.00684,100
imennov_09,233,0.11108,0.007845,100
imennov_09,233,0.11108,0.008849999999999998,100
imennov_09,233,0.11108,0.010849999999999999,100
imennov_09,233,0.11108,0.012849999999999999,100
imennov_09,233,0.11108,0.013855,100
imennov_09,233,0.11108,0.015854999999999998,100
imennov_09,233,0.11108,0.017855,100
imennov_09,233,0.11108,0.019854999999999998,100
imennov_09,233,0.11108,0.021855,100
imennov_09,233,0.11108,0.023854999999999998,100
imennov_09,233,0.11108,0.025854999999999996,100
imennov_09,233,0.11108,0.027854999999999998,100
imennov_09,233,0.11108,0.029854999999999996,100
imennov_09,233,0.11108,0.031854999999999994,100
imennov_09,233,0.11108,0.033854999999999996,100
imennov_09,233,0.11108,0.035855,100
imennov_09,233,0.11108,0.037855,100
imennov_09,233,0.11108,0.039854999999999995,100
imennov_09,233,0.11108,0.041854999999999996,100
imennov_09,233,0.11108,0.043855,100
imennov_09,233,0.11108,0.04585499999999999,100
imennov_09,233,0.11108,0.047854999999999995,100
imennov_09,233,0.11108,0.049855,100
imennov_09,233,0.11108,0.051855,100
imennov_09,233,0.11108,0.05385499999999999,100
imennov_09,233,0.11108,0.055854999999999995,100
imennov_09,233,0.11108,0.057855,100
imennov_09,233,0.11108,0.05985499999999999,100
imennov_09,233,0.11108,0.06185499999999999,100
imennov_09,233,0.11108,0.063855,100
imennov_09,233,0.11108,0.065855,100
imennov_09,233,0.11108,0.067855,100
imennov_09,233,0.11108,0.069855,100
imennov_09,233,0.11108,0.07185499999999999,100
imennov_09,233,0.11108,0.07485499999999999,100
imennov_09,233,0.11108,0.07685499999999999,100
imennov_09,233,0.11108,0.079855,100
imennov_09,233,0.11108,0.081855,100
imennov_09,233,0.11108,0.083855,100
imennov_09,233,0.11108,0.08585499999999999,100
imennov_09,233,0.11108,0.08785499999999999,100
imennov_09,233,0.11108,0.09085499999999999,100
imennov_09,233,0.11108,0.092855,100
imennov_09,233,0.11108,0.094855,100
imennov_09,233,0.11108,0.096855,100
imennov_09,233,0.11108,0.09885499999999998,100
imennov_09,233,0.11108,0.10085499999999999,100
imennov_09,234,0.11108,0.0025199999999999997,100
imennov_09,234,0.11108,0.0037549999999999997,100
imennov_09,234,0.11108,0.00482,100
imennov_09,234,0.11108,0.00584,100
imennov_09,234,0.11108,0.006849999999999999,100
imennov_09,234,0.11108,0.007855,100
imennov_09,234,0.11108,0.009855,100
imennov_09,234,0.11108,0.011855,100
imennov_09,234,0.11108,0.013855,100
imennov_09,234,0.11108,0.015854999999999998,100
imennov_09,234,0.11108,0.018854999999999997,100
imennov_09,234,0.11108,0.020855,100
imennov_09,234,0.11108,0.022854999999999997,100
imennov_09,234,0.11108,0.024855,100
imennov_09,234,0.11108,0.026854999999999997,100
imennov_09,234,0.11108,0.028855,100
imennov_09,234,0.11108,0.030854999999999997,100
imennov_09,234,0.11108,0.032854999999999995,100
imennov_09,234,0.11108,0.034855,100
imennov_09,234,0.11108,0.036855,100
imennov_09,234,0.11108,0.038854999999999994,100
imennov_09,234,0.11108,0.040854999999999995,100
imennov_09,234,0.11108,0.042855,100
imennov_09,234,0.11108,0.044855,100
imennov_09,234,0.11108,0.047854999999999995,100
imennov_09,234,0.11108,0.050855,100
imennov_09,234,0.11108,0.05285499999999999,100
imennov_09,234,0.11108,0.055854999999999995,100
imennov_09,234,0.11108,0.057855,100
imennov_09,234,0.11108,0.05985499999999999,100
imennov_09,234,0.11108,0.06185499999999999,100
imennov_09,234,0.11108,0.063855,100
imennov_09,234,0.11108,0.065855,100
imennov_09,234,0.11108,0.067855,100
imennov_09,234,0.11108,0.069855,100
imennov_09,234,0.11108,0.07185499999999999,100
imennov_09,234,0.11108,0.07385499999999999,100
imennov_09,234,0.11108,0.07585499999999999,100
imennov_09,234,0.11108,0.077855,100
imennov_09,234,0.11108,0.079855,100
imennov_09,234,0.11108,0.082855,100
imennov_09,234,0.11108,0.08585499999999999,100
imennov_09,234,0.11108,0.08785499999999999,100
imennov_09,234,0.11108,0.08985499999999999,100
imennov_09,234,0.11108,0.092855,100
imennov_09,234,0.11108,0.094855,100
imennov_09,234,0.11108,0.096855,100
imennov_09,234,0.11108,0.09885499999999998,100
imennov_09,234,0.11108,0.10085499999999999,100
imennov_09,235,0.11108,0.0025199999999999997,100
imennov_09,235,0.11108,0.0037549999999999997,100
imennov_09,235,0.11108,0.004815,100
imennov_09,235,0.11108,0.005835,100
imennov_09,235,0.11108,0.00684,100
imennov_09,235,0.11108,0.007845,100
imennov_09,235,0.11108,0.009845,100
imennov_09,235,0.11108,0.011845,100
imennov_09,235,0.11108,0.013844999999999998,100
imennov_09,235,0.11108,0.015844999999999998,100
imennov_09,235,0.11108,0.017845,100
imennov_09,235,0.11108,0.019844999999999998,100
imennov_09,235,0.11108,0.021844999999999996,100
imennov_09,235,0.11108,0.023844999999999998,100
imennov_09,235,0.11108,0.025844999999999996,100
imennov_09,235,0.11108,0.027844999999999998,100
imennov_09,235,0.11108,0.030844999999999997,100
imennov_09,235,0.11108,0.032845,100
imennov_09,235,0.11108,0.034844999999999994,100
imennov_09,235,0.11108,0.036844999999999996,100
imennov_09,235,0.11108,0.038845,100
imennov_09,235,0.11108,0.040845,100
imennov_09,235,0.11108,0.042844999999999994,100
imennov_09,235,0.11108,0.044844999999999996,100
imennov_09,235,0.11108,0.046845,100
imennov_09,235,0.11108,0.04884499999999999,100
imennov_09,235,0.11108,0.051844999999999995,100
imennov_09,235,0.11108,0.053845,100
imennov_09,235,0.11108,0.05584499999999999,100
imennov_09,235,0.11108,0.058844999999999995,100
imennov_09,235,0.11108,0.060844999999999996,100
imennov_09,235,0.11108,0.063845,100
imennov_09,235,0.11108,0.065845,100
imennov_09,235,0.11108,0.06784499999999999,100
imennov_09,235,0.11108,0.06984499999999999,100
imennov_09,235,0.11108,0.07184499999999999,100
imennov_09,235,0.11108,0.073845,100
imennov_09,235,0.11108,0.075845,100
imennov_09,235,0.11108,0.077845,100
imennov_09,235,0.11108,0.079845,100
imennov_09,235,0.11108,0.08284499999999999,100
imennov_09,235,0.11108,0.08584499999999999,100
imennov_09,235,0.11108,0.08784499999999999,100
imennov_09,235,0.11108,0.089845,100
imennov_09,235,0.11108,0.091845,100
imennov_09,235,0.11108,0.09484499999999998,100
imennov_09,235,0.11108,0.09684499999999999,100
imennov_09,235,0.11108,0.09884499999999999,100
imennov_09,235,0.11108,0.10084499999999999,100
imennov_09,236,0.11108,0.0025199999999999997,100
imennov_09,236,0.11108,0.0037549999999999997,100
imennov_09,236,0.11108,0.00482,100
imennov_09,236,0.11108,0.00584,100
imennov_09,236,0.11108,0.0068449999999999995,100
imennov_09,236,0.11108,0.00785,100
imennov_09,236,0.11108,0.00985,100
imennov_09,236,0.11108,0.01185,100
imennov_09,236,0.11108,0.01385,100
imennov_09,236,0.11108,0.01585,100
imennov_09,236,0.11108,0.01885,100
imennov_09,236,0.11108,0.020849999999999997,100
imennov_09,236,0.11108,0.02285,100
imennov_09,236,0.11108,0.024849999999999997,100
imennov_09,236,0.11108,0.02685,100
imennov_09,236,0.11108,0.028849999999999997,100
imennov_09,236,0.11108,0.03085,100
imennov_09,236,0.11108,0.03285,100
imennov_09,236,0.11108,0.03485,100
imennov_09,236,0.11108,0.036849999999999994,100
imennov_09,236,0.11108,0.038849999999999996,100
imennov_09,236,0.11108,0.04185,100
imennov_09,236,0.11108,0.044849999999999994,100
imennov_09,236,0.11108,0.046849999999999996,100
imennov_09,236,0.11108,0.04885,100
imennov_09,236,0.11108,0.05184999999999999,100
imennov_09,236,0.11108,0.054849999999999996,100
imennov_09,236,0.11108,0.05784999999999999,100
imennov_09,236,0.11108,0.060849999999999994,100
imennov_09,236,0.11108,0.06284999999999999,100
imennov_09,236,0.11108,0.06484999999999999,100
imennov_09,236,0.11108,0.06785,100
imennov_09,236,0.11108,0.06985,100
imennov_09,236,0.11108,0.07185,100
imennov_09,236,0.11108,0.07385,100
imennov_09,236,0.11108,0.07584999999999999,100
imennov_09,236,0.11108,0.07784999999999999,100
imennov_09,236,0.11108,0.07984999999999999,100
imennov_09,236,0.11108,0.08184999999999999,100
imennov_09,236,0.11108,0.08385,100
imennov_09,236,0.11108,0.08585,100
imennov_09,236,0.11108,0.08785,100
imennov_09,236,0.11108,0.08984999999999999,100
imennov_09,236,0.11108,0.09284999999999999,100
imennov_09,236,0.11108,0.09584999999999999,100
imennov_09,236,0.11108,0.09885,100
imennov_09,236,0.11108,0.10185,100
imennov_09,237,0.11108,0.002525,100
imennov_09,237,0.11108,0.0037549999999999997,100
imennov_09,237,0.11108,0.004815,100
imennov_09,237,0.11108,0.005835,100
imennov_09,237,0.11108,0.00684,100
imennov_09,237,0.11108,0.008839999999999999,100
imennov_09,237,0.11108,0.010839999999999999,100
imennov_09,237,0.11108,0.012839999999999999,100
imennov_09,237,0.11108,0.014839999999999999,100
imennov_09,237,0.11108,0.016839999999999997,100
imennov_09,237,0.11108,0.01884,100
imennov_09,237,0.11108,0.020839999999999997,100
imennov_09,237,0.11108,0.02284,100
imennov_09,237,0.11108,0.024839999999999997,100
imennov_09,237,0.11108,0.02684,100
imennov_09,237,0.11108,0.028839999999999998,100
imennov_09,237,0.11108,0.03184,100
imennov_09,237,0.11108,0.034839999999999996,100
imennov_09,237,0.11108,0.03684,100
imennov_09,237,0.11108,0.039839999999999993,100
imennov_09,237,0.11108,0.042839999999999996,100
imennov_09,237,0.11108,0.04484,100
imennov_09,237,0.11108,0.04683999999999999,100
imennov_09,237,0.11108,0.048839999999999995,100
imennov_09,237,0.11108,0.050839999999999996,100
imennov_09,237,0.11108,0.05383999999999999,100
imennov_09,237,0.11108,0.055839999999999994,100
imennov_09,237,0.11108,0.057839999999999996,100
imennov_09,237,0.11108,0.06083999999999999,100
imennov_09,237,0.11108,0.06284,100
imennov_09,237,0.11108,0.06584,100
imennov_09,237,0.11108,0.06784,100
imennov_09,237,0.11108,0.07084,100
imennov_09,237,0.11108,0.07383999999999999,100
imennov_09,237,0.11108,0.07683999999999999,100
imennov_09,237,0.11108,0.07884,100
imennov_09,237,0.11108,0.08084,100
imennov_09,237,0.11108,0.08284,100
imennov_09,237,0.11108,0.08484,100
imennov_09,237,0.11108,0.08683999999999999,100
imennov_09,237,0.11108,0.08983999999999999,100
imennov_09,237,0.11108,0.09183999999999999,100
imennov_09,237,0.11108,0.09484,100
imennov_09,237,0.11108,0.09684,100
imennov_09,237,0.11108,0.09884,100
imennov_09,237,0.11108,0.10083999999999999,100
imennov_09,238,0.11108,0.0025199999999999997,100
imennov_09,238,0.11108,0.00375,100
imennov_09,238,0.11108,0.004809999999999999,100
imennov_09,238,0.11108,0.005829999999999999,100
imennov_09,238,0.11108,0.00684,100
imennov_09,238,0.11108,0.007845,100
imennov_09,238,0.11108,0.009845,100
imennov_09,238,0.11108,0.011845,100
imennov_09,238,0.11108,0.013844999999999998,100
imennov_09,238,0.11108,0.015844999999999998,100
imennov_09,238,0.11108,0.017845,100
imennov_09,238,0.11108,0.019844999999999998,100
imennov_09,238,0.11108,0.021844999999999996,100
imennov_09,238,0.11108,0.023844999999999998,100
imennov_09,238,0.11108,0.025844999999999996,100
imennov_09,238,0.11108,0.027844999999999998,100
imennov_09,238,0.11108,0.029844999999999997,100
imennov_09,238,0.11108,0.031845,100
imennov_09,238,0.11108,0.033845,100
imennov_09,238,0.11108,0.036844999999999996,100
imennov_09,238,0.11108,0.039845,100
imennov_09,238,0.11108,0.04184499999999999,100
imennov_09,238,0.11108,0.044844999999999996,100
imennov_09,238,0.11108,0.046845,100
imennov_09,238,0.11108,0.04884499999999999,100
imennov_09,238,0.11108,0.051844999999999995,100
imennov_09,238,0.11108,0.053845,100
imennov_09,238,0.11108,0.05584499999999999,100
imennov_09,238,0.11108,0.057844999999999994,100
imennov_09,238,0.11108,0.059844999999999995,100
imennov_09,238,0.11108,0.061845,100
imennov_09,238,0.11108,0.063845,100
imennov_09,238,0.11108,0.065845,100
imennov_09,238,0.11108,0.06784499999999999,100
imennov_09,238,0.11108,0.06984499999999999,100
imennov_09,238,0.11108,0.072845,100
imennov_09,238,0.11108,0.074845,100
imennov_09,238,0.11108,0.076845,100
imennov_09,238,0.11108,0.079845,100
imennov_09,238,0.11108,0.08284499999999999,100
imennov_09,238,0.11108,0.08484499999999999,100
imennov_09,238,0.11108,0.08684499999999999,100
imennov_09,238,0.11108,0.088845,100
imennov_09,238,0.11108,0.090845,100
imennov_09,238,0.11108,0.093845,100
imennov_09,238,0.11108,0.09584499999999999,100
imennov_09,238,0.11108,0.09784499999999999,100
imennov_09,238,0.11108,0.10084499999999999,100
imennov_09,239,0.11108,0.0025199999999999997,100
imennov_09,239,0.11108,0.0037549999999999997,100
imennov_09,239,0.11108,0.004815,100
imennov_09,239,0.11108,0.00584,100
imennov_09,239,0.11108,0.006849999999999999,100
imennov_09,239,0.11108,0.008849999999999998,100
imennov_09,239,0.11108,0.009855,100
imennov_09,239,0.11108,0.011855,100
imennov_09,239,0.11108,0.013855,100
imennov_09,239,0.11108,0.015854999999999998,100
imennov_09,239,0.11108,0.017855,100
imennov_09,239,0.11108,0.019854999999999998,100
imennov_09,239,0.11108,0.021855,100
imennov_09,239,0.11108,0.023854999999999998,100
imennov_09,239,0.11108,0.025854999999999996,100
imennov_09,239,0.11108,0.027854999999999998,100
imennov_09,239,0.11108,0.029854999999999996,100
imennov_09,239,0.11108,0.031854999999999994,100
imennov_09,239,0.11108,0.033854999999999996,100
imennov_09,239,0.11108,0.036855,100
imennov_09,239,0.11108,0.039854999999999995,100
imennov_09,239,0.11108,0.042855,100
imennov_09,239,0.11108,0.044855,100
imennov_09,239,0.11108,0.047854999999999995,100
imennov_09,239,0.11108,0.049855,100
imennov_09,239,0.11108,0.051855,100
imennov_09,239,0.11108,0.05385499999999999,100
imennov_09,239,0.11108,0.055854999999999995,100
imennov_09,239,0.11108,0.058855,100
imennov_09,239,0.11108,0.06085499999999999,100
imennov_09,239,0.11108,0.063855,100
imennov_09,239,0.11108,0.065855,100
imennov_09,239,0.11108,0.068855,100
imennov_09,239,0.11108,0.07185499999999999,100
imennov_09,239,0.11108,0.07385499999999999,100
imennov_09,239,0.11108,0.07585499999999999,100
imennov_09,239,0.11108,0.078855,100
imennov_09,239,0.11108,0.080855,100
imennov_09,239,0.11108,0.082855,100
imennov_09,239,0.11108,0.08585499999999999,100
imennov_09,239,0.11108,0.08785499999999999,100
imennov_09,239,0.11108,0.08985499999999999,100
imennov_09,239,0.11108,0.09185499999999999,100
imennov_09,239,0.11108,0.093855,100
imennov_09,239,0.11108,0.096855,100
imennov_09,239,0.11108,0.09885499999999998,100
imennov_09,239,0.11108,0.10085499999999999,100
imennov_09,240,0.11108,0.002525,100
imennov_09,240,0.11108,0.0037549999999999997,100
imennov_09,240,0.11108,0.00482,100
imennov_09,240,0.11108,0.00584,100
imennov_09,240,0.11108,0.006849999999999999,100
imennov_09,240,0.11108,0.007855,100
imennov_09,240,0.11108,0.009855,100
imennov_09,240,0.11108,0.011855,100
imennov_09,240,0.11108,0.013855,100
imennov_09,240,0.11108,0.015854999999999998,100
imennov_09,240,0.11108,0.017855,100
imennov_09,240,0.11108,0.019854999999999998,100
imennov_09,240,0.11108,0.021855,100
imennov_09,240,0.11108,0.023854999999999998,100
imennov_09,240,0.11108,0.025854999999999996,100
imennov_09,240,0.11108,0.027854999999999998,100
imennov_09,240,0.11108,0.029854999999999996,100
imennov_09,240,0.11108,0.031854999999999994,100
imennov_09,240,0.11108,0.033854999999999996,100
imennov_09,240,0.11108,0.035855,100
imennov_09,240,0.11108,0.037855,100
imennov_09,240,0.11108,0.039854999999999995,100
imennov_09,240,0.11108,0.042855,100
imennov_09,240,0.11108,0.044855,100
imennov_09,240,0.11108,0.046854999999999994,100
imennov_09,240,0.11108,0.049855,100
imennov_09,240,0.11108,0.051855,100
imennov_09,240,0.11108,0.05385499999999999,100
imennov_09,240,0.11108,0.056854999999999996,100
imennov_09,240,0.11108,0.05985499999999999,100
imennov_09,240,0.11108,0.06185499999999999,100
imennov_09,240,0.11108,0.064855,100
imennov_09,240,0.11108,0.066855,100
imennov_09,240,0.11108,0.068855,100
imennov_09,240,0.11108,0.07085499999999999,100
imennov_09,240,0.11108,0.07385499999999999,100
imennov_09,240,0.11108,0.07585499999999999,100
imennov_09,240,0.11108,0.077855,100
imennov_09,240,0.11108,0.079855,100
imennov_09,240,0.11108,0.081855,100
imennov_09,240,0.11108,0.083855,100
imennov_09,240,0.11108,0.08585499999999999,100
imennov_09,240,0.11108,0.08785499999999999,100
imennov_09,240,0.11108,0.09085499999999999,100
imennov_09,240,0.11108,0.092855,100
imennov_09,240,0.11108,0.095855,100
imennov_09,240,0.11108,0.097855,100
imennov_09,240,0.11108,0.09985499999999999,100
imennov_09,240,0.11108,0.10185499999999999,100
imennov_09,241,0.11108,0.002525,100
imennov_09,241,0.11108,0.0037549999999999997,100
imennov_09,241,0.11108,0.004815,100
imennov_09,241,0.11108,0.005835,100
imennov_09,241,0.11108,0.00684,100
imennov_09,241,0.11108,0.007845,100
imennov_09,241,0.11108,0.009845,100
imennov_09,241,0.11108,0.011845,100
imennov_09,241,0.11108,0.013844999999999998,100
imennov_09,241,0.11108,0.015844999999999998,100
imennov_09,241,0.11108,0.017845,100
imennov_09,241,0.11108,0.019844999999999998,100
imennov_09,241,0.11108,0.021844999999999996,100
imennov_09,241,0.11108,0.023844999999999998,100
imennov_09,241,0.11108,0.025844999999999996,100
imennov_09,241,0.11108,0.027844999999999998,100
imennov_09,241,0.11108,0.029844999999999997,100
imennov_09,241,0.11108,0.031845,100
imennov_09,241,0.11108,0.033845,100
imennov_09,241,0.11108,0.035844999999999995,100
imennov_09,241,0.11108,0.037845,100
imennov_09,241,0.11108,0.039845,100
imennov_09,241,0.11108,0.04184499999999999,100
imennov_09,241,0.11108,0.043844999999999995,100
imennov_09,241,0.11108,0.045845,100
imennov_09,241,0.11108,0.047845,100
imennov_09,241,0.11108,0.049844999999999993,100
imennov_09,241,0.11108,0.052844999999999996,100
imennov_09,241,0.11108,0.05584499999999999,100
imennov_09,241,0.11108,0.057844999999999994,100
imennov_09,241,0.11108,0.060844999999999996,100
imennov_09,241,0.11108,0.062845,100
imennov_09,241,0.11108,0.065845,100
imennov_09,241,0.11108,0.06784499999999999,100
imennov_09,241,0.11108,0.07084499999999999,100
imennov_09,241,0.11108,0.072845,100
imennov_09,241,0.11108,0.074845,100
imennov_09,241,0.11108,0.076845,100
imennov_09,241,0.11108,0.078845,100
imennov_09,241,0.11108,0.08084499999999999,100
imennov_09,241,0.11108,0.08284499999999999,100
imennov_09,241,0.11108,0.08484499999999999,100
imennov_09,241,0.11108,0.08684499999999999,100
imennov_09,241,0.11108,0.088845,100
imennov_09,241,0.11108,0.090845,100
imennov_09,241,0.11108,0.092845,100
imennov_09,241,0.11108,0.09484499999999998,100
imennov_09,241,0.11108,0.09684499999999999,100
imennov_09,241,0.11108,0.09884499999999999,100
imennov_09,241,0.11108,0.10184499999999999,100
imennov_09,242,0.11108,0.002525,100
imennov_09,242,0.11108,0.0037549999999999997,100
imennov_09,242,0.11108,0.00482,100
imennov_09,242,0.11108,0.00584,100
imennov_09,242,0.11108,0.006849999999999999,100
imennov_09,242,0.11108,0.008855,100
imennov_09,242,0.11108,0.010854999999999998,100
imennov_09,242,0.11108,0.012854999999999998,100
imennov_09,242,0.11108,0.014854999999999998,100
imennov_09,242,0.11108,0.016855,100
imennov_09,242,0.11108,0.018854999999999997,100
imennov_09,242,0.11108,0.020855,100
imennov_09,242,0.11108,0.022854999999999997,100
imennov_09,242,0.11108,0.024855,100
imennov_09,242,0.11108,0.026854999999999997,100
imennov_09,242,0.11108,0.028855,100
imennov_09,242,0.11108,0.030854999999999997,100
imennov_09,242,0.11108,0.032854999999999995,100
imennov_09,242,0.11108,0.034855,100
imennov_09,242,0.11108,0.036855,100
imennov_09,242,0.11108,0.038854999999999994,100
imennov_09,242,0.11108,0.040854999999999995,100
imennov_09,242,0.11108,0.042855,100
imennov_09,242,0.11108,0.044855,100
imennov_09,242,0.11108,0.046854999999999994,100
imennov_09,242,0.11108,0.049855,100
imennov_09,242,0.11108,0.051855,100
imennov_09,242,0.11108,0.05385499999999999,100
imennov_09,242,0.11108,0.056854999999999996,100
imennov_09,242,0.11108,0.058855,100
imennov_09,242,0.11108,0.06085499999999999,100
imennov_09,242,0.11108,0.062855,100
imennov_09,242,0.11108,0.064855,100
imennov_09,242,0.11108,0.066855,100
imennov_09,242,0.11108,0.069855,100
imennov_09,242,0.11108,0.07185499999999999,100
imennov_09,242,0.11108,0.07385499999999999,100
imennov_09,242,0.11108,0.07585499999999999,100
imennov_09,242,0.11108,0.077855,100
imennov_09,242,0.11108,0.080855,100
imennov_09,242,0.11108,0.082855,100
imennov_09,242,0.11108,0.08485499999999999,100
imennov_09,242,0.11108,0.08685499999999999,100
imennov_09,242,0.11108,0.08985499999999999,100
imennov_09,242,0.11108,0.09185499999999999,100
imennov_09,242,0.11108,0.094855,100
imennov_09,242,0.11108,0.096855,100
imennov_09,242,0.11108,0.09885499999999998,100
imennov_09,242,0.11108,0.10085499999999999,100
imennov_09,243,0.11108,0.002525,100
imennov_09,243,0.11108,0.0037549999999999997,100
imennov_09,243,0.11108,0.00482,100
imennov_09,243,0.11108,0.00584,100
imennov_09,243,0.11108,0.006849999999999999,100
imennov_09,243,0.11108,0.007855,100
imennov_09,243,0.11108,0.009855,100
imennov_09,243,0.11108,0.011855,100
imennov_09,243,0.11108,0.013855,100
imennov_09,243,0.11108,0.015854999999999998,100
imennov_09,243,0.11108,0.017855,100
imennov_09,243,0.11108,0.019854999999999998,100
imennov_09,243,0.11108,0.021855,100
imennov_09,243,0.11108,0.023854999999999998,100
imennov_09,243,0.11108,0.025854999999999996,100
imennov_09,243,0.11108,0.027854999999999998,100
imennov_09,243,0.11108,0.029854999999999996,100
imennov_09,243,0.11108,0.031854999999999994,100
imennov_09,243,0.11108,0.033854999999999996,100
imennov_09,243,0.11108,0.035855,100
imennov_09,243,0.11108,0.037855,100
imennov_09,243,0.11108,0.039854999999999995,100
imennov_09,243,0.11108,0.041854999999999996,100
imennov_09,243,0.11108,0.043855,100
imennov_09,243,0.11108,0.04585499999999999,100
imennov_09,243,0.11108,0.047854999999999995,100
imennov_09,243,0.11108,0.049855,100
imennov_09,243,0.11108,0.05285499999999999,100
imennov_09,243,0.11108,0.055854999999999995,100
imennov_09,243,0.11108,0.057855,100
imennov_09,243,0.11108,0.05985499999999999,100
imennov_09,243,0.11108,0.062855,100
imennov_09,243,0.11108,0.064855,100
imennov_09,243,0.11108,0.066855,100
imennov_09,243,0.11108,0.068855,100
imennov_09,243,0.11108,0.07085499999999999,100
imennov_09,243,0.11108,0.07385499999999999,100
imennov_09,243,0.11108,0.07585499999999999,100
imennov_09,243,0.11108,0.078855,100
imennov_09,243,0.11108,0.081855,100
imennov_09,243,0.11108,0.08485499999999999,100
imennov_09,243,0.11108,0.08685499999999999,100
imennov_09,243,0.11108,0.08885499999999999,100
imennov_09,243,0.11108,0.09085499999999999,100
imennov_09,243,0.11108,0.092855,100
imennov_09,243,0.11108,0.094855,100
imennov_09,243,0.11108,0.096855,100
imennov_09,243,0.11108,0.09985499999999999,100
imennov_09,243,0.11108,0.10185499999999999,100
imennov_09,244,0.11108,0.0025199999999999997,100
imennov_09,244,0.11108,0.00375,100
imennov_09,244,0.11108,0.004804999999999999,100
imennov_09,244,0.11108,0.0058249999999999994,100
imennov_09,244,0.11108,0.006834999999999999,100
imennov_09,244,0.11108,0.008834999999999999,100
imennov_09,244,0.11108,0.010835,100
imennov_09,244,0.11108,0.012835,100
imennov_09,244,0.11108,0.014835,100
imennov_09,244,0.11108,0.016835,100
imennov_09,244,0.11108,0.018834999999999998,100
imennov_09,244,0.11108,0.020835,100
imennov_09,244,0.11108,0.022834999999999998,100
imennov_09,244,0.11108,0.024835,100
imennov_09,244,0.11108,0.026834999999999998,100
imennov_09,244,0.11108,0.028834999999999996,100
imennov_09,244,0.11108,0.030834999999999998,100
imennov_09,244,0.11108,0.032834999999999996,100
imennov_09,244,0.11108,0.035835,100
imennov_09,244,0.11108,0.037834999999999994,100
imennov_09,244,0.11108,0.039834999999999995,100
imennov_09,244,0.11108,0.042835,100
imennov_09,244,0.11108,0.04483499999999999,100
imennov_09,244,0.11108,0.047834999999999996,100
imennov_09,244,0.11108,0.049835,100
imennov_09,244,0.11108,0.05183499999999999,100
imennov_09,244,0.11108,0.053834999999999994,100
imennov_09,244,0.11108,0.055834999999999996,100
imennov_09,244,0.11108,0.05883499999999999,100
imennov_09,244,0.11108,0.061834999999999994,100
imennov_09,244,0.11108,0.06483499999999999,100
imennov_09,244,0.11108,0.06683499999999999,100
imennov_09,244,0.11108,0.068835,100
imennov_09,244,0.11108,0.070835,100
imennov_09,244,0.11108,0.072835,100
imennov_09,244,0.11108,0.074835,100
imennov_09,244,0.11108,0.07683499999999999,100
imennov_09,244,0.11108,0.07883499999999999,100
imennov_09,244,0.11108,0.08083499999999999,100
imennov_09,244,0.11108,0.08383499999999999,100
imennov_09,244,0.11108,0.086835,100
imennov_09,244,0.11108,0.088835,100
imennov_09,244,0.11108,0.09083499999999999,100
imennov_09,244,0.11108,0.09383499999999999,100
imennov_09,244,0.11108,0.09583499999999999,100
imennov_09,244,0.11108,0.09883499999999999,100
imennov_09,244,0.11108,0.101835,100
imennov_09,245,0.11108,0.0025199999999999997,100
imennov_09,245,0.11108,0.00375,100
imennov_09,245,0.11108,0.004809999999999999,100
imennov_09,245,0.11108,0.005829999999999999,100
imennov_09,245,0.11108,0.006834999999999999,100
imennov_09,245,0.11108,0.00784,100
imennov_09,245,0.11108,0.00984,100
imennov_09,245,0.11108,0.01184,100
imennov_09,245,0.11108,0.013839999999999998,100
