model_name,neuron_number,duration,spikes,nof_pulses
rattay_01,258,0.11108,0.045024999999999996,100
rattay_01,258,0.11108,0.046985,100
rattay_01,258,0.11108,0.049085,100
rattay_01,258,0.11108,0.050995,100
rattay_01,258,0.11108,0.05297999999999999,100
rattay_01,258,0.11108,0.05496499999999999,100
rattay_01,258,0.11108,0.056979999999999996,100
rattay_01,258,0.11108,0.059004999999999995,100
rattay_01,258,0.11108,0.06102,100
rattay_01,258,0.11108,0.06301,100
rattay_01,258,0.11108,0.06497499999999999,100
rattay_01,258,0.11108,0.06705,100
rattay_01,258,0.11108,0.068995,100
rattay_01,258,0.11108,0.07097999999999999,100
rattay_01,258,0.11108,0.07299,100
rattay_01,258,0.11108,0.07499499999999999,100
rattay_01,258,0.11108,0.07697499999999999,100
rattay_01,258,0.11108,0.079035,100
rattay_01,258,0.11108,0.08099999999999999,100
rattay_01,258,0.11108,0.08298499999999999,100
rattay_01,258,0.11108,0.08499999999999999,100
rattay_01,258,0.11108,0.08696,100
rattay_01,258,0.11108,0.08898999999999999,100
rattay_01,258,0.11108,0.091065,100
rattay_01,258,0.11108,0.09300499999999999,100
rattay_01,258,0.11108,0.094995,100
rattay_01,258,0.11108,0.09698499999999999,100
rattay_01,258,0.11108,0.098975,100
rattay_01,258,0.11108,0.10099999999999999,100
rattay_01,259,0.11108,0.002985,100
rattay_01,259,0.11108,0.004999999999999999,100
rattay_01,259,0.11108,0.007019999999999999,100
rattay_01,259,0.11108,0.008985,100
rattay_01,259,0.11108,0.010974999999999999,100
rattay_01,259,0.11108,0.012979999999999998,100
rattay_01,259,0.11108,0.015009999999999999,100
rattay_01,259,0.11108,0.017025,100
rattay_01,259,0.11108,0.018979999999999997,100
rattay_01,259,0.11108,0.020989999999999998,100
rattay_01,259,0.11108,0.022959999999999998,100
rattay_01,259,0.11108,0.024994999999999996,100
rattay_01,259,0.11108,0.026969999999999997,100
rattay_01,259,0.11108,0.029004999999999996,100
rattay_01,259,0.11108,0.030985,100
rattay_01,259,0.11108,0.032999999999999995,100
rattay_01,259,0.11108,0.03499,100
rattay_01,259,0.11108,0.03698,100
rattay_01,259,0.11108,0.039005,100
rattay_01,259,0.11108,0.040995,100
rattay_01,259,0.11108,0.043,100
rattay_01,259,0.11108,0.044985,100
rattay_01,259,0.11108,0.046994999999999995,100
rattay_01,259,0.11108,0.048979999999999996,100
rattay_01,259,0.11108,0.051,100
rattay_01,259,0.11108,0.052974999999999994,100
rattay_01,259,0.11108,0.05503999999999999,100
rattay_01,259,0.11108,0.056984999999999994,100
rattay_01,259,0.11108,0.059,100
rattay_01,259,0.11108,0.060989999999999996,100
rattay_01,259,0.11108,0.06298,100
rattay_01,259,0.11108,0.06498999999999999,100
rattay_01,259,0.11108,0.06698,100
rattay_01,259,0.11108,0.06896,100
rattay_01,259,0.11108,0.071005,100
rattay_01,259,0.11108,0.072975,100
rattay_01,259,0.11108,0.074975,100
rattay_01,259,0.11108,0.07698999999999999,100
rattay_01,259,0.11108,0.079025,100
rattay_01,259,0.11108,0.08097499999999999,100
rattay_01,259,0.11108,0.082995,100
rattay_01,259,0.11108,0.084965,100
rattay_01,259,0.11108,0.08696999999999999,100
rattay_01,259,0.11108,0.088975,100
rattay_01,259,0.11108,0.090985,100
rattay_01,259,0.11108,0.09304499999999999,100
rattay_01,259,0.11108,0.09496999999999998,100
rattay_01,259,0.11108,0.096995,100
rattay_01,259,0.11108,0.098975,100
rattay_01,259,0.11108,0.10097999999999999,100
rattay_01,260,0.11108,0.002995,100
rattay_01,260,0.11108,0.005104999999999999,100
rattay_01,260,0.11108,0.0069949999999999995,100
rattay_01,260,0.11108,0.009045,100
rattay_01,260,0.11108,0.011005,100
rattay_01,260,0.11108,0.013035,100
rattay_01,260,0.11108,0.014989999999999998,100
rattay_01,260,0.11108,0.017005,100
rattay_01,260,0.11108,0.018994999999999998,100
rattay_01,260,0.11108,0.021015,100
rattay_01,260,0.11108,0.022994999999999998,100
rattay_01,260,0.11108,0.025019999999999997,100
rattay_01,260,0.11108,0.026989999999999997,100
rattay_01,260,0.11108,0.029015,100
rattay_01,260,0.11108,0.030994999999999998,100
rattay_01,260,0.11108,0.03301,100
rattay_01,260,0.11108,0.035004999999999994,100
rattay_01,260,0.11108,0.037009999999999994,100
rattay_01,260,0.11108,0.039044999999999996,100
rattay_01,260,0.11108,0.041034999999999995,100
rattay_01,260,0.11108,0.043004999999999995,100
rattay_01,260,0.11108,0.044989999999999995,100
rattay_01,260,0.11108,0.04699999999999999,100
rattay_01,260,0.11108,0.048995,100
rattay_01,260,0.11108,0.05100999999999999,100
rattay_01,260,0.11108,0.052994999999999994,100
rattay_01,260,0.11108,0.055005,100
rattay_01,260,0.11108,0.05703,100
rattay_01,260,0.11108,0.059004999999999995,100
rattay_01,260,0.11108,0.06102,100
rattay_01,260,0.11108,0.06304499999999999,100
rattay_01,260,0.11108,0.06501499999999999,100
rattay_01,260,0.11108,0.06698499999999999,100
rattay_01,260,0.11108,0.069005,100
rattay_01,260,0.11108,0.07103999999999999,100
rattay_01,260,0.11108,0.07302499999999999,100
rattay_01,260,0.11108,0.074985,100
rattay_01,260,0.11108,0.07698999999999999,100
rattay_01,260,0.11108,0.07898999999999999,100
rattay_01,260,0.11108,0.08098999999999999,100
rattay_01,260,0.11108,0.082965,100
rattay_01,260,0.11108,0.08500999999999999,100
rattay_01,260,0.11108,0.08700999999999999,100
rattay_01,260,0.11108,0.08902499999999999,100
rattay_01,260,0.11108,0.091025,100
rattay_01,260,0.11108,0.09299999999999999,100
rattay_01,260,0.11108,0.09501499999999999,100
rattay_01,260,0.11108,0.09701499999999999,100
rattay_01,260,0.11108,0.09899,100
rattay_01,260,0.11108,0.10097999999999999,100
rattay_01,261,0.11108,0.0029699999999999996,100
rattay_01,261,0.11108,0.004965,100
rattay_01,261,0.11108,0.006964999999999999,100
rattay_01,261,0.11108,0.008974999999999999,100
rattay_01,261,0.11108,0.011009999999999999,100
rattay_01,261,0.11108,0.013,100
rattay_01,261,0.11108,0.014979999999999999,100
rattay_01,261,0.11108,0.016985,100
rattay_01,261,0.11108,0.01899,100
rattay_01,261,0.11108,0.020995,100
rattay_01,261,0.11108,0.022985,100
rattay_01,261,0.11108,0.024964999999999998,100
rattay_01,261,0.11108,0.026979999999999997,100
rattay_01,261,0.11108,0.028994999999999996,100
rattay_01,261,0.11108,0.031014999999999997,100
rattay_01,261,0.11108,0.032955,100
rattay_01,261,0.11108,0.035019999999999996,100
rattay_01,261,0.11108,0.036965,100
rattay_01,261,0.11108,0.039009999999999996,100
rattay_01,261,0.11108,0.04097,100
rattay_01,261,0.11108,0.043004999999999995,100
rattay_01,261,0.11108,0.044965,100
rattay_01,261,0.11108,0.046985,100
rattay_01,261,0.11108,0.048975,100
rattay_01,261,0.11108,0.050995,100
rattay_01,261,0.11108,0.053,100
rattay_01,261,0.11108,0.05498499999999999,100
rattay_01,261,0.11108,0.056995,100
rattay_01,261,0.11108,0.05902999999999999,100
rattay_01,261,0.11108,0.06099999999999999,100
rattay_01,261,0.11108,0.062965,100
rattay_01,261,0.11108,0.06501499999999999,100
rattay_01,261,0.11108,0.06702499999999999,100
rattay_01,261,0.11108,0.068995,100
rattay_01,261,0.11108,0.07099499999999999,100
rattay_01,261,0.11108,0.073005,100
rattay_01,261,0.11108,0.07498999999999999,100
rattay_01,261,0.11108,0.076995,100
rattay_01,261,0.11108,0.078985,100
rattay_01,261,0.11108,0.081005,100
rattay_01,261,0.11108,0.08299999999999999,100
rattay_01,261,0.11108,0.08499999999999999,100
rattay_01,261,0.11108,0.086975,100
rattay_01,261,0.11108,0.089,100
rattay_01,261,0.11108,0.09097499999999999,100
rattay_01,261,0.11108,0.09298,100
rattay_01,261,0.11108,0.09497499999999999,100
rattay_01,261,0.11108,0.09697499999999999,100
rattay_01,261,0.11108,0.09900999999999999,100
rattay_01,261,0.11108,0.10097999999999999,100
rattay_01,262,0.11108,0.002995,100
rattay_01,262,0.11108,0.004979999999999999,100
rattay_01,262,0.11108,0.006984999999999999,100
rattay_01,262,0.11108,0.008979999999999998,100
rattay_01,262,0.11108,0.010964999999999999,100
rattay_01,262,0.11108,0.012979999999999998,100
rattay_01,262,0.11108,0.014994999999999998,100
rattay_01,262,0.11108,0.016964999999999997,100
rattay_01,262,0.11108,0.018965,100
rattay_01,262,0.11108,0.020954999999999998,100
rattay_01,262,0.11108,0.022979999999999997,100
rattay_01,262,0.11108,0.025005,100
rattay_01,262,0.11108,0.026994999999999998,100
rattay_01,262,0.11108,0.02898,100
rattay_01,262,0.11108,0.030989999999999997,100
rattay_01,262,0.11108,0.03297,100
rattay_01,262,0.11108,0.03499,100
rattay_01,262,0.11108,0.037009999999999994,100
rattay_01,262,0.11108,0.038985,100
rattay_01,262,0.11108,0.040959999999999996,100
rattay_01,262,0.11108,0.042975,100
rattay_01,262,0.11108,0.04498,100
rattay_01,262,0.11108,0.04696499999999999,100
rattay_01,262,0.11108,0.04896,100
rattay_01,262,0.11108,0.05097499999999999,100
rattay_01,262,0.11108,0.05297999999999999,100
rattay_01,262,0.11108,0.05497,100
rattay_01,262,0.11108,0.05696999999999999,100
rattay_01,262,0.11108,0.058965,100
rattay_01,262,0.11108,0.060985,100
rattay_01,262,0.11108,0.06298,100
rattay_01,262,0.11108,0.064995,100
rattay_01,262,0.11108,0.06698,100
rattay_01,262,0.11108,0.06896,100
rattay_01,262,0.11108,0.070965,100
rattay_01,262,0.11108,0.07299,100
rattay_01,262,0.11108,0.075015,100
rattay_01,262,0.11108,0.07697,100
rattay_01,262,0.11108,0.07898,100
rattay_01,262,0.11108,0.08098499999999999,100
rattay_01,262,0.11108,0.08295999999999999,100
rattay_01,262,0.11108,0.08499,100
rattay_01,262,0.11108,0.08697999999999999,100
rattay_01,262,0.11108,0.08897,100
rattay_01,262,0.11108,0.090955,100
rattay_01,262,0.11108,0.09295999999999999,100
rattay_01,262,0.11108,0.09497499999999999,100
rattay_01,262,0.11108,0.096965,100
rattay_01,262,0.11108,0.09900999999999999,100
rattay_01,262,0.11108,0.10096999999999999,100
rattay_01,263,0.11108,0.0030649999999999996,100
rattay_01,263,0.11108,0.005039999999999999,100
rattay_01,263,0.11108,0.0070149999999999995,100
rattay_01,263,0.11108,0.009014999999999999,100
rattay_01,263,0.11108,0.010995,100
rattay_01,263,0.11108,0.013045,100
rattay_01,263,0.11108,0.015039999999999998,100
rattay_01,263,0.11108,0.016995,100
rattay_01,263,0.11108,0.019024999999999997,100
rattay_01,263,0.11108,0.021019999999999997,100
rattay_01,263,0.11108,0.023,100
rattay_01,263,0.11108,0.025039999999999996,100
rattay_01,263,0.11108,0.027034999999999997,100
rattay_01,263,0.11108,0.029039999999999996,100
rattay_01,263,0.11108,0.031014999999999997,100
rattay_01,263,0.11108,0.033014999999999996,100
rattay_01,263,0.11108,0.035019999999999996,100
rattay_01,263,0.11108,0.037029999999999993,100
rattay_01,263,0.11108,0.039,100
rattay_01,263,0.11108,0.041005,100
rattay_01,263,0.11108,0.04303,100
rattay_01,263,0.11108,0.045029999999999994,100
rattay_01,263,0.11108,0.04704,100
rattay_01,263,0.11108,0.049019999999999994,100
rattay_01,263,0.11108,0.05103,100
rattay_01,263,0.11108,0.053029999999999994,100
rattay_01,263,0.11108,0.05505499999999999,100
rattay_01,263,0.11108,0.05705,100
rattay_01,263,0.11108,0.059004999999999995,100
rattay_01,263,0.11108,0.061029999999999994,100
rattay_01,263,0.11108,0.06301,100
rattay_01,263,0.11108,0.065025,100
rattay_01,263,0.11108,0.06699,100
rattay_01,263,0.11108,0.06902,100
rattay_01,263,0.11108,0.07103999999999999,100
rattay_01,263,0.11108,0.07304999999999999,100
rattay_01,263,0.11108,0.07504,100
rattay_01,263,0.11108,0.07696499999999999,100
rattay_01,263,0.11108,0.07901999999999999,100
rattay_01,263,0.11108,0.081005,100
rattay_01,263,0.11108,0.08305499999999999,100
rattay_01,263,0.11108,0.08500999999999999,100
rattay_01,263,0.11108,0.087015,100
rattay_01,263,0.11108,0.08903,100
rattay_01,263,0.11108,0.09097999999999999,100
rattay_01,263,0.11108,0.09304499999999999,100
rattay_01,263,0.11108,0.09502,100
rattay_01,263,0.11108,0.097035,100
rattay_01,263,0.11108,0.09906999999999999,100
rattay_01,263,0.11108,0.10101999999999998,100
rattay_01,264,0.11108,0.0030749999999999996,100
rattay_01,264,0.11108,0.005039999999999999,100
rattay_01,264,0.11108,0.007019999999999999,100
rattay_01,264,0.11108,0.009009999999999999,100
rattay_01,264,0.11108,0.01104,100
rattay_01,264,0.11108,0.013029999999999998,100
rattay_01,264,0.11108,0.015,100
rattay_01,264,0.11108,0.017025,100
rattay_01,264,0.11108,0.019039999999999998,100
rattay_01,264,0.11108,0.021019999999999997,100
rattay_01,264,0.11108,0.023045,100
rattay_01,264,0.11108,0.025019999999999997,100
rattay_01,264,0.11108,0.027069999999999997,100
rattay_01,264,0.11108,0.029035,100
rattay_01,264,0.11108,0.031024999999999997,100
rattay_01,264,0.11108,0.033054999999999994,100
rattay_01,264,0.11108,0.035039999999999995,100
rattay_01,264,0.11108,0.037059999999999996,100
rattay_01,264,0.11108,0.039014999999999994,100
rattay_01,264,0.11108,0.041054999999999994,100
rattay_01,264,0.11108,0.04303,100
rattay_01,264,0.11108,0.045009999999999994,100
rattay_01,264,0.11108,0.047034999999999993,100
rattay_01,264,0.11108,0.049045,100
rattay_01,264,0.11108,0.051024999999999994,100
rattay_01,264,0.11108,0.05302,100
rattay_01,264,0.11108,0.055005,100
rattay_01,264,0.11108,0.05705999999999999,100
rattay_01,264,0.11108,0.059059999999999994,100
rattay_01,264,0.11108,0.06103499999999999,100
rattay_01,264,0.11108,0.06308,100
rattay_01,264,0.11108,0.06502,100
rattay_01,264,0.11108,0.06705499999999999,100
rattay_01,264,0.11108,0.06902,100
rattay_01,264,0.11108,0.07100999999999999,100
rattay_01,264,0.11108,0.07304,100
rattay_01,264,0.11108,0.075025,100
rattay_01,264,0.11108,0.077025,100
rattay_01,264,0.11108,0.07901,100
rattay_01,264,0.11108,0.08105,100
rattay_01,264,0.11108,0.08299999999999999,100
rattay_01,264,0.11108,0.08506,100
rattay_01,264,0.11108,0.08702499999999999,100
rattay_01,264,0.11108,0.08902499999999999,100
rattay_01,264,0.11108,0.09101,100
rattay_01,264,0.11108,0.09301499999999999,100
rattay_01,264,0.11108,0.095035,100
rattay_01,264,0.11108,0.09702499999999999,100
rattay_01,264,0.11108,0.09906999999999999,100
rattay_01,264,0.11108,0.10103999999999999,100
rattay_01,265,0.11108,0.0030649999999999996,100
rattay_01,265,0.11108,0.005025,100
rattay_01,265,0.11108,0.0069949999999999995,100
rattay_01,265,0.11108,0.009019999999999999,100
rattay_01,265,0.11108,0.011019999999999999,100
rattay_01,265,0.11108,0.013029999999999998,100
rattay_01,265,0.11108,0.015019999999999999,100
rattay_01,265,0.11108,0.017025,100
rattay_01,265,0.11108,0.019,100
rattay_01,265,0.11108,0.021025,100
rattay_01,265,0.11108,0.02302,100
rattay_01,265,0.11108,0.025034999999999998,100
rattay_01,265,0.11108,0.02703,100
rattay_01,265,0.11108,0.029004999999999996,100
rattay_01,265,0.11108,0.030999999999999996,100
rattay_01,265,0.11108,0.03301,100
rattay_01,265,0.11108,0.035035,100
rattay_01,265,0.11108,0.037004999999999996,100
rattay_01,265,0.11108,0.03902,100
rattay_01,265,0.11108,0.041019999999999994,100
rattay_01,265,0.11108,0.043015,100
rattay_01,265,0.11108,0.04499499999999999,100
rattay_01,265,0.11108,0.04704,100
rattay_01,265,0.11108,0.048995,100
rattay_01,265,0.11108,0.051015,100
rattay_01,265,0.11108,0.053035,100
rattay_01,265,0.11108,0.055025,100
rattay_01,265,0.11108,0.05703,100
rattay_01,265,0.11108,0.059035,100
rattay_01,265,0.11108,0.06104999999999999,100
rattay_01,265,0.11108,0.063025,100
rattay_01,265,0.11108,0.06499999999999999,100
rattay_01,265,0.11108,0.06702999999999999,100
rattay_01,265,0.11108,0.06902,100
rattay_01,265,0.11108,0.071,100
rattay_01,265,0.11108,0.07303499999999999,100
rattay_01,265,0.11108,0.07499499999999999,100
rattay_01,265,0.11108,0.07702999999999999,100
rattay_01,265,0.11108,0.07904,100
rattay_01,265,0.11108,0.08105,100
rattay_01,265,0.11108,0.08302,100
rattay_01,265,0.11108,0.085015,100
rattay_01,265,0.11108,0.087,100
rattay_01,265,0.11108,0.08897999999999999,100
rattay_01,265,0.11108,0.09101,100
rattay_01,265,0.11108,0.09299999999999999,100
rattay_01,265,0.11108,0.09498999999999999,100
rattay_01,265,0.11108,0.09703999999999999,100
rattay_01,265,0.11108,0.09902999999999999,100
rattay_01,265,0.11108,0.10103999999999999,100
rattay_01,266,0.11108,0.0030849999999999996,100
rattay_01,266,0.11108,0.005019999999999999,100
rattay_01,266,0.11108,0.00806,100
rattay_01,266,0.11108,0.010004999999999998,100
rattay_01,266,0.11108,0.01202,100
rattay_01,266,0.11108,0.015064999999999999,100
rattay_01,266,0.11108,0.018125,100
rattay_01,266,0.11108,0.021089999999999998,100
rattay_01,266,0.11108,0.024044999999999997,100
rattay_01,266,0.11108,0.026,100
rattay_01,266,0.11108,0.029079999999999998,100
rattay_01,266,0.11108,0.032055,100
rattay_01,266,0.11108,0.035059999999999994,100
rattay_01,266,0.11108,0.037029999999999993,100
rattay_01,266,0.11108,0.04008,100
rattay_01,266,0.11108,0.042019999999999995,100
rattay_01,266,0.11108,0.045075,100
rattay_01,266,0.11108,0.048084999999999996,100
rattay_01,266,0.11108,0.050004999999999994,100
rattay_01,266,0.11108,0.05202,100
rattay_01,266,0.11108,0.055064999999999996,100
rattay_01,266,0.11108,0.05811499999999999,100
rattay_01,266,0.11108,0.06001499999999999,100
rattay_01,266,0.11108,0.061825,100
rattay_01,266,0.11108,0.064305,100
rattay_01,266,0.11108,0.065995,100
rattay_01,266,0.11108,0.06803999999999999,100
rattay_01,266,0.11108,0.070005,100
rattay_01,266,0.11108,0.073015,100
rattay_01,266,0.11108,0.07604,100
rattay_01,266,0.11108,0.07801,100
rattay_01,266,0.11108,0.08002,100
rattay_01,266,0.11108,0.08307999999999999,100
rattay_01,266,0.11108,0.08614,100
rattay_01,266,0.11108,0.088015,100
rattay_01,266,0.11108,0.09107,100
rattay_01,266,0.11108,0.09405499999999999,100
rattay_01,266,0.11108,0.09711499999999999,100
rattay_01,266,0.11108,0.09903999999999999,100
rattay_01,266,0.11108,0.10102499999999999,100
rattay_01,267,0.11108,0.0030399999999999997,100
rattay_01,267,0.11108,0.005039999999999999,100
rattay_01,267,0.11108,0.00701,100
rattay_01,267,0.11108,0.00903,100
rattay_01,267,0.11108,0.011024999999999998,100
rattay_01,267,0.11108,0.012989999999999998,100
rattay_01,267,0.11108,0.015054999999999999,100
rattay_01,267,0.11108,0.017009999999999997,100
rattay_01,267,0.11108,0.019004999999999998,100
rattay_01,267,0.11108,0.020989999999999998,100
rattay_01,267,0.11108,0.02302,100
rattay_01,267,0.11108,0.025005,100
rattay_01,267,0.11108,0.02701,100
rattay_01,267,0.11108,0.029009999999999998,100
rattay_01,267,0.11108,0.03103,100
rattay_01,267,0.11108,0.033019999999999994,100
rattay_01,267,0.11108,0.035039999999999995,100
rattay_01,267,0.11108,0.037009999999999994,100
rattay_01,267,0.11108,0.039009999999999996,100
rattay_01,267,0.11108,0.041005,100
rattay_01,267,0.11108,0.043019999999999996,100
rattay_01,267,0.11108,0.04499499999999999,100
rattay_01,267,0.11108,0.047049999999999995,100
rattay_01,267,0.11108,0.048999999999999995,100
rattay_01,267,0.11108,0.051019999999999996,100
rattay_01,267,0.11108,0.05301499999999999,100
rattay_01,267,0.11108,0.055034999999999994,100
rattay_01,267,0.11108,0.057014999999999996,100
rattay_01,267,0.11108,0.059015,100
rattay_01,267,0.11108,0.06099999999999999,100
rattay_01,267,0.11108,0.063,100
rattay_01,267,0.11108,0.065025,100
rattay_01,267,0.11108,0.066995,100
rattay_01,267,0.11108,0.06899999999999999,100
rattay_01,267,0.11108,0.07102,100
rattay_01,267,0.11108,0.073005,100
rattay_01,267,0.11108,0.07501,100
rattay_01,267,0.11108,0.077025,100
rattay_01,267,0.11108,0.07900499999999999,100
rattay_01,267,0.11108,0.080995,100
rattay_01,267,0.11108,0.083035,100
rattay_01,267,0.11108,0.08502499999999999,100
rattay_01,267,0.11108,0.087,100
rattay_01,267,0.11108,0.08901999999999999,100
rattay_01,267,0.11108,0.091065,100
rattay_01,267,0.11108,0.092995,100
rattay_01,267,0.11108,0.095025,100
rattay_01,267,0.11108,0.09709499999999999,100
rattay_01,267,0.11108,0.09902499999999999,100
rattay_01,267,0.11108,0.10100999999999999,100
rattay_01,268,0.11108,0.0030649999999999996,100
rattay_01,268,0.11108,0.00503,100
rattay_01,268,0.11108,0.007069999999999999,100
rattay_01,268,0.11108,0.009,100
rattay_01,268,0.11108,0.011009999999999999,100
rattay_01,268,0.11108,0.013009999999999999,100
rattay_01,268,0.11108,0.015009999999999999,100
rattay_01,268,0.11108,0.016999999999999998,100
rattay_01,268,0.11108,0.01902,100
rattay_01,268,0.11108,0.020995,100
rattay_01,268,0.11108,0.023014999999999997,100
rattay_01,268,0.11108,0.02499,100
rattay_01,268,0.11108,0.026994999999999998,100
rattay_01,268,0.11108,0.029015,100
rattay_01,268,0.11108,0.030999999999999996,100
rattay_01,268,0.11108,0.03299,100
rattay_01,268,0.11108,0.035015,100
rattay_01,268,0.11108,0.037024999999999995,100
rattay_01,268,0.11108,0.03902,100
rattay_01,268,0.11108,0.040995,100
rattay_01,268,0.11108,0.043024999999999994,100
rattay_01,268,0.11108,0.045009999999999994,100
rattay_01,268,0.11108,0.046994999999999995,100
rattay_01,268,0.11108,0.04901,100
rattay_01,268,0.11108,0.050984999999999996,100
rattay_01,268,0.11108,0.053005,100
rattay_01,268,0.11108,0.055029999999999996,100
rattay_01,268,0.11108,0.056999999999999995,100
rattay_01,268,0.11108,0.059004999999999995,100
rattay_01,268,0.11108,0.061005,100
rattay_01,268,0.11108,0.06297499999999999,100
rattay_01,268,0.11108,0.065005,100
rattay_01,268,0.11108,0.06699999999999999,100
rattay_01,268,0.11108,0.06900999999999999,100
rattay_01,268,0.11108,0.07100999999999999,100
rattay_01,268,0.11108,0.07300999999999999,100
rattay_01,268,0.11108,0.07501999999999999,100
rattay_01,268,0.11108,0.07700499999999999,100
rattay_01,268,0.11108,0.07902999999999999,100
rattay_01,268,0.11108,0.081025,100
rattay_01,268,0.11108,0.08299999999999999,100
rattay_01,268,0.11108,0.085005,100
rattay_01,268,0.11108,0.08704999999999999,100
rattay_01,268,0.11108,0.089015,100
rattay_01,268,0.11108,0.09104999999999999,100
rattay_01,268,0.11108,0.09299999999999999,100
rattay_01,268,0.11108,0.09500499999999999,100
rattay_01,268,0.11108,0.09698499999999999,100
rattay_01,268,0.11108,0.09906499999999999,100
rattay_01,268,0.11108,0.10102499999999999,100
rattay_01,269,0.11108,0.003035,100
rattay_01,269,0.11108,0.004999999999999999,100
rattay_01,269,0.11108,0.007039999999999999,100
rattay_01,269,0.11108,0.009035,100
rattay_01,269,0.11108,0.01104,100
rattay_01,269,0.11108,0.013024999999999998,100
rattay_01,269,0.11108,0.015005,100
rattay_01,269,0.11108,0.017015,100
rattay_01,269,0.11108,0.01901,100
rattay_01,269,0.11108,0.021015,100
rattay_01,269,0.11108,0.023024999999999997,100
rattay_01,269,0.11108,0.025025,100
rattay_01,269,0.11108,0.02702,100
rattay_01,269,0.11108,0.028994999999999996,100
rattay_01,269,0.11108,0.031014999999999997,100
rattay_01,269,0.11108,0.033019999999999994,100
rattay_01,269,0.11108,0.03498,100
rattay_01,269,0.11108,0.03704,100
rattay_01,269,0.11108,0.03908,100
rattay_01,269,0.11108,0.04101,100
rattay_01,269,0.11108,0.042984999999999995,100
rattay_01,269,0.11108,0.04499499999999999,100
rattay_01,269,0.11108,0.04704,100
rattay_01,269,0.11108,0.04901,100
rattay_01,269,0.11108,0.051024999999999994,100
rattay_01,269,0.11108,0.052989999999999995,100
rattay_01,269,0.11108,0.055034999999999994,100
rattay_01,269,0.11108,0.057014999999999996,100
rattay_01,269,0.11108,0.05899499999999999,100
rattay_01,269,0.11108,0.06099999999999999,100
rattay_01,269,0.11108,0.06301999999999999,100
rattay_01,269,0.11108,0.06499999999999999,100
rattay_01,269,0.11108,0.06699,100
rattay_01,269,0.11108,0.069005,100
rattay_01,269,0.11108,0.07102,100
rattay_01,269,0.11108,0.07300999999999999,100
rattay_01,269,0.11108,0.07500499999999999,100
rattay_01,269,0.11108,0.077015,100
rattay_01,269,0.11108,0.07899999999999999,100
rattay_01,269,0.11108,0.08105,100
rattay_01,269,0.11108,0.08301499999999999,100
rattay_01,269,0.11108,0.08499,100
rattay_01,269,0.11108,0.08698499999999999,100
rattay_01,269,0.11108,0.08901999999999999,100
rattay_01,269,0.11108,0.091025,100
rattay_01,269,0.11108,0.09302999999999999,100
rattay_01,269,0.11108,0.09501,100
rattay_01,269,0.11108,0.097005,100
rattay_01,269,0.11108,0.09899999999999999,100
rattay_01,269,0.11108,0.10103,100
rattay_01,270,0.11108,0.0030399999999999997,100
rattay_01,270,0.11108,0.0050149999999999995,100
rattay_01,270,0.11108,0.0070149999999999995,100
rattay_01,270,0.11108,0.010039999999999999,100
rattay_01,270,0.11108,0.012004999999999998,100
rattay_01,270,0.11108,0.014034999999999999,100
rattay_01,270,0.11108,0.016014999999999998,100
rattay_01,270,0.11108,0.017994999999999997,100
rattay_01,270,0.11108,0.020034999999999997,100
rattay_01,270,0.11108,0.022039999999999997,100
rattay_01,270,0.11108,0.024009999999999997,100
rattay_01,270,0.11108,0.026064999999999998,100
rattay_01,270,0.11108,0.028014999999999998,100
rattay_01,270,0.11108,0.030024999999999996,100
rattay_01,270,0.11108,0.03202,100
rattay_01,270,0.11108,0.033995,100
rattay_01,270,0.11108,0.036,100
rattay_01,270,0.11108,0.038,100
rattay_01,270,0.11108,0.040025,100
rattay_01,270,0.11108,0.041995,100
rattay_01,270,0.11108,0.04402,100
rattay_01,270,0.11108,0.045994999999999994,100
rattay_01,270,0.11108,0.048065,100
rattay_01,270,0.11108,0.049984999999999995,100
rattay_01,270,0.11108,0.05199499999999999,100
rattay_01,270,0.11108,0.054025,100
rattay_01,270,0.11108,0.05603999999999999,100
rattay_01,270,0.11108,0.05800999999999999,100
rattay_01,270,0.11108,0.05999499999999999,100
rattay_01,270,0.11108,0.062029999999999995,100
rattay_01,270,0.11108,0.06401499999999999,100
rattay_01,270,0.11108,0.066005,100
rattay_01,270,0.11108,0.06800999999999999,100
rattay_01,270,0.11108,0.06999,100
rattay_01,270,0.11108,0.07199499999999999,100
rattay_01,270,0.11108,0.07403499999999999,100
rattay_01,270,0.11108,0.07601,100
rattay_01,270,0.11108,0.07802999999999999,100
rattay_01,270,0.11108,0.07998,100
rattay_01,270,0.11108,0.08205499999999999,100
rattay_01,270,0.11108,0.08402,100
rattay_01,270,0.11108,0.08602,100
rattay_01,270,0.11108,0.08801999999999999,100
rattay_01,270,0.11108,0.090015,100
rattay_01,270,0.11108,0.09203499999999999,100
rattay_01,270,0.11108,0.09402999999999999,100
rattay_01,270,0.11108,0.09604499999999999,100
rattay_01,270,0.11108,0.09799499999999998,100
rattay_01,270,0.11108,0.10004999999999999,100
rattay_01,270,0.11108,0.10200999999999999,100
rattay_01,271,0.11108,0.00307,100
rattay_01,271,0.11108,0.005025,100
rattay_01,271,0.11108,0.007035,100
rattay_01,271,0.11108,0.00903,100
rattay_01,271,0.11108,0.011024999999999998,100
rattay_01,271,0.11108,0.013045,100
rattay_01,271,0.11108,0.015045,100
rattay_01,271,0.11108,0.017044999999999998,100
rattay_01,271,0.11108,0.019049999999999997,100
