phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
200,162.27,2*threshold,biphasic,0,-88.28476124536922,2.622
200,162.27,2*threshold,biphasic,0,-88.28474797937216,2.6229999999999998
200,162.27,2*threshold,biphasic,0,-88.28473471775293,2.624
200,162.27,2*threshold,biphasic,0,-88.28472146051034,2.6249999999999996
200,162.27,2*threshold,biphasic,0,-88.28470820764313,2.626
200,162.27,2*threshold,biphasic,0,-88.28469495915006,2.6270000000000002
200,162.27,2*threshold,biphasic,0,-88.28468171502995,2.6279999999999997
200,162.27,2*threshold,biphasic,0,-88.28466847528149,2.629
200,162.27,2*threshold,biphasic,0,-88.28465523990349,2.63
200,162.27,2*threshold,biphasic,0,-88.28464200889474,2.631
200,162.27,2*threshold,biphasic,0,-88.28462878225392,2.6319999999999997
200,162.27,2*threshold,biphasic,0,-88.28461555997987,2.633
200,162.27,2*threshold,biphasic,0,-88.28460234207127,2.6339999999999995
200,162.27,2*threshold,biphasic,0,-88.28458912852689,2.635
200,162.27,2*threshold,biphasic,0,-88.28457591934549,2.636
200,162.27,2*threshold,biphasic,0,-88.28456271452575,2.637
200,162.27,2*threshold,biphasic,0,-88.2845495140665,2.638
200,162.27,2*threshold,biphasic,0,-88.28453631796643,2.639
200,162.27,2*threshold,biphasic,0,-88.2845231262243,2.64
200,162.27,2*threshold,biphasic,0,-88.28450993883882,2.6409999999999996
200,162.27,2*threshold,biphasic,0,-88.28449675580873,2.642
200,162.27,2*threshold,biphasic,0,-88.28448357713279,2.643
200,162.27,2*threshold,biphasic,0,-88.2844704028097,2.6439999999999997
200,162.27,2*threshold,biphasic,0,-88.28445723283825,2.645
200,162.27,2*threshold,biphasic,0,-88.2844440672171,2.646
200,162.27,2*threshold,biphasic,0,-88.28443090594494,2.647
200,162.27,2*threshold,biphasic,0,-88.28441774902055,2.6479999999999997
200,162.27,2*threshold,biphasic,0,-88.28440459644267,2.649
200,162.27,2*threshold,biphasic,0,-88.28439144821002,2.65
200,162.27,2*threshold,biphasic,0,-88.28437830432125,2.651
200,162.27,2*threshold,biphasic,0,-88.28436516477511,2.6519999999999997
200,162.27,2*threshold,biphasic,0,-88.28435202957033,2.653
200,162.27,2*threshold,biphasic,0,-88.2843388987056,2.654
200,162.27,2*threshold,biphasic,0,-88.28432577217967,2.655
200,162.27,2*threshold,biphasic,0,-88.28431264999122,2.656
200,162.27,2*threshold,biphasic,0,-88.28429953213895,2.6569999999999996
200,162.27,2*threshold,biphasic,0,-88.28428641862159,2.658
200,162.27,2*threshold,biphasic,0,-88.28427330943784,2.659
200,162.27,2*threshold,biphasic,0,-88.28426020458637,2.6599999999999997
200,162.27,2*threshold,biphasic,0,-88.28424710406591,2.6609999999999996
200,162.27,2*threshold,biphasic,0,-88.28423400787516,2.662
200,162.27,2*threshold,biphasic,0,-88.28422091601281,2.663
200,162.27,2*threshold,biphasic,0,-88.28420782847759,2.6639999999999997
200,162.27,2*threshold,biphasic,0,-88.28419474526817,2.665
200,162.27,2*threshold,biphasic,0,-88.2841816663832,2.666
200,162.27,2*threshold,biphasic,0,-88.28416859182147,2.667
200,162.27,2*threshold,biphasic,0,-88.28415552158162,2.6679999999999997
200,162.27,2*threshold,biphasic,0,-88.28414245566238,2.669
200,162.27,2*threshold,biphasic,0,-88.28412939406238,2.6699999999999995
200,162.27,2*threshold,biphasic,0,-88.28411633678033,2.671
200,162.27,2*threshold,biphasic,0,-88.28410328381494,2.6719999999999997
200,162.27,2*threshold,biphasic,0,-88.28409023516491,2.673
200,162.27,2*threshold,biphasic,0,-88.28407719082892,2.674
200,162.27,2*threshold,biphasic,0,-88.28406415080565,2.675
200,162.27,2*threshold,biphasic,0,-88.28405111509377,2.676
200,162.27,2*threshold,biphasic,0,-88.28403808369197,2.6769999999999996
200,162.27,2*threshold,biphasic,0,-88.28402505659895,2.678
200,162.27,2*threshold,biphasic,0,-88.28401203381338,2.679
200,162.27,2*threshold,biphasic,0,-88.28399901533392,2.6799999999999997
200,162.27,2*threshold,biphasic,0,-88.28398600115929,2.6809999999999996
200,162.27,2*threshold,biphasic,0,-88.28397299128817,2.682
200,162.27,2*threshold,biphasic,0,-88.2839599857192,2.683
200,162.27,2*threshold,biphasic,0,-88.28394698445112,2.6839999999999997
200,162.27,2*threshold,biphasic,0,-88.28393398748257,2.685
200,162.27,2*threshold,biphasic,0,-88.28392099481223,2.686
200,162.27,2*threshold,biphasic,0,-88.28390800643878,2.687
200,162.27,2*threshold,biphasic,0,-88.2838950223609,2.6879999999999997
200,162.27,2*threshold,biphasic,0,-88.28388204257722,2.689
200,162.27,2*threshold,biphasic,0,-88.28386906708646,2.6899999999999995
200,162.27,2*threshold,biphasic,0,-88.28385609588729,2.691
200,162.27,2*threshold,biphasic,0,-88.28384312897838,2.692
200,162.27,2*threshold,biphasic,0,-88.28383016635837,2.6929999999999996
200,162.27,2*threshold,biphasic,0,-88.28381720802598,2.694
200,162.27,2*threshold,biphasic,0,-88.2838042539799,2.695
200,162.27,2*threshold,biphasic,0,-88.28379130421878,2.6959999999999997
200,162.27,2*threshold,biphasic,0,-88.28377835874126,2.6969999999999996
200,162.27,2*threshold,biphasic,0,-88.28376541754601,2.698
200,162.27,2*threshold,biphasic,0,-88.28375248063175,2.699
200,162.27,2*threshold,biphasic,0,-88.28373954799707,2.6999999999999997
200,162.27,2*threshold,biphasic,0,-88.2837266196407,2.701
200,162.27,2*threshold,biphasic,0,-88.28371369556133,2.702
200,162.27,2*threshold,biphasic,0,-88.2837007757576,2.703
200,162.27,2*threshold,biphasic,0,-88.28368786022814,2.7039999999999997
200,162.27,2*threshold,biphasic,0,-88.28367494897167,2.705
200,162.27,2*threshold,biphasic,0,-88.28366204198683,2.7059999999999995
200,162.27,2*threshold,biphasic,0,-88.2836491392723,2.707
200,162.27,2*threshold,biphasic,0,-88.2836362408267,2.7079999999999997
200,162.27,2*threshold,biphasic,0,-88.28362334664871,2.7089999999999996
200,162.27,2*threshold,biphasic,0,-88.28361045673704,2.71
200,162.27,2*threshold,biphasic,0,-88.28359757109034,2.711
200,162.27,2*threshold,biphasic,0,-88.28358468970728,2.712
200,162.27,2*threshold,biphasic,0,-88.28357181258646,2.7129999999999996
200,162.27,2*threshold,biphasic,0,-88.28355893972662,2.714
200,162.27,2*threshold,biphasic,0,-88.28354607112638,2.715
200,162.27,2*threshold,biphasic,0,-88.28353320678444,2.7159999999999997
200,162.27,2*threshold,biphasic,0,-88.28352034669942,2.7169999999999996
200,162.27,2*threshold,biphasic,0,-88.28350749087002,2.718
200,162.27,2*threshold,biphasic,0,-88.2834946392949,2.719
200,162.27,2*threshold,biphasic,0,-88.28348179197269,2.7199999999999998
200,162.27,2*threshold,biphasic,0,-88.28346894890208,2.721
200,162.27,2*threshold,biphasic,0,-88.28345611008173,2.722
200,162.27,2*threshold,biphasic,0,-88.28344327551028,2.723
200,162.27,2*threshold,biphasic,0,-88.2834304451864,2.7239999999999998
200,162.27,2*threshold,biphasic,0,-88.28341761910876,2.725
200,162.27,2*threshold,biphasic,0,-88.28340479727603,2.7259999999999995
200,162.27,2*threshold,biphasic,0,-88.2833919796869,2.727
200,162.27,2*threshold,biphasic,0,-88.28337916633994,2.7279999999999998
200,162.27,2*threshold,biphasic,0,-88.28336635723387,2.7289999999999996
200,162.27,2*threshold,biphasic,0,-88.28335355236733,2.73
200,162.27,2*threshold,biphasic,0,-88.28334075173896,2.731
200,162.27,2*threshold,biphasic,0,-88.28332795534746,2.7319999999999998
200,162.27,2*threshold,biphasic,0,-88.28331516319152,2.7329999999999997
200,162.27,2*threshold,biphasic,0,-88.28330237526973,2.734
200,162.27,2*threshold,biphasic,0,-88.28328959158078,2.735
200,162.27,2*threshold,biphasic,0,-88.28327681212338,2.7359999999999998
200,162.27,2*threshold,biphasic,0,-88.2832640368961,2.7369999999999997
200,162.27,2*threshold,biphasic,0,-88.28325126589766,2.738
200,162.27,2*threshold,biphasic,0,-88.28323849912671,2.739
200,162.27,2*threshold,biphasic,0,-88.2832257365819,2.7399999999999998
200,162.27,2*threshold,biphasic,0,-88.2832129782619,2.741
200,162.27,2*threshold,biphasic,0,-88.28320022416534,2.7419999999999995
200,162.27,2*threshold,biphasic,0,-88.28318747429088,2.743
200,162.27,2*threshold,biphasic,0,-88.28317472863719,2.7439999999999998
200,162.27,2*threshold,biphasic,0,-88.28316198720296,2.7449999999999997
200,162.27,2*threshold,biphasic,0,-88.28314924998685,2.7459999999999996
200,162.27,2*threshold,biphasic,0,-88.2831365169875,2.747
200,162.27,2*threshold,biphasic,0,-88.2831237882036,2.748
200,162.27,2*threshold,biphasic,0,-88.28311106363378,2.7489999999999997
200,162.27,2*threshold,biphasic,0,-88.2830983432767,2.75
200,162.27,2*threshold,biphasic,0,-88.28308562713099,2.751
200,162.27,2*threshold,biphasic,0,-88.28307291519535,2.752
200,162.27,2*threshold,biphasic,0,-88.28306020746842,2.7529999999999997
200,162.27,2*threshold,biphasic,0,-88.2830475039489,2.754
200,162.27,2*threshold,biphasic,0,-88.28303480463535,2.7549999999999994
200,162.27,2*threshold,biphasic,0,-88.28302210952653,2.756
200,162.27,2*threshold,biphasic,0,-88.28300941862106,2.757
200,162.27,2*threshold,biphasic,0,-88.28299673191765,2.7579999999999996
200,162.27,2*threshold,biphasic,0,-88.2829840494149,2.759
200,162.27,2*threshold,biphasic,0,-88.28297137111153,2.76
200,162.27,2*threshold,biphasic,0,-88.28295869700614,2.761
200,162.27,2*threshold,biphasic,0,-88.28294602709741,2.7619999999999996
200,162.27,2*threshold,biphasic,0,-88.28293336138398,2.763
200,162.27,2*threshold,biphasic,0,-88.28292069986455,2.764
200,162.27,2*threshold,biphasic,0,-88.28290804253773,2.7649999999999997
200,162.27,2*threshold,biphasic,0,-88.28289538940221,2.766
200,162.27,2*threshold,biphasic,0,-88.28288274045673,2.767
200,162.27,2*threshold,biphasic,0,-88.28287009569982,2.768
200,162.27,2*threshold,biphasic,0,-88.2828574551302,2.7689999999999997
200,162.27,2*threshold,biphasic,0,-88.28284481874654,2.77
200,162.27,2*threshold,biphasic,0,-88.2828321865475,2.7709999999999995
200,162.27,2*threshold,biphasic,0,-88.28281955853176,2.772
200,162.27,2*threshold,biphasic,0,-88.28280693469793,2.7729999999999997
200,162.27,2*threshold,biphasic,0,-88.28279431504471,2.774
200,162.27,2*threshold,biphasic,0,-88.28278169957076,2.775
200,162.27,2*threshold,biphasic,0,-88.28276908827476,2.776
200,162.27,2*threshold,biphasic,0,-88.2827564811553,2.777
200,162.27,2*threshold,biphasic,0,-88.28274387821111,2.7779999999999996
200,162.27,2*threshold,biphasic,0,-88.28273127944081,2.779
200,162.27,2*threshold,biphasic,0,-88.28271868484306,2.78
200,162.27,2*threshold,biphasic,0,-88.28270609441658,2.7809999999999997
200,162.27,2*threshold,biphasic,0,-88.28269350816004,2.7819999999999996
200,162.27,2*threshold,biphasic,0,-88.28268092607205,2.783
200,162.27,2*threshold,biphasic,0,-88.28266834815128,2.7840000000000003
200,162.27,2*threshold,biphasic,0,-88.28265577439642,2.7849999999999997
200,162.27,2*threshold,biphasic,0,-88.28264320480609,2.786
200,162.27,2*threshold,biphasic,0,-88.28263063937902,2.787
200,162.27,2*threshold,biphasic,0,-88.28261807811384,2.788
200,162.27,2*threshold,biphasic,0,-88.28260552100917,2.7889999999999997
200,162.27,2*threshold,biphasic,0,-88.28259296806378,2.79
200,162.27,2*threshold,biphasic,0,-88.28258041927627,2.7909999999999995
200,162.27,2*threshold,biphasic,0,-88.2825678746453,2.792
200,162.27,2*threshold,biphasic,0,-88.28255533416953,2.793
200,162.27,2*threshold,biphasic,0,-88.28254279784765,2.7939999999999996
200,162.27,2*threshold,biphasic,0,-88.28253026567832,2.795
200,162.27,2*threshold,biphasic,0,-88.28251773766024,2.796
200,162.27,2*threshold,biphasic,0,-88.28250521379205,2.797
200,162.27,2*threshold,biphasic,0,-88.2824926940724,2.7979999999999996
200,162.27,2*threshold,biphasic,0,-88.28248017849997,2.799
200,162.27,2*threshold,biphasic,0,-88.2824676670734,2.8
200,162.27,2*threshold,biphasic,0,-88.28245515979141,2.8009999999999997
200,162.27,2*threshold,biphasic,0,-88.28244265665262,2.8019999999999996
200,162.27,2*threshold,biphasic,0,-88.28243015765572,2.803
200,162.27,2*threshold,biphasic,0,-88.28241766279942,2.804
200,162.27,2*threshold,biphasic,0,-88.28240517208235,2.8049999999999997
200,162.27,2*threshold,biphasic,0,-88.28239268550314,2.806
200,162.27,2*threshold,biphasic,0,-88.2823802030605,2.8069999999999995
200,162.27,2*threshold,biphasic,0,-88.28236772475307,2.808
200,162.27,2*threshold,biphasic,0,-88.28235525057958,2.8089999999999997
200,162.27,2*threshold,biphasic,0,-88.2823427805387,2.81
200,162.27,2*threshold,biphasic,0,-88.28233031462904,2.8109999999999995
200,162.27,2*threshold,biphasic,0,-88.2823178528493,2.812
200,162.27,2*threshold,biphasic,0,-88.28230539519815,2.813
200,162.27,2*threshold,biphasic,0,-88.28229294167429,2.8139999999999996
200,162.27,2*threshold,biphasic,0,-88.28228049227633,2.815
200,162.27,2*threshold,biphasic,0,-88.28226804700299,2.816
200,162.27,2*threshold,biphasic,0,-88.2822556058529,2.8169999999999997
200,162.27,2*threshold,biphasic,0,-88.28224316882476,2.8179999999999996
200,162.27,2*threshold,biphasic,0,-88.28223073591725,2.819
200,162.27,2*threshold,biphasic,0,-88.28221830712906,2.8199999999999994
200,162.27,2*threshold,biphasic,0,-88.28220588245883,2.8209999999999997
200,162.27,2*threshold,biphasic,0,-88.28219346190524,2.822
200,162.27,2*threshold,biphasic,0,-88.28218104546696,2.823
200,162.27,2*threshold,biphasic,0,-88.28216863314267,2.824
200,162.27,2*threshold,biphasic,0,-88.28215622493107,2.8249999999999997
200,162.27,2*threshold,biphasic,0,-88.28214382083075,2.826
200,162.27,2*threshold,biphasic,0,-88.2821314208405,2.8269999999999995
200,162.27,2*threshold,biphasic,0,-88.2821190249589,2.828
200,162.27,2*threshold,biphasic,0,-88.2821066331847,2.8289999999999997
200,162.27,2*threshold,biphasic,0,-88.28209424551657,2.8299999999999996
200,162.27,2*threshold,biphasic,0,-88.28208186195315,2.831
200,162.27,2*threshold,biphasic,0,-88.28206948249309,2.832
200,162.27,2*threshold,biphasic,0,-88.28205710713512,2.833
200,162.27,2*threshold,biphasic,0,-88.28204473587789,2.8339999999999996
200,162.27,2*threshold,biphasic,0,-88.28203236872012,2.835
200,162.27,2*threshold,biphasic,0,-88.28202000566047,2.836
200,162.27,2*threshold,biphasic,0,-88.28200764669761,2.8369999999999997
200,162.27,2*threshold,biphasic,0,-88.2819952918302,2.8379999999999996
200,162.27,2*threshold,biphasic,0,-88.28198294105692,2.839
200,162.27,2*threshold,biphasic,0,-88.28197059437643,2.84
200,162.27,2*threshold,biphasic,0,-88.28195825178749,2.8409999999999997
200,162.27,2*threshold,biphasic,0,-88.28194591328871,2.842
200,162.27,2*threshold,biphasic,0,-88.2819335788788,2.8429999999999995
200,162.27,2*threshold,biphasic,0,-88.28192124855644,2.844
200,162.27,2*threshold,biphasic,0,-88.2819089223203,2.8449999999999998
200,162.27,2*threshold,biphasic,0,-88.28189660016903,2.846
200,162.27,2*threshold,biphasic,0,-88.28188428210137,2.8469999999999995
200,162.27,2*threshold,biphasic,0,-88.28187196811598,2.848
200,162.27,2*threshold,biphasic,0,-88.28185965821154,2.849
200,162.27,2*threshold,biphasic,0,-88.28184735238672,2.8499999999999996
200,162.27,2*threshold,biphasic,0,-88.28183505064021,2.851
200,162.27,2*threshold,biphasic,0,-88.28182275297075,2.852
200,162.27,2*threshold,biphasic,0,-88.28181045937696,2.8529999999999998
200,162.27,2*threshold,biphasic,0,-88.28179816985752,2.8539999999999996
200,162.27,2*threshold,biphasic,0,-88.28178588441115,2.855
200,162.27,2*threshold,biphasic,0,-88.28177360303647,2.8559999999999994
200,162.27,2*threshold,biphasic,0,-88.28176132573222,2.8569999999999998
200,162.27,2*threshold,biphasic,0,-88.2817490524971,2.858
200,162.27,2*threshold,biphasic,0,-88.28173678332976,2.859
200,162.27,2*threshold,biphasic,0,-88.28172451822891,2.86
200,162.27,2*threshold,biphasic,0,-88.28171225719325,2.8609999999999998
200,162.27,2*threshold,biphasic,0,-88.28170000022142,2.862
200,162.27,2*threshold,biphasic,0,-88.28168774731212,2.8629999999999995
200,162.27,2*threshold,biphasic,0,-88.28167549846407,2.864
200,162.27,2*threshold,biphasic,0,-88.28166325367592,2.8649999999999998
200,162.27,2*threshold,biphasic,0,-88.28165101294634,2.8659999999999997
200,162.27,2*threshold,biphasic,0,-88.28163877627406,2.867
200,162.27,2*threshold,biphasic,0,-88.28162654365778,2.868
200,162.27,2*threshold,biphasic,0,-88.28161431509614,2.8689999999999998
200,162.27,2*threshold,biphasic,0,-88.28160209058787,2.8699999999999997
200,162.27,2*threshold,biphasic,0,-88.28158987013163,2.871
200,162.27,2*threshold,biphasic,0,-88.28157765372616,2.872
200,162.27,2*threshold,biphasic,0,-88.28156544137012,2.8729999999999998
200,162.27,2*threshold,biphasic,0,-88.28155323306221,2.8739999999999997
200,162.27,2*threshold,biphasic,0,-88.2815410288011,2.875
200,162.27,2*threshold,biphasic,0,-88.28152882858551,2.876
200,162.27,2*threshold,biphasic,0,-88.28151663241407,2.877
200,162.27,2*threshold,biphasic,0,-88.28150444028554,2.878
200,162.27,2*threshold,biphasic,0,-88.2814922521986,2.8789999999999996
200,162.27,2*threshold,biphasic,0,-88.28148006815192,2.88
200,162.27,2*threshold,biphasic,0,-88.2814678881442,2.881
200,162.27,2*threshold,biphasic,0,-88.28145571217416,2.882
200,162.27,2*threshold,biphasic,0,-88.28144354024045,2.8829999999999996
200,162.27,2*threshold,biphasic,0,-88.28143137234176,2.884
200,162.27,2*threshold,biphasic,0,-88.28141920847683,2.885
200,162.27,2*threshold,biphasic,0,-88.28140704864434,2.8859999999999997
200,162.27,2*threshold,biphasic,0,-88.28139489284301,2.887
200,162.27,2*threshold,biphasic,0,-88.2813827410715,2.888
200,162.27,2*threshold,biphasic,0,-88.28137059332853,2.889
200,162.27,2*threshold,biphasic,0,-88.28135844961277,2.8899999999999997
200,162.27,2*threshold,biphasic,0,-88.28134630992291,2.891
200,162.27,2*threshold,biphasic,0,-88.28133417425765,2.8919999999999995
200,162.27,2*threshold,biphasic,0,-88.28132204261574,2.893
200,162.27,2*threshold,biphasic,0,-88.28130991499582,2.8939999999999997
200,162.27,2*threshold,biphasic,0,-88.28129779139664,2.895
200,162.27,2*threshold,biphasic,0,-88.28128567181685,2.896
200,162.27,2*threshold,biphasic,0,-88.28127355625512,2.897
200,162.27,2*threshold,biphasic,0,-88.28126144471025,2.898
200,162.27,2*threshold,biphasic,0,-88.28124933718088,2.8989999999999996
200,162.27,2*threshold,biphasic,0,-88.28123723366573,2.9
200,162.27,2*threshold,biphasic,0,-88.28122513416352,2.901
200,162.27,2*threshold,biphasic,0,-88.2812130386729,2.9019999999999997
200,162.27,2*threshold,biphasic,0,-88.28120094719259,2.9029999999999996
200,162.27,2*threshold,biphasic,0,-88.28118885972131,2.904
200,162.27,2*threshold,biphasic,0,-88.28117677625771,2.905
200,162.27,2*threshold,biphasic,0,-88.28116469680056,2.9059999999999997
200,162.27,2*threshold,biphasic,0,-88.28115262134853,2.907
200,162.27,2*threshold,biphasic,0,-88.2811405499003,2.908
200,162.27,2*threshold,biphasic,0,-88.28112848245459,2.9090000000000003
200,162.27,2*threshold,biphasic,0,-88.28111641901012,2.9099999999999993
200,162.27,2*threshold,biphasic,0,-88.2811043595656,2.9109999999999996
200,162.27,2*threshold,biphasic,0,-88.28109230411974,2.9119999999999995
200,162.27,2*threshold,biphasic,0,-88.28108025267123,2.913
200,162.27,2*threshold,biphasic,0,-88.28106820521877,2.914
200,162.27,2*threshold,biphasic,0,-88.28105616176107,2.915
200,162.27,2*threshold,biphasic,0,-88.28104412229683,2.9160000000000004
200,162.27,2*threshold,biphasic,0,-88.28103208682475,2.9169999999999994
200,162.27,2*threshold,biphasic,0,-88.28102005534353,2.9179999999999997
200,162.27,2*threshold,biphasic,0,-88.28100802785193,2.9189999999999996
200,162.27,2*threshold,biphasic,0,-88.28099600434861,2.92
200,162.27,2*threshold,biphasic,0,-88.2809839848323,2.921
200,162.27,2*threshold,biphasic,0,-88.28097196930173,2.922
200,162.27,2*threshold,biphasic,0,-88.28095995775556,2.9229999999999996
200,162.27,2*threshold,biphasic,0,-88.28094795019254,2.9239999999999995
200,162.27,2*threshold,biphasic,0,-88.28093594661134,2.925
200,162.27,2*threshold,biphasic,0,-88.28092394701069,2.9259999999999997
200,162.27,2*threshold,biphasic,0,-88.28091195138929,2.927
200,162.27,2*threshold,biphasic,0,-88.28089995974585,2.928
200,162.27,2*threshold,biphasic,0,-88.2808879720791,2.9290000000000003
200,162.27,2*threshold,biphasic,0,-88.28087598838775,2.9299999999999993
200,162.27,2*threshold,biphasic,0,-88.2808640086705,2.9309999999999996
200,162.27,2*threshold,biphasic,0,-88.28085203292612,2.932
200,162.27,2*threshold,biphasic,0,-88.28084006115323,2.933
200,162.27,2*threshold,biphasic,0,-88.28082809335056,2.934
200,162.27,2*threshold,biphasic,0,-88.28081612951688,2.935
200,162.27,2*threshold,biphasic,0,-88.28080416965085,2.9359999999999995
200,162.27,2*threshold,biphasic,0,-88.28079221375123,2.9369999999999994
200,162.27,2*threshold,biphasic,0,-88.28078026181667,2.9379999999999997
200,162.27,2*threshold,biphasic,0,-88.28076831384594,2.9389999999999996
200,162.27,2*threshold,biphasic,0,-88.28075636983776,2.94
200,162.27,2*threshold,biphasic,0,-88.28074442979083,2.941
200,162.27,2*threshold,biphasic,0,-88.28073249370381,2.942
200,162.27,2*threshold,biphasic,0,-88.28072056157552,2.9429999999999996
200,162.27,2*threshold,biphasic,0,-88.2807086334046,2.9439999999999995
200,162.27,2*threshold,biphasic,0,-88.2806967091898,2.945
200,162.27,2*threshold,biphasic,0,-88.28068478892985,2.9459999999999997
200,162.27,2*threshold,biphasic,0,-88.28067287262346,2.947
200,162.27,2*threshold,biphasic,0,-88.2806609602693,2.948
200,162.27,2*threshold,biphasic,0,-88.28064905186616,2.9490000000000003
200,162.27,2*threshold,biphasic,0,-88.28063714741273,2.9499999999999997
200,162.27,2*threshold,biphasic,0,-88.28062524690768,2.9509999999999996
200,162.27,2*threshold,biphasic,0,-88.28061335034977,2.952
200,162.27,2*threshold,biphasic,0,-88.28060145773773,2.953
200,162.27,2*threshold,biphasic,0,-88.28058956907032,2.954
200,162.27,2*threshold,biphasic,0,-88.2805776843462,2.955
200,162.27,2*threshold,biphasic,0,-88.2805658035641,2.9559999999999995
200,162.27,2*threshold,biphasic,0,-88.28055392672275,2.9569999999999994
200,162.27,2*threshold,biphasic,0,-88.2805420538209,2.9579999999999997
200,162.27,2*threshold,biphasic,0,-88.28053018485721,2.9589999999999996
200,162.27,2*threshold,biphasic,0,-88.28051831983045,2.96
200,162.27,2*threshold,biphasic,0,-88.2805064587393,2.9610000000000003
200,162.27,2*threshold,biphasic,0,-88.28049460158252,2.962
200,162.27,2*threshold,biphasic,0,-88.28048274835886,2.9629999999999996
200,162.27,2*threshold,biphasic,0,-88.28047089906704,2.9639999999999995
200,162.27,2*threshold,biphasic,0,-88.28045905370574,2.965
200,162.27,2*threshold,biphasic,0,-88.28044721227369,2.9659999999999997
200,162.27,2*threshold,biphasic,0,-88.28043537476962,2.967
200,162.27,2*threshold,biphasic,0,-88.28042354119226,2.968
200,162.27,2*threshold,biphasic,0,-88.28041171154037,2.9689999999999994
200,162.27,2*threshold,biphasic,0,-88.28039988581267,2.9699999999999998
200,162.27,2*threshold,biphasic,0,-88.2803880640078,2.9709999999999996
200,162.27,2*threshold,biphasic,0,-88.28037624612456,2.972
200,162.27,2*threshold,biphasic,0,-88.28036443216166,2.973
200,162.27,2*threshold,biphasic,0,-88.2803526221179,2.974
200,162.27,2*threshold,biphasic,0,-88.28034081599195,2.975
200,162.27,2*threshold,biphasic,0,-88.2803290137825,2.9759999999999995
200,162.27,2*threshold,biphasic,0,-88.28031721548832,2.9769999999999994
200,162.27,2*threshold,biphasic,0,-88.28030542110815,2.9779999999999998
200,162.27,2*threshold,biphasic,0,-88.28029363064067,2.979
200,162.27,2*threshold,biphasic,0,-88.28028184408468,2.98
200,162.27,2*threshold,biphasic,0,-88.28027006143888,2.9810000000000003
200,162.27,2*threshold,biphasic,0,-88.280258282702,2.9819999999999993
200,162.27,2*threshold,biphasic,0,-88.28024650787276,2.9829999999999997
200,162.27,2*threshold,biphasic,0,-88.28023473694992,2.9839999999999995
200,162.27,2*threshold,biphasic,0,-88.28022296993217,2.985
200,162.27,2*threshold,biphasic,0,-88.28021120681828,2.9859999999999998
200,162.27,2*threshold,biphasic,0,-88.28019944760699,2.987
200,162.27,2*threshold,biphasic,0,-88.28018769229698,2.9880000000000004
200,162.27,2*threshold,biphasic,0,-88.28017594088702,2.9889999999999994
200,162.27,2*threshold,biphasic,0,-88.28016419337584,2.9899999999999998
200,162.27,2*threshold,biphasic,0,-88.2801524497622,2.9909999999999997
200,162.27,2*threshold,biphasic,0,-88.28014071004482,2.992
200,162.27,2*threshold,biphasic,0,-88.28012897422242,2.993
200,162.27,2*threshold,biphasic,0,-88.28011724229373,2.994
200,162.27,2*threshold,biphasic,0,-88.28010551425751,2.994999999999999
200,162.27,2*threshold,biphasic,0,-88.28009379011247,2.9959999999999996
200,162.27,2*threshold,biphasic,0,-88.28008206985741,2.997
200,162.27,2*threshold,biphasic,0,-88.28007035349101,2.9979999999999998
200,162.27,2*threshold,biphasic,0,-88.28005864101205,2.999
200,162.27,2*threshold,biphasic,0,-88.28004693241921,3.0
200,162.27,2*threshold,biphasic,0,-88.2800352277113,3.0010000000000003
200,162.27,2*threshold,biphasic,0,-88.280023526887,3.002
200,162.27,2*threshold,biphasic,0,-88.28001182994505,3.0029999999999992
200,162.27,2*threshold,biphasic,0,-88.28000013688423,3.0039999999999996
200,162.27,2*threshold,biphasic,0,-88.27998844770322,3.005
200,162.27,2*threshold,biphasic,0,-88.2799767624008,3.0060000000000002
200,162.27,2*threshold,biphasic,0,-88.27996508097573,3.0070000000000006
200,162.27,2*threshold,biphasic,0,-88.27995340342672,3.007999999999999
200,162.27,2*threshold,biphasic,0,-88.27994172975251,3.0089999999999995
200,162.27,2*threshold,biphasic,0,-88.27993005995185,3.01
200,162.27,2*threshold,biphasic,0,-88.27991839402348,3.011
200,162.27,2*threshold,biphasic,0,-88.27990673196618,3.0119999999999996
200,162.27,2*threshold,biphasic,0,-88.27989507377868,3.013
200,162.27,2*threshold,biphasic,0,-88.27988341945967,3.0140000000000002
200,162.27,2*threshold,biphasic,0,-88.27987176900797,3.0149999999999997
200,162.27,2*threshold,biphasic,0,-88.27986012242225,3.016
200,162.27,2*threshold,biphasic,0,-88.27984847970126,3.0169999999999995
200,162.27,2*threshold,biphasic,0,-88.2798368408438,3.018
200,162.27,2*threshold,biphasic,0,-88.27982520584861,3.019
200,162.27,2*threshold,biphasic,0,-88.2798135747144,3.0200000000000005
200,162.27,2*threshold,biphasic,0,-88.27980194743995,3.020999999999999
200,162.27,2*threshold,biphasic,0,-88.27979032402395,3.0219999999999994
200,162.27,2*threshold,biphasic,0,-88.2797787044652,3.0229999999999997
200,162.27,2*threshold,biphasic,0,-88.27976708876247,3.024
200,162.27,2*threshold,biphasic,0,-88.27975547691446,3.0250000000000004
200,162.27,2*threshold,biphasic,0,-88.27974386891991,3.026
200,162.27,2*threshold,biphasic,0,-88.27973226477756,3.027
200,162.27,2*threshold,biphasic,0,-88.27972066448623,3.0279999999999996
200,162.27,2*threshold,biphasic,0,-88.27970906804461,3.029
